日期,编码,地区,业务类型,流量
201910270800,853,安顺,动漫,173.96
201910270805,853,安顺,动漫,101.67
201910270810,853,安顺,动漫,138.49
201910270815,853,安顺,动漫,134.37
201910270820,853,安顺,动漫,115.74
201910270825,853,安顺,动漫,167.64
201910270830,853,安顺,动漫,146.98
201910270835,853,安顺,动漫,156.58
201910270840,853,安顺,动漫,143.57
201910270845,853,安顺,动漫,184.07
201910270850,853,安顺,动漫,210.87
201910270855,853,安顺,动漫,238.85
201910270900,853,安顺,动漫,188.51
201910270905,853,安顺,动漫,230.21
201910270910,853,安顺,动漫,180.17
201910270915,853,安顺,动漫,183.40
201910270920,853,安顺,动漫,220.62
201910270925,853,安顺,动漫,282.39
201910270930,853,安顺,动漫,232.30
201910270935,853,安顺,动漫,307.24
201910270940,853,安顺,动漫,226.28
201910270945,853,安顺,动漫,329.55
201910270950,853,安顺,动漫,271.00
201910270955,853,安顺,动漫,227.13
201910271000,853,安顺,动漫,149.35
201910271005,853,安顺,动漫,198.07
201910271010,853,安顺,动漫,188.54
201910271015,853,安顺,动漫,361.48
201910271020,853,安顺,动漫,129.54
201910271025,853,安顺,动漫,298.49
201910271030,853,安顺,动漫,175.47
201910271035,853,安顺,动漫,351.47
201910271040,853,安顺,动漫,321.47
201910271045,853,安顺,动漫,270.79
201910271050,853,安顺,动漫,321.15
201910271055,853,安顺,动漫,245.75
201910271105,853,安顺,动漫,358.88
201910271110,853,安顺,动漫,420.48
201910271115,853,安顺,动漫,478.60
201910271120,853,安顺,动漫,523.03
201910271125,853,安顺,动漫,375.23
201910271130,853,安顺,动漫,288.44
201910271135,853,安顺,动漫,393.57
201910271140,853,安顺,动漫,348.49
201910271145,853,安顺,动漫,439.48
201910271150,853,安顺,动漫,321.54
201910271155,853,安顺,动漫,351.21
201910271200,853,安顺,动漫,242.87
201910271205,853,安顺,动漫,416.91
201910271210,853,安顺,动漫,183.36
201910271215,853,安顺,动漫,302.10
201910271220,853,安顺,动漫,177.59
201910271225,853,安顺,动漫,328.95
201910271230,853,安顺,动漫,190.79
201910271235,853,安顺,动漫,307.46
201910271240,853,安顺,动漫,266.48
201910271245,853,安顺,动漫,302.19
201910271250,853,安顺,动漫,238.69
201910271255,853,安顺,动漫,246.40
201910271300,853,安顺,动漫,257.11
201910271305,853,安顺,动漫,292.93
201910271310,853,安顺,动漫,305.14
201910271315,853,安顺,动漫,454.80
201910271320,853,安顺,动漫,489.78
201910271325,853,安顺,动漫,518.85
201910271330,853,安顺,动漫,324.12
201910271335,853,安顺,动漫,288.53
201910271340,853,安顺,动漫,212.00
201910271345,853,安顺,动漫,241.25
201910271350,853,安顺,动漫,488.59
201910271355,853,安顺,动漫,247.83
201910271400,853,安顺,动漫,288.27
201910271405,853,安顺,动漫,242.32
201910271410,853,安顺,动漫,201.64
201910271415,853,安顺,动漫,257.58
201910271420,853,安顺,动漫,216.61
201910271425,853,安顺,动漫,384.05
201910271430,853,安顺,动漫,221.53
201910271435,853,安顺,动漫,275.36
201910271440,853,安顺,动漫,329.98
201910271445,853,安顺,动漫,317.46
201910271450,853,安顺,动漫,324.13
201910271455,853,安顺,动漫,347.27
201910271500,853,安顺,动漫,331.83
201910271505,853,安顺,动漫,436.78
201910271510,853,安顺,动漫,363.71
201910271515,853,安顺,动漫,356.09
201910271520,853,安顺,动漫,307.81
201910271525,853,安顺,动漫,301.29
201910271530,853,安顺,动漫,383.35
201910271535,853,安顺,动漫,229.30
201910271540,853,安顺,动漫,326.90
201910271545,853,安顺,动漫,275.37
201910271550,853,安顺,动漫,345.67
201910271555,853,安顺,动漫,316.58
201910271600,853,安顺,动漫,238.43
201910271605,853,安顺,动漫,234.80
