日期,编码,地区,业务类型,流量
201910270800,853,安顺,邮箱,59.20
201910270805,853,安顺,邮箱,123.05
201910270810,853,安顺,邮箱,44.47
201910270815,853,安顺,邮箱,58.14
201910270820,853,安顺,邮箱,63.71
201910270825,853,安顺,邮箱,53.56
201910270830,853,安顺,邮箱,65.76
201910270835,853,安顺,邮箱,60.83
201910270840,853,安顺,邮箱,53.51
201910270845,853,安顺,邮箱,40.66
201910270850,853,安顺,邮箱,63.59
201910270855,853,安顺,邮箱,95.43
201910270900,853,安顺,邮箱,65.68
201910270905,853,安顺,邮箱,65.07
201910270910,853,安顺,邮箱,57.58
201910270915,853,安顺,邮箱,46.44
201910270920,853,安顺,邮箱,65.38
201910270925,853,安顺,邮箱,70.89
201910270930,853,安顺,邮箱,74.95
201910270935,853,安顺,邮箱,83.47
201910270940,853,安顺,邮箱,62.59
201910270945,853,安顺,邮箱,139.36
201910270950,853,安顺,邮箱,71.84
201910270955,853,安顺,邮箱,96.39
201910271000,853,安顺,邮箱,94.74
201910271005,853,安顺,邮箱,78.27
201910271010,853,安顺,邮箱,69.37
201910271015,853,安顺,邮箱,98.26
201910271020,853,安顺,邮箱,95.43
201910271025,853,安顺,邮箱,41.73
201910271030,853,安顺,邮箱,150.78
201910271035,853,安顺,邮箱,92.73
201910271040,853,安顺,邮箱,73.94
201910271045,853,安顺,邮箱,85.43
201910271050,853,安顺,邮箱,73.19
201910271055,853,安顺,邮箱,106.01
201910271105,853,安顺,邮箱,86.97
201910271110,853,安顺,邮箱,131.99
201910271115,853,安顺,邮箱,70.33
201910271120,853,安顺,邮箱,91.05
201910271125,853,安顺,邮箱,79.40
201910271130,853,安顺,邮箱,73.86
201910271135,853,安顺,邮箱,103.80
201910271140,853,安顺,邮箱,76.26
201910271145,853,安顺,邮箱,68.80
201910271150,853,安顺,邮箱,85.79
201910271155,853,安顺,邮箱,59.36
201910271200,853,安顺,邮箱,98.17
201910271205,853,安顺,邮箱,58.21
201910271210,853,安顺,邮箱,81.54
201910271215,853,安顺,邮箱,60.48
201910271220,853,安顺,邮箱,69.61
201910271225,853,安顺,邮箱,87.94
201910271230,853,安顺,邮箱,100.61
201910271235,853,安顺,邮箱,78.20
201910271240,853,安顺,邮箱,80.51
201910271245,853,安顺,邮箱,86.96
201910271250,853,安顺,邮箱,60.52
201910271255,853,安顺,邮箱,88.89
201910271300,853,安顺,邮箱,85.58
201910271305,853,安顺,邮箱,83.76
201910271310,853,安顺,邮箱,69.36
201910271315,853,安顺,邮箱,68.10
201910271320,853,安顺,邮箱,72.61
201910271325,853,安顺,邮箱,61.12
201910271330,853,安顺,邮箱,88.45
201910271335,853,安顺,邮箱,100.88
201910271340,853,安顺,邮箱,176.97
201910271345,853,安顺,邮箱,74.75
201910271350,853,安顺,邮箱,65.87
201910271355,853,安顺,邮箱,107.30
201910271400,853,安顺,邮箱,98.78
201910271405,853,安顺,邮箱,54.78
201910271410,853,安顺,邮箱,95.30
201910271415,853,安顺,邮箱,66.73
201910271420,853,安顺,邮箱,91.28
201910271425,853,安顺,邮箱,70.53
201910271430,853,安顺,邮箱,73.50
201910271435,853,安顺,邮箱,50.61
201910271440,853,安顺,邮箱,39.17
201910271445,853,安顺,邮箱,94.83
201910271450,853,安顺,邮箱,78.74
201910271455,853,安顺,邮箱,68.88
201910271500,853,安顺,邮箱,90.93
201910271505,853,安顺,邮箱,60.41
201910271510,853,安顺,邮箱,65.80
201910271515,853,安顺,邮箱,85.48
201910271520,853,安顺,邮箱,57.18
201910271525,853,安顺,邮箱,175.10
201910271530,853,安顺,邮箱,274.25
201910271535,853,安顺,邮箱,93.59
201910271540,853,安顺,邮箱,112.60
201910271545,853,安顺,邮箱,125.33
201910271550,853,安顺,邮箱,110.76
201910271555,853,安顺,邮箱,64.55
201910271600,853,安顺,邮箱,74.83
201910271605,853,安顺,邮箱,50.60
201910271610,853,安顺,邮箱,87.86
201910271615,853,安顺,邮箱,63.70
201910271620,853,安顺,邮箱,111.96
201910271625,853,安顺,邮箱,52.83
201910271630,853,安顺,邮箱,164.29
201910271635,853,安顺,邮箱,96.97
201910271640,853,安顺,邮箱,225.90
201910271645,853,安顺,邮箱,150.31
201910271650,853,安顺,邮箱,97.32
201910271655,853,安顺,邮箱,105.62
201910271700,853,安顺,邮箱,55.23
201910271705,853,安顺,邮箱,94.09
201910271710,853,安顺,邮箱,77.59
201910271715,853,安顺,邮箱,61.38
201910271720,853,安顺,邮箱,69.16
201910271725,853,安顺,邮箱,97.90
201910271730,853,安顺,邮箱,81.80
201910271735,853,安顺,邮箱,65.60
201910271740,853,安顺,邮箱,75.67
201910271745,853,安顺,邮箱,108.90
201910271750,853,安顺,邮箱,142.26
201910271755,853,安顺,邮箱,70.12
201910271800,853,安顺,邮箱,99.61
201910271805,853,安顺,邮箱,65.77
201910271810,853,安顺,邮箱,73.19
201910271815,853,安顺,邮箱,67.50
201910271820,853,安顺,邮箱,71.36
201910271825,853,安顺,邮箱,98.76
201910271830,853,安顺,邮箱,51.80
201910271835,853,安顺,邮箱,48.59
201910271840,853,安顺,邮箱,81.21
201910271845,853,安顺,邮箱,67.57
201910271850,853,安顺,邮箱,71.14
201910271855,853,安顺,邮箱,69.29
201910271900,853,安顺,邮箱,80.14
201910271905,853,安顺,邮箱,58.98
201910271910,853,安顺,邮箱,61.26
201910271915,853,安顺,邮箱,74.41
201910271920,853,安顺,邮箱,73.31
201910271925,853,安顺,邮箱,94.67
201910271930,853,安顺,邮箱,59.35
201910271935,853,安顺,邮箱,48.82
201910271940,853,安顺,邮箱,51.98
201910271945,853,安顺,邮箱,72.44
201910271950,853,安顺,邮箱,60.55
201910271955,853,安顺,邮箱,71.56
201910272000,853,安顺,邮箱,146.46
201910272005,853,安顺,邮箱,56.05
201910272010,853,安顺,邮箱,124.29
201910272015,853,安顺,邮箱,78.11
201910272020,853,安顺,邮箱,43.71
201910272025,853,安顺,邮箱,72.85
201910272030,853,安顺,邮箱,65.36
201910272035,853,安顺,邮箱,91.98
201910272040,853,安顺,邮箱,88.29
201910272045,853,安顺,邮箱,74.39
201910272050,853,安顺,邮箱,62.88
201910272055,853,安顺,邮箱,138.17
201910272100,853,安顺,邮箱,55.36
201910272105,853,安顺,邮箱,69.47
201910272110,853,安顺,邮箱,62.35
201910272115,853,安顺,邮箱,73.38
201910272120,853,安顺,邮箱,74.60
201910272125,853,安顺,邮箱,93.45
201910272130,853,安顺,邮箱,99.14
201910272135,853,安顺,邮箱,226.18
201910272140,853,安顺,邮箱,279.31
201910272145,853,安顺,邮箱,238.56
201910272150,853,安顺,邮箱,165.62
201910272155,853,安顺,邮箱,55.09
201910272200,853,安顺,邮箱,71.14
201910272205,853,安顺,邮箱,50.04
201910272210,853,安顺,邮箱,78.64
201910272215,853,安顺,邮箱,89.27
201910272220,853,安顺,邮箱,89.99
201910272225,853,安顺,邮箱,116.22
201910272230,853,安顺,邮箱,126.80
201910272235,853,安顺,邮箱,107.49
201910272240,853,安顺,邮箱,69.26
201910272245,853,安顺,邮箱,50.80
201910272250,853,安顺,邮箱,65.95
201910272255,853,安顺,邮箱,88.65
201910272300,853,安顺,邮箱,83.28
201910272305,853,安顺,邮箱,89.27
201910272310,853,安顺,邮箱,48.47
201910272315,853,安顺,邮箱,89.07
201910272320,853,安顺,邮箱,81.91
201910272325,853,安顺,邮箱,114.43
201910272330,853,安顺,邮箱,68.95
201910272335,853,安顺,邮箱,33.69
201910272340,853,安顺,邮箱,48.78
201910272345,853,安顺,邮箱,63.71
