日期,编码,地区,业务类型,流量
201910270800,853,安顺,浏览下载,29082.14
201910270805,853,安顺,浏览下载,28607.63
201910270810,853,安顺,浏览下载,29964.43
201910270815,853,安顺,浏览下载,29337.99
201910270820,853,安顺,浏览下载,29331.99
201910270825,853,安顺,浏览下载,29370.92
201910270830,853,安顺,浏览下载,31384.93
201910270835,853,安顺,浏览下载,32053.33
201910270840,853,安顺,浏览下载,33551.55
201910270845,853,安顺,浏览下载,31979.83
201910270850,853,安顺,浏览下载,34482.75
201910270855,853,安顺,浏览下载,33939.70
201910270900,853,安顺,浏览下载,35262.85
201910270905,853,安顺,浏览下载,34935.45
201910270910,853,安顺,浏览下载,35872.28
201910270915,853,安顺,浏览下载,34805.74
201910270920,853,安顺,浏览下载,35747.97
201910270925,853,安顺,浏览下载,35610.40
201910270930,853,安顺,浏览下载,35672.51
201910270935,853,安顺,浏览下载,36033.33
201910270940,853,安顺,浏览下载,37919.00
201910270945,853,安顺,浏览下载,38109.40
201910270950,853,安顺,浏览下载,35829.82
201910270955,853,安顺,浏览下载,36494.95
201910271000,853,安顺,浏览下载,36362.16
201910271005,853,安顺,浏览下载,37079.74
201910271010,853,安顺,浏览下载,37810.60
201910271015,853,安顺,浏览下载,38560.47
201910271020,853,安顺,浏览下载,37039.22
201910271025,853,安顺,浏览下载,36773.92
201910271030,853,安顺,浏览下载,37402.90
201910271035,853,安顺,浏览下载,36852.83
201910271040,853,安顺,浏览下载,38261.10
201910271045,853,安顺,浏览下载,39721.60
201910271050,853,安顺,浏览下载,37997.18
201910271055,853,安顺,浏览下载,40106.40
201910271105,853,安顺,浏览下载,38458.42
201910271110,853,安顺,浏览下载,38296.29
201910271115,853,安顺,浏览下载,38553.04
201910271120,853,安顺,浏览下载,38492.46
201910271125,853,安顺,浏览下载,39234.43
201910271130,853,安顺,浏览下载,39893.49
201910271135,853,安顺,浏览下载,39155.12
201910271140,853,安顺,浏览下载,40349.19
201910271145,853,安顺,浏览下载,40765.63
201910271150,853,安顺,浏览下载,41216.98
201910271155,853,安顺,浏览下载,40163.46
201910271200,853,安顺,浏览下载,41004.60
201910271205,853,安顺,浏览下载,41972.91
201910271210,853,安顺,浏览下载,43119.80
201910271215,853,安顺,浏览下载,43565.53
201910271220,853,安顺,浏览下载,44115.22
201910271225,853,安顺,浏览下载,42805.36
201910271230,853,安顺,浏览下载,46165.83
201910271235,853,安顺,浏览下载,45190.49
201910271240,853,安顺,浏览下载,46155.33
201910271245,853,安顺,浏览下载,48209.68
201910271250,853,安顺,浏览下载,47493.74
201910271255,853,安顺,浏览下载,44624.95
201910271300,853,安顺,浏览下载,44195.79
201910271305,853,安顺,浏览下载,45933.99
201910271310,853,安顺,浏览下载,44704.53
201910271315,853,安顺,浏览下载,44367.38
201910271320,853,安顺,浏览下载,44544.96
201910271325,853,安顺,浏览下载,44287.92
201910271330,853,安顺,浏览下载,43453.98
201910271335,853,安顺,浏览下载,43558.13
201910271340,853,安顺,浏览下载,39534.97
201910271345,853,安顺,浏览下载,42138.52
201910271350,853,安顺,浏览下载,41823.74
201910271355,853,安顺,浏览下载,40840.22
201910271400,853,安顺,浏览下载,41433.63
201910271405,853,安顺,浏览下载,42531.99
201910271410,853,安顺,浏览下载,39718.50
201910271415,853,安顺,浏览下载,40929.36
201910271420,853,安顺,浏览下载,40383.09
201910271425,853,安顺,浏览下载,39008.96
201910271430,853,安顺,浏览下载,38783.47
201910271435,853,安顺,浏览下载,40582.05
201910271440,853,安顺,浏览下载,42198.64
201910271445,853,安顺,浏览下载,40377.71
201910271450,853,安顺,浏览下载,40158.13
201910271455,853,安顺,浏览下载,40827.76
201910271500,853,安顺,浏览下载,40567.55
201910271505,853,安顺,浏览下载,40962.10
201910271510,853,安顺,浏览下载,39190.21
201910271515,853,安顺,浏览下载,40946.09
201910271520,853,安顺,浏览下载,38693.29
201910271525,853,安顺,浏览下载,39785.20
201910271530,853,安顺,浏览下载,38635.78
201910271535,853,安顺,浏览下载,41874.49
201910271540,853,安顺,浏览下载,41923.57
201910271545,853,安顺,浏览下载,40311.20
201910271550,853,安顺,浏览下载,39301.99
201910271555,853,安顺,浏览下载,39631.49
201910271600,853,安顺,浏览下载,39297.71
201910271605,853,安顺,浏览下载,38600.73
201910271610,853,安顺,浏览下载,37384.32
201910271615,853,安顺,浏览下载,39460.93
201910271620,853,安顺,浏览下载,36728.99
201910271625,853,安顺,浏览下载,37878.98
201910271630,853,安顺,浏览下载,39409.70
201910271635,853,安顺,浏览下载,42217.69
201910271640,853,安顺,浏览下载,41265.64
201910271645,853,安顺,浏览下载,39755.82
201910271650,853,安顺,浏览下载,40250.19
201910271655,853,安顺,浏览下载,40457.88
201910271700,853,安顺,浏览下载,40723.02
201910271705,853,安顺,浏览下载,39644.83
201910271710,853,安顺,浏览下载,40311.84
201910271715,853,安顺,浏览下载,40044.29
201910271720,853,安顺,浏览下载,41813.04
201910271725,853,安顺,浏览下载,41985.04
201910271730,853,安顺,浏览下载,40123.57
201910271735,853,安顺,浏览下载,38703.74
201910271740,853,安顺,浏览下载,38547.61
201910271745,853,安顺,浏览下载,40255.14
201910271750,853,安顺,浏览下载,39647.21
201910271755,853,安顺,浏览下载,39267.28
201910271800,853,安顺,浏览下载,39137.18
201910271805,853,安顺,浏览下载,37622.67
201910271810,853,安顺,浏览下载,40192.30
201910271815,853,安顺,浏览下载,38520.94
201910271820,853,安顺,浏览下载,38798.61
201910271825,853,安顺,浏览下载,38057.15
201910271830,853,安顺,浏览下载,37887.33
201910271835,853,安顺,浏览下载,39861.42
201910271840,853,安顺,浏览下载,39830.97
201910271845,853,安顺,浏览下载,40297.16
201910271850,853,安顺,浏览下载,44737.63
201910271855,853,安顺,浏览下载,42338.60
201910271900,853,安顺,浏览下载,44838.36
201910271905,853,安顺,浏览下载,44851.98
