日期,编码,地区,业务类型,流量
201910270800,853,安顺,财经,20.85
201910270805,853,安顺,财经,8.24
201910270810,853,安顺,财经,31.55
201910270815,853,安顺,财经,20.89
201910270820,853,安顺,财经,20.37
201910270825,853,安顺,财经,5.53
201910270830,853,安顺,财经,321.86
201910270835,853,安顺,财经,21.46
201910270840,853,安顺,财经,14.01
201910270845,853,安顺,财经,10.09
201910270850,853,安顺,财经,13.27
201910270855,853,安顺,财经,25.15
201910270900,853,安顺,财经,16.08
201910270905,853,安顺,财经,17.75
201910270910,853,安顺,财经,11.61
201910270915,853,安顺,财经,12.58
201910270920,853,安顺,财经,114.09
201910270925,853,安顺,财经,35.09
201910270930,853,安顺,财经,42.68
201910270935,853,安顺,财经,5.91
201910270940,853,安顺,财经,31.13
201910270945,853,安顺,财经,22.19
201910270950,853,安顺,财经,114.28
201910270955,853,安顺,财经,10.43
201910271000,853,安顺,财经,77.50
201910271005,853,安顺,财经,24.38
201910271010,853,安顺,财经,38.68
201910271015,853,安顺,财经,24.82
201910271020,853,安顺,财经,6.44
201910271025,853,安顺,财经,7.11
201910271030,853,安顺,财经,9.81
201910271035,853,安顺,财经,27.19
201910271040,853,安顺,财经,20.45
201910271045,853,安顺,财经,13.73
201910271050,853,安顺,财经,11.16
201910271055,853,安顺,财经,6.61
201910271105,853,安顺,财经,22.60
201910271110,853,安顺,财经,5.85
201910271115,853,安顺,财经,9.16
201910271120,853,安顺,财经,40.96
201910271125,853,安顺,财经,31.54
201910271130,853,安顺,财经,23.29
201910271135,853,安顺,财经,16.10
201910271140,853,安顺,财经,24.77
201910271145,853,安顺,财经,78.14
201910271150,853,安顺,财经,35.30
201910271155,853,安顺,财经,18.71
201910271200,853,安顺,财经,34.12
201910271205,853,安顺,财经,45.67
201910271210,853,安顺,财经,25.56
201910271215,853,安顺,财经,39.49
201910271220,853,安顺,财经,19.30
201910271225,853,安顺,财经,20.36
201910271230,853,安顺,财经,23.97
201910271235,853,安顺,财经,8.12
201910271240,853,安顺,财经,23.93
201910271245,853,安顺,财经,65.89
201910271250,853,安顺,财经,19.49
201910271255,853,安顺,财经,81.96
201910271300,853,安顺,财经,21.69
201910271305,853,安顺,财经,107.55
201910271310,853,安顺,财经,24.13
201910271315,853,安顺,财经,19.84
201910271320,853,安顺,财经,49.38
201910271325,853,安顺,财经,23.97
201910271330,853,安顺,财经,18.54
201910271335,853,安顺,财经,49.75
201910271340,853,安顺,财经,26.78
201910271345,853,安顺,财经,93.70
201910271350,853,安顺,财经,31.20
201910271355,853,安顺,财经,16.10
201910271400,853,安顺,财经,16.49
201910271405,853,安顺,财经,12.67
201910271410,853,安顺,财经,256.09
201910271415,853,安顺,财经,12.08
201910271420,853,安顺,财经,27.70
201910271425,853,安顺,财经,34.30
201910271430,853,安顺,财经,17.50
201910271435,853,安顺,财经,24.61
201910271440,853,安顺,财经,28.24
201910271445,853,安顺,财经,21.27
201910271450,853,安顺,财经,30.62
201910271455,853,安顺,财经,16.26
201910271500,853,安顺,财经,48.03
201910271505,853,安顺,财经,20.04
201910271510,853,安顺,财经,10.54
201910271515,853,安顺,财经,13.87
201910271520,853,安顺,财经,24.86
201910271525,853,安顺,财经,10.27
201910271530,853,安顺,财经,26.51
201910271535,853,安顺,财经,29.68
201910271540,853,安顺,财经,16.24
201910271545,853,安顺,财经,105.23
