日期,编码,地区,流量,月份,天,小时
201907221830,856,铜仁,187345.30,07,22,18
201907221845,856,铜仁,175337.17,07,22,18
201907231015,856,铜仁,171032.18,07,23,10
201907231240,856,铜仁,238934.39,07,23,12
201907231515,856,铜仁,220710.38,07,23,15
201907231850,856,铜仁,225898.16,07,23,18
201907232150,856,铜仁,292579.49,07,23,21
201907241850,856,铜仁,193216.31,07,24,18
201907251000,856,铜仁,196615.44,07,25,10
201907251115,856,铜仁,217622.93,07,25,11
201907251505,856,铜仁,232534.25,07,25,15
201907251555,856,铜仁,226354.46,07,25,15
201907252035,856,铜仁,262861.97,07,25,20
201907252155,856,铜仁,311041.43,07,25,21
201907261605,856,铜仁,233130.02,07,26,16
201907261615,856,铜仁,232745.73,07,26,16
201907261755,856,铜仁,223281.59,07,26,17
201907271105,856,铜仁,221839.11,07,27,11
201907271305,856,铜仁,258345.86,07,27,13
201907271315,856,铜仁,254357.91,07,27,13
201907272000,856,铜仁,230638.92,07,27,20
201907272055,856,铜仁,291642.57,07,27,20
201907272255,856,铜仁,299411.75,07,27,22
201907280950,856,铜仁,196325.83,07,28,09
201907281810,856,铜仁,214686.19,07,28,18
201907281935,856,铜仁,207986.94,07,28,19
201907282000,856,铜仁,217552.39,07,28,20
201907282005,856,铜仁,217403.20,07,28,20
201907282015,856,铜仁,225041.60,07,28,20
201907282025,856,铜仁,234103.27,07,28,20
201907282040,856,铜仁,250270.46,07,28,20
201907282110,856,铜仁,273091.49,07,28,21
201907282305,856,铜仁,272871.67,07,28,23
201907291255,856,铜仁,261376.52,07,29,12
201907291530,856,铜仁,195736.33,07,29,15
201907291540,856,铜仁,195720.35,07,29,15
201907291630,856,铜仁,200197.91,07,29,16
201907291710,856,铜仁,194015.69,07,29,17
201907291815,856,铜仁,188169.59,07,29,18
201907292000,856,铜仁,212892.28,07,29,20
201907292115,856,铜仁,260545.22,07,29,21
201907300910,856,铜仁,166678.93,07,30,09
201907301150,856,铜仁,227681.39,07,30,11
201907301640,856,铜仁,214697.30,07,30,16
201907301725,856,铜仁,178427.48,07,30,17
201907302000,856,铜仁,213866.58,07,30,20
201907302320,856,铜仁,191454.52,07,30,23
201907310920,856,铜仁,164290.08,07,31,09
201907311225,856,铜仁,237798.39,07,31,12
201907311315,856,铜仁,222594.64,07,31,13
201907311600,856,铜仁,210958.74,07,31,16
201907312110,856,铜仁,258499.35,07,31,21
201908011030,856,铜仁,211160.47,08,01,10
201908011245,856,铜仁,271694.73,08,01,12
201908011805,856,铜仁,225514.01,08,01,18
201908011825,856,铜仁,205922.76,08,01,18
201908011940,856,铜仁,233935.93,08,01,19
201908012015,856,铜仁,253804.39,08,01,20
201908012150,856,铜仁,312549.72,08,01,21
201908012205,856,铜仁,327411.45,08,01,22
201908012300,856,铜仁,298590.33,08,01,23
201908021100,856,铜仁,222210.92,08,02,11
