日期,编码,地区,流量,月份,天,小时
201907221830,856,铜仁,85886.77,07,22,18
201907221845,856,铜仁,83695.67,07,22,18
201907231015,856,铜仁,73645.39,07,23,10
201907231240,856,铜仁,102101.13,07,23,12
201907231515,856,铜仁,86059.20,07,23,15
201907231850,856,铜仁,88814.18,07,23,18
201907232150,856,铜仁,121968.72,07,23,21
201907241850,856,铜仁,86576.01,07,24,18
201907251000,856,铜仁,77434.15,07,25,10
201907251115,856,铜仁,86602.09,07,25,11
201907251505,856,铜仁,91980.06,07,25,15
201907251555,856,铜仁,91373.48,07,25,15
201907252035,856,铜仁,116881.38,07,25,20
201907252155,856,铜仁,130406.18,07,25,21
201907261605,856,铜仁,96546.72,07,26,16
201907261615,856,铜仁,94402.47,07,26,16
201907261755,856,铜仁,87258.74,07,26,17
201907271105,856,铜仁,90179.27,07,27,11
201907271305,856,铜仁,103080.73,07,27,13
201907271315,856,铜仁,101254.58,07,27,13
201907272000,856,铜仁,103220.33,07,27,20
201907272055,856,铜仁,119657.27,07,27,20
201907272255,856,铜仁,121296.03,07,27,22
201907280950,856,铜仁,82719.98,07,28,09
201907281810,856,铜仁,83117.61,07,28,18
201907281935,856,铜仁,86040.09,07,28,19
201907282000,856,铜仁,95910.76,07,28,20
201907282005,856,铜仁,94388.49,07,28,20
201907282015,856,铜仁,100477.32,07,28,20
201907282025,856,铜仁,101536.33,07,28,20
201907282040,856,铜仁,110151.20,07,28,20
201907282110,856,铜仁,115715.10,07,28,21
201907282305,856,铜仁,102686.85,07,28,23
201907291255,856,铜仁,102646.99,07,29,12
201907291530,856,铜仁,78219.69,07,29,15
201907291540,856,铜仁,75402.37,07,29,15
201907291630,856,铜仁,81307.57,07,29,16
201907291710,856,铜仁,82397.96,07,29,17
201907291815,856,铜仁,79057.41,07,29,18
201907292000,856,铜仁,96979.86,07,29,20
201907292115,856,铜仁,113658.73,07,29,21
201907300910,856,铜仁,72378.57,07,30,09
201907301150,856,铜仁,95962.76,07,30,11
201907301640,856,铜仁,86305.20,07,30,16
201907301725,856,铜仁,85742.66,07,30,17
201907302000,856,铜仁,96830.31,07,30,20
201907302320,856,铜仁,78949.00,07,30,23
201907310920,856,铜仁,69592.32,07,31,09
201907311225,856,铜仁,104193.05,07,31,12
201907311315,856,铜仁,100046.70,07,31,13
201907311600,856,铜仁,86658.51,07,31,16
201907312110,856,铜仁,108211.00,07,31,21
201908011030,856,铜仁,89236.58,08,01,10
201908011245,856,铜仁,109415.21,08,01,12
201908011805,856,铜仁,90446.75,08,01,18
201908011825,856,铜仁,94046.86,08,01,18
201908011940,856,铜仁,92997.64,08,01,19
201908012015,856,铜仁,110583.84,08,01,20
201908012150,856,铜仁,124451.47,08,01,21
201908012205,856,铜仁,127162.75,08,01,22
201908012300,856,铜仁,115803.80,08,01,23
201908021100,856,铜仁,89676.93,08,02,11
201908021115,856,铜仁,86359.30,08,02,11
201908021140,856,铜仁,92722.83,08,02,11
201908021225,856,铜仁,104004.24,08,02,12
201908021230,856,铜仁,106688.89,08,02,12
201908021330,856,铜仁,92939.92,08,02,13
201908021610,856,铜仁,91781.20,08,02,16
201908021740,856,铜仁,88039.04,08,02,17
201908021900,856,铜仁,91824.40,08,02,19
201908021905,856,铜仁,99740.11,08,02,19
201908022050,856,铜仁,133719.53,08,02,20
201908022140,856,铜仁,139846.58,08,02,21
201908031335,856,铜仁,93181.96,08,03,13
201908031720,856,铜仁,87433.82,08,03,17
201908032330,856,铜仁,95159.88,08,03,23
201908041305,856,铜仁,109714.58,08,04,13
201908041320,856,铜仁,104614.22,08,04,13
201908041430,856,铜仁,99752.44,08,04,14
201908041825,856,铜仁,97746.77,08,04,18
201908042210,856,铜仁,130739.96,08,04,22
201908042340,856,铜仁,89182.49,08,04,23
201908042345,856,铜仁,83263.41,08,04,23
201908050915,856,铜仁,73424.94,08,05,09
201908051450,856,铜仁,95400.58,08,05,14
201908051455,856,铜仁,92096.70,08,05,14
201908051550,856,铜仁,94464.59,08,05,15
201908051625,856,铜仁,97121.26,08,05,16
201908051915,856,铜仁,103896.18,08,05,19
201908052015,856,铜仁,113463.56,08,05,20
201908052145,856,铜仁,131236.22,08,05,21
201908052220,856,铜仁,119172.24,08,05,22
201908060945,856,铜仁,76873.79,08,06,09
201908061150,856,铜仁,101182.63,08,06,11
201908061420,856,铜仁,93399.04,08,06,14
201908061615,856,铜仁,92945.96,08,06,16
201908061850,856,铜仁,98883.36,08,06,18
201908062050,856,铜仁,124654.53,08,06,20
201908062345,856,铜仁,93466.96,08,06,23
201908071100,856,铜仁,84652.33,08,07,11
201908071505,856,铜仁,89575.67,08,07,15
201908071645,856,铜仁,93723.67,08,07,16
201908072130,856,铜仁,136799.80,08,07,21
201908081430,856,铜仁,88196.03,08,08,14
201908081725,856,铜仁,87383.11,08,08,17
201908081755,856,铜仁,87171.09,08,08,17
201908081800,856,铜仁,89322.66,08,08,18
201908081815,856,铜仁,93020.33,08,08,18
201908082040,856,铜仁,128189.35,08,08,20
201908091340,856,铜仁,102230.25,08,09,13
201910270900,856,铜仁,95213.06,10,27,09
201910270905,856,铜仁,89694.47,10,27,09
201910270910,856,铜仁,96728.12,10,27,09
