日期,编码,地区,流量,月份,天,小时
201907221830,856,铜仁,229838.17,07,22,18
201907221845,856,铜仁,220413.33,07,22,18
201907231015,856,铜仁,187188.41,07,23,10
201907231240,856,铜仁,279739.67,07,23,12
201907231515,856,铜仁,260041.60,07,23,15
201907231850,856,铜仁,269285.16,07,23,18
201907232150,856,铜仁,353827.06,07,23,21
201907241850,856,铜仁,231703.79,07,24,18
201907251000,856,铜仁,223047.97,07,25,10
201907251115,856,铜仁,246704.56,07,25,11
201907251505,856,铜仁,275925.36,07,25,15
201907251555,856,铜仁,271684.57,07,25,15
201907252035,856,铜仁,306001.63,07,25,20
201907252155,856,铜仁,369000.05,07,25,21
201907261605,856,铜仁,270315.34,07,26,16
201907261615,856,铜仁,274434.96,07,26,16
201907261755,856,铜仁,262566.21,07,26,17
201907271105,856,铜仁,255687.91,07,27,11
201907271305,856,铜仁,305704.64,07,27,13
201907271315,856,铜仁,300905.38,07,27,13
201907272000,856,铜仁,279340.01,07,27,20
201907272055,856,铜仁,337311.68,07,27,20
201907272255,856,铜仁,348760.61,07,27,22
201907280950,856,铜仁,230598.42,07,28,09
201907281810,856,铜仁,258844.08,07,28,18
201907281935,856,铜仁,240389.18,07,28,19
201907282000,856,铜仁,249102.24,07,28,20
201907282005,856,铜仁,262193.42,07,28,20
201907282015,856,铜仁,260630.60,07,28,20
201907282025,856,铜仁,275982.93,07,28,20
201907282040,856,铜仁,299074.83,07,28,20
201907282110,856,铜仁,319819.51,07,28,21
201907282305,856,铜仁,325614.78,07,28,23
201907291255,856,铜仁,294776.01,07,29,12
201907291530,856,铜仁,233485.11,07,29,15
201907291540,856,铜仁,226016.94,07,29,15
201907291630,856,铜仁,230747.39,07,29,16
201907291710,856,铜仁,231984.81,07,29,17
201907291815,856,铜仁,228553.69,07,29,18
201907292000,856,铜仁,244385.46,07,29,20
201907292115,856,铜仁,317535.50,07,29,21
201907300910,856,铜仁,205386.31,07,30,09
201907301150,856,铜仁,260360.06,07,30,11
201907301640,856,铜仁,254846.39,07,30,16
201907301725,856,铜仁,227057.98,07,30,17
201907302000,856,铜仁,256991.80,07,30,20
201907302320,856,铜仁,238705.29,07,30,23
201907310920,856,铜仁,190862.55,07,31,09
201907311225,856,铜仁,280689.64,07,31,12
201907311315,856,铜仁,271504.30,07,31,13
201907311600,856,铜仁,250259.37,07,31,16
201907312110,856,铜仁,303635.03,07,31,21
201908011030,856,铜仁,252007.19,08,01,10
201908011245,856,铜仁,320390.01,08,01,12
201908011805,856,铜仁,275392.30,08,01,18
201908011825,856,铜仁,272462.01,08,01,18
201908011940,856,铜仁,273339.05,08,01,19
201908012015,856,铜仁,305302.99,08,01,20
201908012150,856,铜仁,384665.08,08,01,21
201908012205,856,铜仁,379012.03,08,01,22
201908012300,856,铜仁,352548.61,08,01,23
201908021100,856,铜仁,265673.34,08,02,11
201908021115,856,铜仁,260834.01,08,02,11
201908021140,856,铜仁,263621.02,08,02,11
201908021225,856,铜仁,288614.17,08,02,12
201908021230,856,铜仁,299811.99,08,02,12
201908021330,856,铜仁,287466.84,08,02,13
201908021610,856,铜仁,299274.86,08,02,16
201908021740,856,铜仁,265189.48,08,02,17
201908021900,856,铜仁,274623.06,08,02,19
201908021905,856,铜仁,275294.22,08,02,19
201908022050,856,铜仁,362247.62,08,02,20
201908022140,856,铜仁,387832.04,08,02,21
201908031335,856,铜仁,277539.90,08,03,13
201908031720,856,铜仁,269864.16,08,03,17
201908032330,856,铜仁,285916.25,08,03,23
201908041305,856,铜仁,309687.13,08,04,13
201908041320,856,铜仁,297221.44,08,04,13
201908041430,856,铜仁,270892.55,08,04,14
201908041825,856,铜仁,278563.19,08,04,18
201908042210,856,铜仁,381464.58,08,04,22
201908042340,856,铜仁,281863.67,08,04,23
201908042345,856,铜仁,271377.71,08,04,23
201908050915,856,铜仁,210565.43,08,05,09
201908051450,856,铜仁,266445.12,08,05,14
201908051455,856,铜仁,263860.69,08,05,14
201908051550,856,铜仁,275576.96,08,05,15
201908051625,856,铜仁,269971.14,08,05,16
201908051915,856,铜仁,273910.92,08,05,19
201908052015,856,铜仁,316922.87,08,05,20
201908052145,856,铜仁,381371.50,08,05,21
201908052220,856,铜仁,376941.22,08,05,22
201908060945,856,铜仁,214358.59,08,06,09
201908061150,856,铜仁,273409.52,08,06,11
201908061420,856,铜仁,279109.02,08,06,14
201908061615,856,铜仁,272362.15,08,06,16
201908061850,856,铜仁,258781.41,08,06,18
201908062050,856,铜仁,340329.92,08,06,20
201908062345,856,铜仁,277253.41,08,06,23
201908071100,856,铜仁,276951.70,08,07,11
201908071505,856,铜仁,277367.01,08,07,15
201908071645,856,铜仁,277756.24,08,07,16
201908072130,856,铜仁,380523.88,08,07,21
201908081430,856,铜仁,270088.68,08,08,14
201908081725,856,铜仁,255675.11,08,08,17
201908081755,856,铜仁,248559.46,08,08,17
201908081800,856,铜仁,254779.54,08,08,18
201908081815,856,铜仁,244188.16,08,08,18
201908082040,856,铜仁,337319.51,08,08,20
201908091340,856,铜仁,294148.07,08,09,13
201910270900,856,铜仁,199525.52,10,27,09
201910270905,856,铜仁,205252.50,10,27,09
201910270910,856,铜仁,206212.37,10,27,09
201910270915,856,铜仁,212628.34,10,27,09
201910270920,856,铜仁,221236.24,10,27,09
201910270925,856,铜仁,222560.20,10,27,09
201910270930,856,铜仁,216684.17,10,27,09
201910270935,856,铜仁,224638.23,10,27,09
201910270940,856,铜仁,219895.07,10,27,09
201910270945,856,铜仁,226644.01,10,27,09
201910270950,856,铜仁,223850.12,10,27,09
201910270955,856,铜仁,224188.77,10,27,09
201910271000,856,铜仁,229549.18,10,27,10
201910271005,856,铜仁,231274.71,10,27,10
201910271010,856,铜仁,217975.25,10,27,10
201910271015,856,铜仁,223479.36,10,27,10
201910271020,856,铜仁,225239.67,10,27,10
201910271025,856,铜仁,231112.50,10,27,10
201910271030,856,铜仁,236308.16,10,27,10
201910271035,856,铜仁,239921.34,10,27,10
201910271040,856,铜仁,240517.18,10,27,10
201910271045,856,铜仁,235693.76,10,27,10
201910271050,856,铜仁,242958.45,10,27,10
201910271055,856,铜仁,242214.50,10,27,10
201910271100,856,铜仁,239062.26,10,27,11
201910271105,856,铜仁,250918.46,10,27,11
201910271110,856,铜仁,247080.70,10,27,11
201910271115,856,铜仁,252956.80,10,27,11
201910271120,856,铜仁,258943.55,10,27,11
201910271125,856,铜仁,262057.15,10,27,11
201910271130,856,铜仁,245278.43,10,27,11
201910271135,856,铜仁,248749.13,10,27,11
201910271140,856,铜仁,253690.94,10,27,11
201910271145,856,铜仁,252340.76,10,27,11
201910271150,856,铜仁,259634.28,10,27,11
201910271155,856,铜仁,264202.45,10,27,11
201910271200,856,铜仁,260078.78,10,27,12
201910271205,856,铜仁,270328.95,10,27,12
201910271210,856,铜仁,276931.00,10,27,12
201910271215,856,铜仁,286283.53,10,27,12
201910271220,856,铜仁,273688.74,10,27,12
201910271225,856,铜仁,290645.94,10,27,12
201910271230,856,铜仁,300252.19,10,27,12
201910271235,856,铜仁,295727.42,10,27,12
201910271240,856,铜仁,293094.78,10,27,12
201910271245,856,铜仁,291639.75,10,27,12
201910271250,856,铜仁,284330.94,10,27,12
