日期,编码,地区,流量,月份,天,小时
201907221830,856,铜仁,190212.51,07,22,18
201907221845,856,铜仁,181062.12,07,22,18
201907231015,856,铜仁,168178.49,07,23,10
201907231240,856,铜仁,231394.97,07,23,12
201907231515,856,铜仁,211866.97,07,23,15
201907231850,856,铜仁,263854.84,07,23,18
201907232150,856,铜仁,297809.70,07,23,21
201907241850,856,铜仁,198677.39,07,24,18
201907251000,856,铜仁,183273.91,07,25,10
201907251115,856,铜仁,212025.67,07,25,11
201907251505,856,铜仁,223046.32,07,25,15
201907251555,856,铜仁,228640.41,07,25,15
201907252035,856,铜仁,265505.71,07,25,20
201907252155,856,铜仁,310941.29,07,25,21
201907261605,856,铜仁,226338.83,07,26,16
201907261615,856,铜仁,226883.72,07,26,16
201907261755,856,铜仁,212080.85,07,26,17
201907271105,856,铜仁,219130.95,07,27,11
201907271305,856,铜仁,244330.11,07,27,13
201907271315,856,铜仁,245190.52,07,27,13
201907272000,856,铜仁,232206.06,07,27,20
201907272055,856,铜仁,280212.46,07,27,20
201907272255,856,铜仁,303022.89,07,27,22
201907280950,856,铜仁,195718.04,07,28,09
201907281810,856,铜仁,214248.88,07,28,18
201907281935,856,铜仁,197031.19,07,28,19
201907282000,856,铜仁,211345.18,07,28,20
201907282005,856,铜仁,216342.62,07,28,20
201907282015,856,铜仁,219972.46,07,28,20
201907282025,856,铜仁,231111.83,07,28,20
201907282040,856,铜仁,256437.60,07,28,20
201907282110,856,铜仁,275875.01,07,28,21
201907282305,856,铜仁,269896.60,07,28,23
201907291255,856,铜仁,240637.44,07,29,12
201907291530,856,铜仁,183986.60,07,29,15
201907291540,856,铜仁,179805.98,07,29,15
201907291630,856,铜仁,192372.48,07,29,16
201907291710,856,铜仁,197491.20,07,29,17
201907291815,856,铜仁,180447.89,07,29,18
201907292000,856,铜仁,202059.55,07,29,20
201907292115,856,铜仁,264670.38,07,29,21
201907300910,856,铜仁,160726.41,07,30,09
201907301150,856,铜仁,222292.98,07,30,11
201907301640,856,铜仁,205888.70,07,30,16
201907301725,856,铜仁,189997.03,07,30,17
201907302000,856,铜仁,221466.47,07,30,20
201907302320,856,铜仁,196568.93,07,30,23
201907310920,856,铜仁,162320.93,07,31,09
201907311225,856,铜仁,245185.36,07,31,12
201907311315,856,铜仁,230792.01,07,31,13
201907311600,856,铜仁,205199.75,07,31,16
201907312110,856,铜仁,274968.51,07,31,21
201908011030,856,铜仁,205851.32,08,01,10
201908011245,856,铜仁,261361.06,08,01,12
201908011805,856,铜仁,229505.13,08,01,18
201908011825,856,铜仁,219954.13,08,01,18
201908011940,856,铜仁,257710.88,08,01,19
201908012015,856,铜仁,274090.70,08,01,20
201908012150,856,铜仁,332450.39,08,01,21
201908012205,856,铜仁,315377.22,08,01,22
201908012300,856,铜仁,290607.89,08,01,23
201908021100,856,铜仁,219102.24,08,02,11
