loss,mape,val_loss,val_mape
0.05707860738039017,1693090.625,0.08000804483890533,470.36444091796875
0.05379991605877876,1705714.0,0.07673116773366928,468.0798034667969
0.0508909709751606,1711725.75,0.07345131784677505,464.4020690917969
0.048517465591430664,1708409.25,0.06997299939393997,458.5646057128906
0.04549504816532135,1712035.375,0.06601270288228989,449.33770751953125
