loss,mape,val_loss,val_mape
0.002463774522766471,331464.125,0.0010819209273904562,10.321432113647461
0.001254167058505118,330780.28125,0.0006351832998916507,4.097033500671387
0.0010470665292814374,334771.78125,0.0005790541181340814,4.894223213195801
0.0009852397488430142,332610.9375,0.0008730962290428579,5.780213832855225
0.0009798669489100575,331185.40625,0.0005933349020779133,3.973301887512207
