loss,mape,val_loss,val_mape
0.002018627477809787,572256.625,0.0009164819493889809,4.1303510665893555
0.0012645955430343747,570832.9375,0.0008805861580185592,3.5739986896514893
0.001234303112141788,582944.0625,0.0008510237676091492,4.24947452545166
0.0012059458531439304,582745.5,0.0010752500966191292,5.232780456542969
0.0012220500502735376,586254.6875,0.0009797144448384643,3.974546194076538
