loss,mape,val_loss,val_mape
0.04510314017534256,149647.953125,0.035299159586429596,114.80301666259766
0.026684805750846863,144180.890625,0.015425295569002628,66.18025207519531
0.013554700650274754,146085.046875,0.011739363893866539,36.113975524902344
0.012078113853931427,143952.890625,0.010469559580087662,39.23602294921875
0.011020972393453121,152157.234375,0.00922284834086895,36.183834075927734
