loss,mape,val_loss,val_mape
0.018615921959280968,2007740.75,0.012332819402217865,11.363655090332031
0.015477078966796398,2167919.5,0.008006265386939049,9.290908813476562
0.01545354537665844,2145991.5,0.008326379582285881,9.167771339416504
0.014415516518056393,2187863.5,0.010589370504021645,10.289632797241211
0.013360438868403435,2060320.5,0.012162331491708755,10.792296409606934
