loss,mape,val_loss,val_mape
0.02379169687628746,319202.09375,0.005480872932821512,25.494295120239258
0.005172634497284889,327139.5,0.004338555503636599,16.001039505004883
0.004468868486583233,327382.5625,0.0037019108422100544,15.153942108154297
0.0035409333650022745,326233.625,0.0026566029991954565,12.926758766174316
0.0023284736089408398,328971.6875,0.0012546953512355685,6.975521564483643
