日期,编码,地区,业务类型,流量
201907221830,857,毕节,织金县,126753.02
201907221845,857,毕节,织金县,113786.79
201907231015,857,毕节,织金县,109734.97
201907231240,857,毕节,织金县,153273.65
201907231515,857,毕节,织金县,139065.42
201907231850,857,毕节,织金县,143426.07
201907232150,857,毕节,织金县,195638.71
201907241850,857,毕节,织金县,142885.33
201907250820,857,毕节,织金县,93370.47
201907251000,857,毕节,织金县,112633.02
201907251115,857,毕节,织金县,129035.65
201907251505,857,毕节,织金县,139155.26
201907251555,857,毕节,织金县,133352.63
201907252035,857,毕节,织金县,167790.91
201907252155,857,毕节,织金县,197201.82
201907261605,857,毕节,织金县,459037.25
201907261615,857,毕节,织金县,461490.71
201907261755,857,毕节,织金县,459921.19
201907271105,857,毕节,织金县,421230.00
201907271305,857,毕节,织金县,500216.30
201907271315,857,毕节,织金县,477861.04
201907272000,857,毕节,织金县,468692.01
201907272055,857,毕节,织金县,616258.42
201907272255,857,毕节,织金县,619289.06
201907280950,857,毕节,织金县,381845.15
201907281810,857,毕节,织金县,441936.77
201907281935,857,毕节,织金县,452110.64
201907282000,857,毕节,织金县,457348.18
201907282005,857,毕节,织金县,479014.66
201907282015,857,毕节,织金县,485759.54
201907282025,857,毕节,织金县,517565.02
201907282040,857,毕节,织金县,552698.92
201907282110,857,毕节,织金县,608091.81
201907282305,857,毕节,织金县,577741.46
201907291255,857,毕节,织金县,497460.88
201907291530,857,毕节,织金县,454208.00
201907291540,857,毕节,织金县,456665.89
201907291630,857,毕节,织金县,420500.66
201907291710,857,毕节,织金县,445661.74
201907291815,857,毕节,织金县,424788.07
201907292000,857,毕节,织金县,471370.01
201907292115,857,毕节,织金县,624431.63
201907300910,857,毕节,织金县,344972.59
201907301150,857,毕节,织金县,441996.09
201907301640,857,毕节,织金县,463488.34
201907301725,857,毕节,织金县,449477.87
201907302000,857,毕节,织金县,553335.43
201907302320,857,毕节,织金县,414780.50
201907310920,857,毕节,织金县,355340.37
201907311225,857,毕节,织金县,477522.36
201907311315,857,毕节,织金县,494889.75
201907311600,857,毕节,织金县,459194.31
201907312110,857,毕节,织金县,637297.37
201908011030,857,毕节,织金县,431290.16
201908011245,857,毕节,织金县,530880.20
201908011805,857,毕节,织金县,502699.62
201908011825,857,毕节,织金县,493915.73
201908011940,857,毕节,织金县,493662.76
201908012015,857,毕节,织金县,548731.92
201908012150,857,毕节,织金县,720886.26
201908012205,857,毕节,织金县,717372.95
201908012300,857,毕节,织金县,664521.01
201908021100,857,毕节,织金县,442100.15
201908021115,857,毕节,织金县,451667.01
201908021140,857,毕节,织金县,438709.76
201908021225,857,毕节,织金县,491579.78
201908021230,857,毕节,织金县,519992.31
201908021330,857,毕节,织金县,503525.88
201908021610,857,毕节,织金县,492727.48
201908021740,857,毕节,织金县,497272.40
201908021900,857,毕节,织金县,496549.18
201908021905,857,毕节,织金县,520166.22
201908022050,857,毕节,织金县,666691.12
201908022140,857,毕节,织金县,686948.50
201908030840,857,毕节,织金县,334187.51
201908031335,857,毕节,织金县,509659.84
201908031720,857,毕节,织金县,473975.88
201908032330,857,毕节,织金县,518303.04
201908041305,857,毕节,织金县,550012.81
201908041320,857,毕节,织金县,538867.99
201908041430,857,毕节,织金县,490779.63
201908041825,857,毕节,织金县,542101.15
201908042210,857,毕节,织金县,691497.05
201908042340,857,毕节,织金县,451922.04
201908042345,857,毕节,织金县,441177.76
201908050915,857,毕节,织金县,368221.17
201908051450,857,毕节,织金县,475293.45
201908051455,857,毕节,织金县,447241.54
201908051550,857,毕节,织金县,459438.20
201908051625,857,毕节,织金县,458128.53
201908051915,857,毕节,织金县,460482.66
201908052015,857,毕节,织金县,529032.19
201908052145,857,毕节,织金县,682335.85
201908052220,857,毕节,织金县,651533.10
201908060810,857,毕节,织金县,290989.14
201908060945,857,毕节,织金县,362011.91
201908061150,857,毕节,织金县,443902.83
201908061420,857,毕节,织金县,437942.22
201908061615,857,毕节,织金县,429408.94
201908061850,857,毕节,织金县,449342.49
201908062050,857,毕节,织金县,641032.69
201908062345,857,毕节,织金县,458593.24
201908070830,857,毕节,织金县,316556.32
201908071100,857,毕节,织金县,440019.42
201908071505,857,毕节,织金县,479385.74
201908071645,857,毕节,织金县,465585.86
201908072130,857,毕节,织金县,678505.05
201908081430,857,毕节,织金县,497954.53
201908081725,857,毕节,织金县,469953.59
201908081755,857,毕节,织金县,465823.46
201908081800,857,毕节,织金县,445472.61
201908081815,857,毕节,织金县,459113.42
201908082040,857,毕节,织金县,627568.01
201908090820,857,毕节,织金县,329848.31
201908091340,857,毕节,织金县,526398.61
201910270800,857,毕节,织金县,296652.18
201910270805,857,毕节,织金县,301137.58
201910270810,857,毕节,织金县,306945.00
201910270815,857,毕节,织金县,321732.78
201910270820,857,毕节,织金县,321886.11
