日期,编码,地区,业务类型,流量
201907221830,857,毕节,金海湖新区,47829.57
201907221845,857,毕节,金海湖新区,42127.71
201907231015,857,毕节,金海湖新区,35292.81
201907231240,857,毕节,金海湖新区,49801.09
201907231515,857,毕节,金海湖新区,40929.39
201907231850,857,毕节,金海湖新区,44451.79
201907232150,857,毕节,金海湖新区,66253.39
201907241850,857,毕节,金海湖新区,51457.38
201907250820,857,毕节,金海湖新区,31574.13
201907251000,857,毕节,金海湖新区,37457.39
201907251115,857,毕节,金海湖新区,44344.53
201907251505,857,毕节,金海湖新区,47131.34
201907251555,857,毕节,金海湖新区,46526.35
201907252035,857,毕节,金海湖新区,55948.70
201907252155,857,毕节,金海湖新区,68752.38
201907261605,857,毕节,金海湖新区,110508.93
201907261615,857,毕节,金海湖新区,117742.81
201907261755,857,毕节,金海湖新区,105986.68
201907271105,857,毕节,金海湖新区,101070.55
201907271305,857,毕节,金海湖新区,123478.83
201907271315,857,毕节,金海湖新区,119247.34
201907272000,857,毕节,金海湖新区,114542.89
201907272055,857,毕节,金海湖新区,145808.09
201907272255,857,毕节,金海湖新区,151578.42
201907280950,857,毕节,金海湖新区,93208.30
201907281810,857,毕节,金海湖新区,108484.14
201907281935,857,毕节,金海湖新区,111919.86
201907282000,857,毕节,金海湖新区,119517.97
201907282005,857,毕节,金海湖新区,115407.85
201907282015,857,毕节,金海湖新区,115385.11
201907282025,857,毕节,金海湖新区,120961.89
201907282040,857,毕节,金海湖新区,134592.65
201907282110,857,毕节,金海湖新区,152262.42
201907282305,857,毕节,金海湖新区,148584.14
201907291255,857,毕节,金海湖新区,123094.62
201907291530,857,毕节,金海湖新区,114052.03
201907291540,857,毕节,金海湖新区,111137.80
201907291630,857,毕节,金海湖新区,110114.84
201907291710,857,毕节,金海湖新区,107118.25
201907291815,857,毕节,金海湖新区,105553.95
201907292000,857,毕节,金海湖新区,121164.79
201907292115,857,毕节,金海湖新区,165034.32
201907300910,857,毕节,金海湖新区,87293.55
201907301150,857,毕节,金海湖新区,109259.09
201907301640,857,毕节,金海湖新区,115725.29
201907301725,857,毕节,金海湖新区,112744.35
201907302000,857,毕节,金海湖新区,135202.76
201907302320,857,毕节,金海湖新区,103703.60
201907310920,857,毕节,金海湖新区,90283.35
201907311225,857,毕节,金海湖新区,126245.13
201907311315,857,毕节,金海湖新区,122293.30
201907311600,857,毕节,金海湖新区,118671.19
201907312110,857,毕节,金海湖新区,165601.24
201908011030,857,毕节,金海湖新区,109584.41
201908011245,857,毕节,金海湖新区,144052.46
201908011805,857,毕节,金海湖新区,129032.89
201908011825,857,毕节,金海湖新区,125912.32
201908011940,857,毕节,金海湖新区,136037.47
201908012015,857,毕节,金海湖新区,140574.01
201908012150,857,毕节,金海湖新区,181822.01
201908012205,857,毕节,金海湖新区,177666.55
201908012300,857,毕节,金海湖新区,155112.63
201908021100,857,毕节,金海湖新区,107599.55
201908021115,857,毕节,金海湖新区,112577.34
201908021140,857,毕节,金海湖新区,104864.14
201908021225,857,毕节,金海湖新区,128687.38
201908021230,857,毕节,金海湖新区,131041.75
201908021330,857,毕节,金海湖新区,125924.33
201908021610,857,毕节,金海湖新区,128811.78
201908021740,857,毕节,金海湖新区,117626.12
201908021900,857,毕节,金海湖新区,127317.30
201908021905,857,毕节,金海湖新区,119878.54
201908022050,857,毕节,金海湖新区,164042.34
201908022140,857,毕节,金海湖新区,179362.97
201908030840,857,毕节,金海湖新区,84773.46
201908031335,857,毕节,金海湖新区,132045.56
201908031720,857,毕节,金海湖新区,120940.84
201908032330,857,毕节,金海湖新区,135736.79
201908041305,857,毕节,金海湖新区,136341.12
201908041320,857,毕节,金海湖新区,136637.87
201908041430,857,毕节,金海湖新区,129315.32
201908041825,857,毕节,金海湖新区,134314.20
201908042210,857,毕节,金海湖新区,168024.83
201908042340,857,毕节,金海湖新区,114015.96
201908042345,857,毕节,金海湖新区,107715.11
201908050915,857,毕节,金海湖新区,84972.70
201908051450,857,毕节,金海湖新区,116235.49
201908051455,857,毕节,金海湖新区,115086.50
201908051550,857,毕节,金海湖新区,115715.33
201908051625,857,毕节,金海湖新区,111340.84
201908051915,857,毕节,金海湖新区,118946.06
201908052015,857,毕节,金海湖新区,135130.26
201908052145,857,毕节,金海湖新区,173205.76
201908052220,857,毕节,金海湖新区,164318.65
201908060810,857,毕节,金海湖新区,73808.27
201908060945,857,毕节,金海湖新区,90557.19
201908061150,857,毕节,金海湖新区,117145.59
201908061420,857,毕节,金海湖新区,117133.42
201908061615,857,毕节,金海湖新区,117435.11
201908061850,857,毕节,金海湖新区,114806.14
201908062050,857,毕节,金海湖新区,164878.83
201908062345,857,毕节,金海湖新区,116671.97
201908070830,857,毕节,金海湖新区,83719.29
201908071100,857,毕节,金海湖新区,110810.82
201908071505,857,毕节,金海湖新区,122037.49
201908071645,857,毕节,金海湖新区,119879.94
201908072130,857,毕节,金海湖新区,175362.29
201908081430,857,毕节,金海湖新区,121299.80
201908081725,857,毕节,金海湖新区,125869.44
201908081755,857,毕节,金海湖新区,115912.25
201908081800,857,毕节,金海湖新区,111837.47
201908081815,857,毕节,金海湖新区,118693.48
201908082040,857,毕节,金海湖新区,151423.27
201908090820,857,毕节,金海湖新区,91036.45
201908091340,857,毕节,金海湖新区,128142.22
201910270800,857,毕节,金海湖新区,81609.19
201910270805,857,毕节,金海湖新区,85310.01
201910270810,857,毕节,金海湖新区,87695.29
201910270815,857,毕节,金海湖新区,90690.74
201910270820,857,毕节,金海湖新区,89138.67
201910270825,857,毕节,金海湖新区,89855.79
201910270830,857,毕节,金海湖新区,91000.14
201910270835,857,毕节,金海湖新区,98015.96
201910270840,857,毕节,金海湖新区,97838.08
201910270845,857,毕节,金海湖新区,98912.24
201910270850,857,毕节,金海湖新区,95208.49
201910270855,857,毕节,金海湖新区,101061.37
201910270900,857,毕节,金海湖新区,99739.48
201910270905,857,毕节,金海湖新区,98944.77
201910270910,857,毕节,金海湖新区,102666.61
201910270915,857,毕节,金海湖新区,104640.75
201910270920,857,毕节,金海湖新区,102356.47
201910270925,857,毕节,金海湖新区,102984.11
201910270930,857,毕节,金海湖新区,109937.68
201910270935,857,毕节,金海湖新区,108912.50
201910270940,857,毕节,金海湖新区,112291.80
201910270945,857,毕节,金海湖新区,112621.07
201910270950,857,毕节,金海湖新区,113938.20
201910270955,857,毕节,金海湖新区,115998.80
201910271000,857,毕节,金海湖新区,114893.69
201910271005,857,毕节,金海湖新区,112363.96
201910271010,857,毕节,金海湖新区,113567.64
201910271015,857,毕节,金海湖新区,115360.77
201910271020,857,毕节,金海湖新区,115339.15
201910271025,857,毕节,金海湖新区,117394.67
201910271030,857,毕节,金海湖新区,125324.57
201910271035,857,毕节,金海湖新区,125930.21
201910271040,857,毕节,金海湖新区,126334.56
201910271045,857,毕节,金海湖新区,126833.35
201910271050,857,毕节,金海湖新区,130272.40
201910271055,857,毕节,金海湖新区,135932.44
201910271100,857,毕节,金海湖新区,125318.36
201910271105,857,毕节,金海湖新区,125852.91
201910271110,857,毕节,金海湖新区,128139.67
201910271115,857,毕节,金海湖新区,134114.84
201910271120,857,毕节,金海湖新区,127929.95
201910271125,857,毕节,金海湖新区,136217.03
201910271130,857,毕节,金海湖新区,134017.88
201910271135,857,毕节,金海湖新区,132413.62
201910271140,857,毕节,金海湖新区,139094.70
201910271145,857,毕节,金海湖新区,136074.59
201910271150,857,毕节,金海湖新区,133463.44
201910271155,857,毕节,金海湖新区,138243.03
201910271200,857,毕节,金海湖新区,132135.56
201910271205,857,毕节,金海湖新区,134731.29
201910271210,857,毕节,金海湖新区,130542.43
201910271215,857,毕节,金海湖新区,137914.39
201910271220,857,毕节,金海湖新区,143046.50
201910271225,857,毕节,金海湖新区,141234.48
201910271230,857,毕节,金海湖新区,146104.35
201910271235,857,毕节,金海湖新区,145293.18
201910271240,857,毕节,金海湖新区,149078.09
201910271245,857,毕节,金海湖新区,149135.82
201910271250,857,毕节,金海湖新区,146220.57
201910271255,857,毕节,金海湖新区,141820.36
201910271300,857,毕节,金海湖新区,146611.61
201910271305,857,毕节,金海湖新区,149098.32
201910271310,857,毕节,金海湖新区,142495.24
