日期,编码,地区,业务类型,流量
201907221830,857,毕节,纳雍县,73367.65
201907221845,857,毕节,纳雍县,75520.02
201907231015,857,毕节,纳雍县,69551.45
201907231240,857,毕节,纳雍县,93622.16
201907231515,857,毕节,纳雍县,80538.09
201907231850,857,毕节,纳雍县,80706.73
201907232150,857,毕节,纳雍县,108733.72
201907241850,857,毕节,纳雍县,83339.59
201907250820,857,毕节,纳雍县,51220.57
201907251000,857,毕节,纳雍县,62886.72
201907251115,857,毕节,纳雍县,72648.74
201907251505,857,毕节,纳雍县,75059.41
201907251555,857,毕节,纳雍县,76520.46
201907252035,857,毕节,纳雍县,93616.77
201907252155,857,毕节,纳雍县,108688.79
201907261605,857,毕节,纳雍县,303917.22
201907261615,857,毕节,纳雍县,307933.78
201907261755,857,毕节,纳雍县,292210.02
201907271105,857,毕节,纳雍县,276030.56
201907271305,857,毕节,纳雍县,330542.77
201907271315,857,毕节,纳雍县,328402.03
201907272000,857,毕节,纳雍县,307319.66
201907272055,857,毕节,纳雍县,400433.48
201907272255,857,毕节,纳雍县,413936.22
201907280950,857,毕节,纳雍县,246636.40
201907281810,857,毕节,纳雍县,283694.04
201907281935,857,毕节,纳雍县,300210.06
201907282000,857,毕节,纳雍县,309632.79
201907282005,857,毕节,纳雍县,313601.54
201907282015,857,毕节,纳雍县,329776.71
201907282025,857,毕节,纳雍县,344291.12
201907282040,857,毕节,纳雍县,371238.69
201907282110,857,毕节,纳雍县,411329.79
201907282305,857,毕节,纳雍县,390931.02
201907291255,857,毕节,纳雍县,326070.85
201907291530,857,毕节,纳雍县,299751.28
201907291540,857,毕节,纳雍县,297722.34
201907291630,857,毕节,纳雍县,282852.06
201907291710,857,毕节,纳雍县,280443.49
201907291815,857,毕节,纳雍县,280555.70
201907292000,857,毕节,纳雍县,312519.07
201907292115,857,毕节,纳雍县,427757.54
201907300910,857,毕节,纳雍县,229498.70
201907301150,857,毕节,纳雍县,285070.82
201907301640,857,毕节,纳雍县,308926.16
201907301725,857,毕节,纳雍县,291267.17
201907302000,857,毕节,纳雍县,364901.71
201907302320,857,毕节,纳雍县,295650.66
201907310920,857,毕节,纳雍县,237748.72
201907311225,857,毕节,纳雍县,311434.86
201907311315,857,毕节,纳雍县,328527.86
201907311600,857,毕节,纳雍县,328802.22
201907312110,857,毕节,纳雍县,423589.40
201908011030,857,毕节,纳雍县,290761.95
201908011245,857,毕节,纳雍县,345586.34
201908011805,857,毕节,纳雍县,314785.19
201908011825,857,毕节,纳雍县,318970.29
201908011940,857,毕节,纳雍县,344374.53
201908012015,857,毕节,纳雍县,372520.11
201908012150,857,毕节,纳雍县,471767.17
201908012205,857,毕节,纳雍县,482811.95
201908012300,857,毕节,纳雍县,423714.29
201908021100,857,毕节,纳雍县,290864.73
201908021115,857,毕节,纳雍县,298104.47
201908021140,857,毕节,纳雍县,297210.57
201908021225,857,毕节,纳雍县,326862.31
201908021230,857,毕节,纳雍县,322990.26
201908021330,857,毕节,纳雍县,325269.76
201908021610,857,毕节,纳雍县,322862.35
201908021740,857,毕节,纳雍县,326264.37
201908021900,857,毕节,纳雍县,312218.15
201908021905,857,毕节,纳雍县,315844.85
201908022050,857,毕节,纳雍县,411644.08
201908022140,857,毕节,纳雍县,470882.55
201908030840,857,毕节,纳雍县,224985.00
201908031335,857,毕节,纳雍县,324573.42
201908031720,857,毕节,纳雍县,318562.27
201908032330,857,毕节,纳雍县,356403.82
201908041305,857,毕节,纳雍县,341770.35
201908041320,857,毕节,纳雍县,353246.05
201908041430,857,毕节,纳雍县,320827.46
201908041825,857,毕节,纳雍县,349910.42
201908042210,857,毕节,纳雍县,443520.76
201908042340,857,毕节,纳雍县,318553.79
201908042345,857,毕节,纳雍县,291755.43
201908050915,857,毕节,纳雍县,229499.00
201908051450,857,毕节,纳雍县,300215.12
201908051455,857,毕节,纳雍县,305792.62
201908051550,857,毕节,纳雍县,300386.76
201908051625,857,毕节,纳雍县,292975.33
201908051915,857,毕节,纳雍县,300018.52
201908052015,857,毕节,纳雍县,348224.09
201908052145,857,毕节,纳雍县,447376.14
201908052220,857,毕节,纳雍县,446278.37
201908060810,857,毕节,纳雍县,195296.41
201908060945,857,毕节,纳雍县,230785.13
201908061150,857,毕节,纳雍县,290652.54
201908061420,857,毕节,纳雍县,306978.83
201908061615,857,毕节,纳雍县,289856.24
201908061850,857,毕节,纳雍县,299425.08
201908062050,857,毕节,纳雍县,430331.51
201908062345,857,毕节,纳雍县,309655.15
201908070830,857,毕节,纳雍县,210533.36
201908071100,857,毕节,纳雍县,284832.62
201908071505,857,毕节,纳雍县,307142.19
201908071645,857,毕节,纳雍县,306462.86
201908072130,857,毕节,纳雍县,450242.62
201908081430,857,毕节,纳雍县,320047.88
201908081725,857,毕节,纳雍县,316122.40
201908081755,857,毕节,纳雍县,304072.54
201908081800,857,毕节,纳雍县,293143.95
201908081815,857,毕节,纳雍县,307865.13
201908082040,857,毕节,纳雍县,410355.17
201908090820,857,毕节,纳雍县,204691.29
201908091340,857,毕节,纳雍县,328750.53
201910270800,857,毕节,纳雍县,184270.41
201910270805,857,毕节,纳雍县,198815.67
201910270810,857,毕节,纳雍县,194397.64
201910270815,857,毕节,纳雍县,201608.19
201910270820,857,毕节,纳雍县,204786.57
201910270825,857,毕节,纳雍县,208864.88
201910270830,857,毕节,纳雍县,207123.69
201910270835,857,毕节,纳雍县,208690.06
201910270840,857,毕节,纳雍县,220422.28
201910270845,857,毕节,纳雍县,225084.98
201910270850,857,毕节,纳雍县,225521.23
201910270855,857,毕节,纳雍县,227166.07
201910270900,857,毕节,纳雍县,231549.59
201910270905,857,毕节,纳雍县,225910.63
201910270910,857,毕节,纳雍县,233232.36
201910270915,857,毕节,纳雍县,239474.13
201910270920,857,毕节,纳雍县,240305.75
201910270925,857,毕节,纳雍县,230465.10
201910270930,857,毕节,纳雍县,238142.14
201910270935,857,毕节,纳雍县,234375.28
201910270940,857,毕节,纳雍县,239907.17
201910270945,857,毕节,纳雍县,243075.42
201910270950,857,毕节,纳雍县,245536.06
201910270955,857,毕节,纳雍县,248455.71
201910271000,857,毕节,纳雍县,249877.38
201910271005,857,毕节,纳雍县,254871.67
201910271010,857,毕节,纳雍县,247119.19
201910271015,857,毕节,纳雍县,254430.27
201910271020,857,毕节,纳雍县,248040.40
201910271025,857,毕节,纳雍县,259898.59
201910271030,857,毕节,纳雍县,262884.28
201910271035,857,毕节,纳雍县,256291.34
201910271040,857,毕节,纳雍县,260737.27
201910271045,857,毕节,纳雍县,250947.61
201910271050,857,毕节,纳雍县,259090.54
201910271055,857,毕节,纳雍县,264052.87
201910271100,857,毕节,纳雍县,264518.45
201910271105,857,毕节,纳雍县,263987.11
201910271110,857,毕节,纳雍县,263233.28
201910271115,857,毕节,纳雍县,259563.35
201910271120,857,毕节,纳雍县,277553.51
201910271125,857,毕节,纳雍县,263871.80
201910271130,857,毕节,纳雍县,272077.36
201910271135,857,毕节,纳雍县,268813.27
201910271140,857,毕节,纳雍县,278786.08
201910271145,857,毕节,纳雍县,266862.08
201910271150,857,毕节,纳雍县,279360.57
201910271155,857,毕节,纳雍县,264785.90
201910271200,857,毕节,纳雍县,262556.35
201910271205,857,毕节,纳雍县,269820.90
201910271210,857,毕节,纳雍县,272206.99
201910271215,857,毕节,纳雍县,278293.70
201910271220,857,毕节,纳雍县,276613.05
201910271225,857,毕节,纳雍县,278055.74
201910271230,857,毕节,纳雍县,281087.42
201910271235,857,毕节,纳雍县,278765.38
201910271240,857,毕节,纳雍县,276986.50
201910271245,857,毕节,纳雍县,283386.07
201910271250,857,毕节,纳雍县,281881.32
201910271255,857,毕节,纳雍县,280499.21
201910271300,857,毕节,纳雍县,278794.97
201910271305,857,毕节,纳雍县,284498.59
201910271310,857,毕节,纳雍县,279745.08
201910271315,857,毕节,纳雍县,282885.01
201910271320,857,毕节,纳雍县,276103.63
201910271325,857,毕节,纳雍县,280684.35
201910271330,857,毕节,纳雍县,271030.55
201910271335,857,毕节,纳雍县,282186.51
201910271340,857,毕节,纳雍县,277015.78
201910271345,857,毕节,纳雍县,276175.39
201910271350,857,毕节,纳雍县,284184.16
201910271355,857,毕节,纳雍县,279808.47
201910271400,857,毕节,纳雍县,269835.86
201910271405,857,毕节,纳雍县,278431.23
201910271410,857,毕节,纳雍县,283932.52
201910271415,857,毕节,纳雍县,279191.27
201910271420,857,毕节,纳雍县,282026.58
201910271425,857,毕节,纳雍县,270820.19
201910271430,857,毕节,纳雍县,280980.83
201910271435,857,毕节,纳雍县,269259.86
201910271440,857,毕节,纳雍县,277520.90
201910271445,857,毕节,纳雍县,276642.43
201910271450,857,毕节,纳雍县,277555.05
201910271455,857,毕节,纳雍县,269224.29
201910271500,857,毕节,纳雍县,273000.87
201910271505,857,毕节,纳雍县,266954.04
201910271510,857,毕节,纳雍县,279112.52
201910271515,857,毕节,纳雍县,268236.45
201910271520,857,毕节,纳雍县,264446.61
201910271525,857,毕节,纳雍县,275091.06
201910271530,857,毕节,纳雍县,274938.77
201910271535,857,毕节,纳雍县,277492.94
201910271540,857,毕节,纳雍县,261793.37
201910271545,857,毕节,纳雍县,267267.98
201910271550,857,毕节,纳雍县,280586.19
201910271555,857,毕节,纳雍县,277110.66
201910271600,857,毕节,纳雍县,276542.76
201910271605,857,毕节,纳雍县,273417.79
201910271610,857,毕节,纳雍县,274100.70
201910271615,857,毕节,纳雍县,275437.65
201910271620,857,毕节,纳雍县,271588.28
201910271625,857,毕节,纳雍县,271454.95
201910271630,857,毕节,纳雍县,273876.57
201910271635,857,毕节,纳雍县,267916.11
