日期,编码,地区,业务类型,流量
201910270800,851,贵阳,音乐,31193.13
201910270805,851,贵阳,音乐,31686.11
201910270810,851,贵阳,音乐,32959.60
201910270815,851,贵阳,音乐,33714.24
201910270820,851,贵阳,音乐,37616.41
201910270825,851,贵阳,音乐,38183.82
201910270830,851,贵阳,音乐,41168.43
201910270835,851,贵阳,音乐,38684.55
201910270840,851,贵阳,音乐,42043.27
201910270845,851,贵阳,音乐,43254.07
201910270850,851,贵阳,音乐,43696.21
201910270855,851,贵阳,音乐,43346.71
201910270900,851,贵阳,音乐,45044.48
201910270905,851,贵阳,音乐,44887.52
201910270910,851,贵阳,音乐,45866.83
201910270915,851,贵阳,音乐,48938.94
201910270920,851,贵阳,音乐,48242.28
201910270925,851,贵阳,音乐,50621.83
201910270930,851,贵阳,音乐,50974.73
201910270935,851,贵阳,音乐,50607.93
201910270940,851,贵阳,音乐,53543.54
201910270945,851,贵阳,音乐,56142.30
201910270950,851,贵阳,音乐,59439.10
201910270955,851,贵阳,音乐,58871.86
201910271000,851,贵阳,音乐,60931.88
201910271005,851,贵阳,音乐,63467.39
201910271010,851,贵阳,音乐,60618.25
201910271015,851,贵阳,音乐,62846.70
201910271020,851,贵阳,音乐,65461.20
201910271025,851,贵阳,音乐,67582.00
201910271030,851,贵阳,音乐,68736.03
201910271035,851,贵阳,音乐,66044.16
201910271040,851,贵阳,音乐,70653.55
201910271045,851,贵阳,音乐,68229.37
201910271050,851,贵阳,音乐,69999.91
201910271055,851,贵阳,音乐,69624.48
201910271105,851,贵阳,音乐,69854.83
201910271110,851,贵阳,音乐,72733.48
201910271115,851,贵阳,音乐,73095.41
201910271120,851,贵阳,音乐,76146.39
201910271125,851,贵阳,音乐,81837.11
201910271130,851,贵阳,音乐,79765.86
201910271135,851,贵阳,音乐,79279.77
201910271140,851,贵阳,音乐,76967.65
201910271145,851,贵阳,音乐,78260.33
201910271150,851,贵阳,音乐,79715.57
201910271155,851,贵阳,音乐,76404.76
201910271200,851,贵阳,音乐,74581.70
201910271205,851,贵阳,音乐,81125.06
201910271210,851,贵阳,音乐,77677.44
201910271215,851,贵阳,音乐,78637.81
201910271220,851,贵阳,音乐,81801.75
201910271225,851,贵阳,音乐,83010.99
201910271230,851,贵阳,音乐,88596.20
201910271235,851,贵阳,音乐,89246.90
201910271240,851,贵阳,音乐,89033.44
201910271245,851,贵阳,音乐,92210.44
201910271250,851,贵阳,音乐,87114.96
201910271255,851,贵阳,音乐,87285.14
201910271300,851,贵阳,音乐,84743.11
201910271305,851,贵阳,音乐,87959.88
201910271310,851,贵阳,音乐,87885.13
201910271315,851,贵阳,音乐,87652.33
201910271320,851,贵阳,音乐,87761.93
201910271325,851,贵阳,音乐,83916.86
201910271330,851,贵阳,音乐,86873.10
201910271335,851,贵阳,音乐,82193.77
201910271340,851,贵阳,音乐,87616.55
201910271345,851,贵阳,音乐,87003.29
201910271350,851,贵阳,音乐,85213.77
