日期,编码,地区,业务类型,流量
201910270800,851,贵阳,即时通信,211900.30
201910270805,851,贵阳,即时通信,221921.58
201910270810,851,贵阳,即时通信,219317.83
201910270815,851,贵阳,即时通信,226794.52
201910270820,851,贵阳,即时通信,243300.36
201910270825,851,贵阳,即时通信,239793.91
201910270830,851,贵阳,即时通信,245240.47
201910270835,851,贵阳,即时通信,250295.40
201910270840,851,贵阳,即时通信,272993.28
201910270845,851,贵阳,即时通信,277240.39
201910270850,851,贵阳,即时通信,269242.62
201910270855,851,贵阳,即时通信,275496.37
201910270900,851,贵阳,即时通信,285579.13
201910270905,851,贵阳,即时通信,284731.63
201910270910,851,贵阳,即时通信,292940.11
201910270915,851,贵阳,即时通信,299170.70
201910270920,851,贵阳,即时通信,309120.14
201910270925,851,贵阳,即时通信,326061.91
201910270930,851,贵阳,即时通信,337851.45
201910270935,851,贵阳,即时通信,319114.05
201910270940,851,贵阳,即时通信,326450.07
201910270945,851,贵阳,即时通信,352354.72
201910270950,851,贵阳,即时通信,339140.11
201910270955,851,贵阳,即时通信,343867.01
201910271000,851,贵阳,即时通信,352993.67
201910271005,851,贵阳,即时通信,372555.80
201910271010,851,贵阳,即时通信,370091.36
201910271015,851,贵阳,即时通信,363903.02
201910271020,851,贵阳,即时通信,374319.68
201910271025,851,贵阳,即时通信,402838.42
201910271030,851,贵阳,即时通信,382932.47
201910271035,851,贵阳,即时通信,390211.67
201910271040,851,贵阳,即时通信,409702.97
201910271045,851,贵阳,即时通信,392291.26
201910271050,851,贵阳,即时通信,392890.11
201910271055,851,贵阳,即时通信,394683.22
201910271105,851,贵阳,即时通信,413636.06
201910271110,851,贵阳,即时通信,416766.14
201910271115,851,贵阳,即时通信,411741.38
201910271120,851,贵阳,即时通信,437612.76
201910271125,851,贵阳,即时通信,449076.19
201910271130,851,贵阳,即时通信,451226.41
201910271135,851,贵阳,即时通信,423975.81
201910271140,851,贵阳,即时通信,450259.28
201910271145,851,贵阳,即时通信,422834.44
201910271150,851,贵阳,即时通信,428984.66
201910271155,851,贵阳,即时通信,433536.58
201910271200,851,贵阳,即时通信,442044.59
201910271205,851,贵阳,即时通信,447301.50
201910271210,851,贵阳,即时通信,463129.09
