日期,编码,地区,业务类型,流量
201910270800,851,贵阳,P2P业务,1357.70
201910270805,851,贵阳,P2P业务,1550.95
201910270810,851,贵阳,P2P业务,1863.20
201910270815,851,贵阳,P2P业务,2468.06
201910270820,851,贵阳,P2P业务,2544.19
201910270825,851,贵阳,P2P业务,2729.58
201910270830,851,贵阳,P2P业务,2783.04
201910270835,851,贵阳,P2P业务,2209.51
201910270840,851,贵阳,P2P业务,2411.93
201910270845,851,贵阳,P2P业务,2139.48
201910270850,851,贵阳,P2P业务,2422.61
201910270855,851,贵阳,P2P业务,3334.05
201910270900,851,贵阳,P2P业务,2266.51
201910270905,851,贵阳,P2P业务,2670.44
201910270910,851,贵阳,P2P业务,3129.04
201910270915,851,贵阳,P2P业务,2723.91
201910270920,851,贵阳,P2P业务,3546.43
201910270925,851,贵阳,P2P业务,2776.96
201910270930,851,贵阳,P2P业务,2999.86
201910270935,851,贵阳,P2P业务,2629.67
201910270940,851,贵阳,P2P业务,2729.61
201910270945,851,贵阳,P2P业务,3543.17
201910270950,851,贵阳,P2P业务,4766.07
201910270955,851,贵阳,P2P业务,4033.13
201910271000,851,贵阳,P2P业务,5209.86
201910271005,851,贵阳,P2P业务,3429.21
201910271010,851,贵阳,P2P业务,3541.28
201910271015,851,贵阳,P2P业务,4083.59
201910271020,851,贵阳,P2P业务,2855.85
201910271025,851,贵阳,P2P业务,3702.19
201910271030,851,贵阳,P2P业务,4753.77
201910271035,851,贵阳,P2P业务,3699.27
201910271040,851,贵阳,P2P业务,3576.12
201910271045,851,贵阳,P2P业务,6139.39
201910271050,851,贵阳,P2P业务,4809.92
201910271055,851,贵阳,P2P业务,4174.54
201910271105,851,贵阳,P2P业务,4156.59
201910271110,851,贵阳,P2P业务,3729.54
201910271115,851,贵阳,P2P业务,3626.54
201910271120,851,贵阳,P2P业务,4849.03
201910271125,851,贵阳,P2P业务,5341.84
201910271130,851,贵阳,P2P业务,4559.69
201910271135,851,贵阳,P2P业务,3810.69
201910271140,851,贵阳,P2P业务,4400.51
201910271145,851,贵阳,P2P业务,4656.49
201910271150,851,贵阳,P2P业务,3863.94
201910271155,851,贵阳,P2P业务,4151.23
201910271200,851,贵阳,P2P业务,4170.30
201910271205,851,贵阳,P2P业务,3902.73
201910271210,851,贵阳,P2P业务,3406.62
201910271215,851,贵阳,P2P业务,4125.90
201910271220,851,贵阳,P2P业务,4446.61
201910271225,851,贵阳,P2P业务,4513.87
201910271230,851,贵阳,P2P业务,5426.31
201910271235,851,贵阳,P2P业务,3581.92
201910271240,851,贵阳,P2P业务,4435.18
201910271245,851,贵阳,P2P业务,3906.37
201910271250,851,贵阳,P2P业务,5317.74
201910271255,851,贵阳,P2P业务,4518.53
201910271300,851,贵阳,P2P业务,4434.79
201910271305,851,贵阳,P2P业务,4617.66
201910271310,851,贵阳,P2P业务,4005.54
