日期,编码,地区,业务类型,流量
201910270800,851,贵阳,动漫,531.64
201910270805,851,贵阳,动漫,518.67
201910270810,851,贵阳,动漫,533.81
201910270815,851,贵阳,动漫,536.98
201910270820,851,贵阳,动漫,560.77
201910270825,851,贵阳,动漫,711.56
201910270830,851,贵阳,动漫,637.19
201910270835,851,贵阳,动漫,650.23
201910270840,851,贵阳,动漫,685.73
201910270845,851,贵阳,动漫,678.75
201910270850,851,贵阳,动漫,633.67
201910270855,851,贵阳,动漫,578.44
201910270900,851,贵阳,动漫,544.44
201910270905,851,贵阳,动漫,635.20
201910270910,851,贵阳,动漫,740.05
201910270915,851,贵阳,动漫,768.26
201910270920,851,贵阳,动漫,802.73
201910270925,851,贵阳,动漫,807.15
201910270930,851,贵阳,动漫,748.36
201910270935,851,贵阳,动漫,834.08
201910270940,851,贵阳,动漫,886.26
201910270945,851,贵阳,动漫,981.49
201910270950,851,贵阳,动漫,895.62
201910270955,851,贵阳,动漫,710.89
201910271000,851,贵阳,动漫,1024.04
201910271005,851,贵阳,动漫,1024.09
201910271010,851,贵阳,动漫,1055.82
201910271015,851,贵阳,动漫,1133.76
201910271020,851,贵阳,动漫,1129.05
201910271025,851,贵阳,动漫,1135.18
201910271030,851,贵阳,动漫,1293.75
201910271035,851,贵阳,动漫,894.72
201910271040,851,贵阳,动漫,1067.47
201910271045,851,贵阳,动漫,1098.79
201910271050,851,贵阳,动漫,1119.73
201910271055,851,贵阳,动漫,988.65
201910271105,851,贵阳,动漫,1138.42
201910271110,851,贵阳,动漫,1269.29
201910271115,851,贵阳,动漫,976.30
201910271120,851,贵阳,动漫,1046.38
201910271125,851,贵阳,动漫,1059.19
201910271130,851,贵阳,动漫,1091.52
201910271135,851,贵阳,动漫,1043.32
201910271140,851,贵阳,动漫,1029.09
201910271145,851,贵阳,动漫,897.21
201910271150,851,贵阳,动漫,915.54
201910271155,851,贵阳,动漫,1173.28
201910271200,851,贵阳,动漫,850.82
201910271205,851,贵阳,动漫,836.04
201910271210,851,贵阳,动漫,903.15
201910271215,851,贵阳,动漫,1032.93
201910271220,851,贵阳,动漫,825.08
201910271225,851,贵阳,动漫,809.89
201910271230,851,贵阳,动漫,936.04
201910271235,851,贵阳,动漫,970.22
201910271240,851,贵阳,动漫,990.12
201910271245,851,贵阳,动漫,953.18
201910271250,851,贵阳,动漫,1047.48
201910271255,851,贵阳,动漫,1079.87
201910271300,851,贵阳,动漫,1105.69
201910271305,851,贵阳,动漫,1044.69
201910271310,851,贵阳,动漫,881.42
201910271315,851,贵阳,动漫,915.61
201910271320,851,贵阳,动漫,960.74
201910271325,851,贵阳,动漫,1397.79
201910271330,851,贵阳,动漫,1101.97
201910271335,851,贵阳,动漫,1070.72
