日期,编码,地区,业务类型,流量
201910270800,851,贵阳,购物,69076.51
201910270805,851,贵阳,购物,75154.49
201910270810,851,贵阳,购物,80284.10
201910270815,851,贵阳,购物,80077.20
201910270820,851,贵阳,购物,82450.39
201910270825,851,贵阳,购物,82279.78
201910270830,851,贵阳,购物,88313.36
201910270835,851,贵阳,购物,88946.67
201910270840,851,贵阳,购物,90614.95
201910270845,851,贵阳,购物,91930.85
201910270850,851,贵阳,购物,95905.05
201910270855,851,贵阳,购物,95772.17
201910270900,851,贵阳,购物,100157.00
201910270905,851,贵阳,购物,101732.71
201910270910,851,贵阳,购物,104541.89
201910270915,851,贵阳,购物,105695.53
201910270920,851,贵阳,购物,112625.20
201910270925,851,贵阳,购物,113562.60
201910270930,851,贵阳,购物,111285.70
201910270935,851,贵阳,购物,116748.10
201910270940,851,贵阳,购物,120417.74
201910270945,851,贵阳,购物,119763.04
201910270950,851,贵阳,购物,120922.65
201910270955,851,贵阳,购物,122659.61
201910271000,851,贵阳,购物,123245.40
201910271005,851,贵阳,购物,129105.48
201910271010,851,贵阳,购物,128038.05
201910271015,851,贵阳,购物,131837.47
201910271020,851,贵阳,购物,132578.85
201910271025,851,贵阳,购物,135671.03
201910271030,851,贵阳,购物,137676.30
201910271035,851,贵阳,购物,135857.89
201910271040,851,贵阳,购物,138314.04
201910271045,851,贵阳,购物,137637.44
201910271050,851,贵阳,购物,140263.25
201910271055,851,贵阳,购物,141189.63
201910271105,851,贵阳,购物,141586.62
201910271110,851,贵阳,购物,142728.28
201910271115,851,贵阳,购物,146177.93
201910271120,851,贵阳,购物,143958.01
201910271125,851,贵阳,购物,143748.15
201910271130,851,贵阳,购物,141717.09
201910271135,851,贵阳,购物,142742.24
201910271140,851,贵阳,购物,143014.32
201910271145,851,贵阳,购物,139609.47
201910271150,851,贵阳,购物,141353.78
201910271155,851,贵阳,购物,143448.83
201910271200,851,贵阳,购物,142665.70
201910271205,851,贵阳,购物,146072.81
201910271210,851,贵阳,购物,139060.28
201910271215,851,贵阳,购物,139216.03
201910271220,851,贵阳,购物,148365.03
201910271225,851,贵阳,购物,142231.57
201910271230,851,贵阳,购物,143872.46
201910271235,851,贵阳,购物,147567.87
201910271240,851,贵阳,购物,150410.08
201910271245,851,贵阳,购物,144651.74
201910271250,851,贵阳,购物,145458.01
201910271255,851,贵阳,购物,147652.18
201910271300,851,贵阳,购物,146047.93
201910271305,851,贵阳,购物,140388.68
201910271310,851,贵阳,购物,138904.88
201910271315,851,贵阳,购物,140262.76
201910271320,851,贵阳,购物,137725.47
201910271325,851,贵阳,购物,137381.27
201910271330,851,贵阳,购物,138413.86
201910271335,851,贵阳,购物,134592.50
201910271340,851,贵阳,购物,134493.17
201910271345,851,贵阳,购物,133804.51
201910271350,851,贵阳,购物,131555.34
201910271355,851,贵阳,购物,132884.29
201910271400,851,贵阳,购物,137574.88
201910271405,851,贵阳,购物,140084.12
201910271410,851,贵阳,购物,138224.84
201910271415,851,贵阳,购物,138510.49
201910271420,851,贵阳,购物,133539.63
201910271425,851,贵阳,购物,138052.21
201910271430,851,贵阳,购物,132321.75
201910271435,851,贵阳,购物,136320.32
201910271440,851,贵阳,购物,136506.69
201910271445,851,贵阳,购物,136878.41
201910271450,851,贵阳,购物,134673.02
201910271455,851,贵阳,购物,135839.52
201910271500,851,贵阳,购物,134119.42
201910271505,851,贵阳,购物,133519.64
201910271510,851,贵阳,购物,136312.92
201910271515,851,贵阳,购物,139606.84
201910271520,851,贵阳,购物,135044.33
201910271525,851,贵阳,购物,137322.25
201910271530,851,贵阳,购物,135679.21
201910271535,851,贵阳,购物,140671.07
201910271540,851,贵阳,购物,138443.13
201910271545,851,贵阳,购物,135231.45
201910271550,851,贵阳,购物,132945.65
201910271555,851,贵阳,购物,135969.01
201910271600,851,贵阳,购物,132689.50
201910271605,851,贵阳,购物,133532.27
201910271610,851,贵阳,购物,137945.88
201910271615,851,贵阳,购物,136044.89
201910271620,851,贵阳,购物,136785.48
201910271625,851,贵阳,购物,133790.80
201910271630,851,贵阳,购物,132479.91
201910271635,851,贵阳,购物,132660.36
201910271640,851,贵阳,购物,129263.92
201910271645,851,贵阳,购物,130623.47
201910271650,851,贵阳,购物,132938.65
201910271655,851,贵阳,购物,132806.55
201910271700,851,贵阳,购物,133657.77
201910271705,851,贵阳,购物,133836.87
201910271710,851,贵阳,购物,138204.44
201910271715,851,贵阳,购物,131312.58
201910271720,851,贵阳,购物,132343.26
201910271725,851,贵阳,购物,136383.75
201910271730,851,贵阳,购物,130726.99
201910271735,851,贵阳,购物,129873.81
201910271740,851,贵阳,购物,135378.79
201910271745,851,贵阳,购物,132347.12
201910271750,851,贵阳,购物,129258.00
201910271755,851,贵阳,购物,129429.83
201910271800,851,贵阳,购物,130902.57
201910271805,851,贵阳,购物,129211.59
201910271810,851,贵阳,购物,128222.86
201910271815,851,贵阳,购物,125795.49
201910271820,851,贵阳,购物,131032.61
201910271825,851,贵阳,购物,122650.63
201910271830,851,贵阳,购物,124981.43
201910271835,851,贵阳,购物,124581.96
201910271840,851,贵阳,购物,124980.09
201910271845,851,贵阳,购物,130816.29
201910271850,851,贵阳,购物,128884.63
201910271855,851,贵阳,购物,129617.00
201910271900,851,贵阳,购物,130136.15
201910271905,851,贵阳,购物,133321.70
201910271910,851,贵阳,购物,134682.89
201910271915,851,贵阳,购物,135298.00
201910271920,851,贵阳,购物,135537.18
201910271925,851,贵阳,购物,142358.85
201910271930,851,贵阳,购物,141339.55
201910271935,851,贵阳,购物,142057.39
201910271940,851,贵阳,购物,145121.93
201910271945,851,贵阳,购物,143214.60
201910271950,851,贵阳,购物,146721.11
201910271955,851,贵阳,购物,152086.27
201910272000,851,贵阳,购物,143311.19
201910272005,851,贵阳,购物,145052.76
201910272010,851,贵阳,购物,152927.59
201910272015,851,贵阳,购物,149693.90
