日期,编码,地区,业务类型,流量
201910270800,851,贵阳,邮箱,367.30
201910270805,851,贵阳,邮箱,350.31
201910270810,851,贵阳,邮箱,369.50
201910270815,851,贵阳,邮箱,398.94
201910270820,851,贵阳,邮箱,375.35
201910270825,851,贵阳,邮箱,361.93
201910270830,851,贵阳,邮箱,399.66
201910270835,851,贵阳,邮箱,377.60
201910270840,851,贵阳,邮箱,353.74
201910270845,851,贵阳,邮箱,393.05
201910270850,851,贵阳,邮箱,488.07
201910270855,851,贵阳,邮箱,501.40
201910270900,851,贵阳,邮箱,464.75
201910270905,851,贵阳,邮箱,828.87
201910270910,851,贵阳,邮箱,538.63
201910270915,851,贵阳,邮箱,896.94
201910270920,851,贵阳,邮箱,654.23
201910270925,851,贵阳,邮箱,397.77
201910270930,851,贵阳,邮箱,575.49
201910270935,851,贵阳,邮箱,516.54
201910270940,851,贵阳,邮箱,575.53
201910270945,851,贵阳,邮箱,521.15
201910270950,851,贵阳,邮箱,511.30
201910270955,851,贵阳,邮箱,580.62
201910271000,851,贵阳,邮箱,605.11
201910271005,851,贵阳,邮箱,471.78
201910271010,851,贵阳,邮箱,465.90
201910271015,851,贵阳,邮箱,551.29
201910271020,851,贵阳,邮箱,489.01
201910271025,851,贵阳,邮箱,513.13
201910271030,851,贵阳,邮箱,539.92
201910271035,851,贵阳,邮箱,674.16
201910271040,851,贵阳,邮箱,616.73
201910271045,851,贵阳,邮箱,576.01
201910271050,851,贵阳,邮箱,518.46
201910271055,851,贵阳,邮箱,467.88
201910271105,851,贵阳,邮箱,526.75
201910271110,851,贵阳,邮箱,528.43
201910271115,851,贵阳,邮箱,493.08
201910271120,851,贵阳,邮箱,569.58
201910271125,851,贵阳,邮箱,596.87
201910271130,851,贵阳,邮箱,600.14
201910271135,851,贵阳,邮箱,755.68
201910271140,851,贵阳,邮箱,580.07
201910271145,851,贵阳,邮箱,612.51
201910271150,851,贵阳,邮箱,786.40
201910271155,851,贵阳,邮箱,676.24
201910271200,851,贵阳,邮箱,668.68
201910271205,851,贵阳,邮箱,720.45
201910271210,851,贵阳,邮箱,727.09
201910271215,851,贵阳,邮箱,585.48
201910271220,851,贵阳,邮箱,623.50
201910271225,851,贵阳,邮箱,580.90
201910271230,851,贵阳,邮箱,759.73
201910271235,851,贵阳,邮箱,660.44
201910271240,851,贵阳,邮箱,759.86
201910271245,851,贵阳,邮箱,687.73
201910271250,851,贵阳,邮箱,695.39
201910271255,851,贵阳,邮箱,644.33
201910271300,851,贵阳,邮箱,742.27
201910271305,851,贵阳,邮箱,684.28
201910271310,851,贵阳,邮箱,682.81
201910271315,851,贵阳,邮箱,526.05
201910271320,851,贵阳,邮箱,651.90
201910271325,851,贵阳,邮箱,682.81
201910271330,851,贵阳,邮箱,776.09
201910271335,851,贵阳,邮箱,542.43
201910271340,851,贵阳,邮箱,583.96
201910271345,851,贵阳,邮箱,622.50
201910271350,851,贵阳,邮箱,547.19
201910271355,851,贵阳,邮箱,563.14
201910271400,851,贵阳,邮箱,651.53
201910271405,851,贵阳,邮箱,586.36
201910271410,851,贵阳,邮箱,558.04
201910271415,851,贵阳,邮箱,551.27
201910271420,851,贵阳,邮箱,593.43
201910271425,851,贵阳,邮箱,568.25
201910271430,851,贵阳,邮箱,612.70
201910271435,851,贵阳,邮箱,625.26
201910271440,851,贵阳,邮箱,553.59
201910271445,851,贵阳,邮箱,605.01
201910271450,851,贵阳,邮箱,558.23
201910271455,851,贵阳,邮箱,572.48
201910271500,851,贵阳,邮箱,488.76
201910271505,851,贵阳,邮箱,587.26
201910271510,851,贵阳,邮箱,675.98
201910271515,851,贵阳,邮箱,572.30
201910271520,851,贵阳,邮箱,647.60
201910271525,851,贵阳,邮箱,482.70
201910271530,851,贵阳,邮箱,548.85
201910271535,851,贵阳,邮箱,429.75
201910271540,851,贵阳,邮箱,738.76
201910271545,851,贵阳,邮箱,557.97
201910271550,851,贵阳,邮箱,538.75
201910271555,851,贵阳,邮箱,607.54
201910271600,851,贵阳,邮箱,604.37
201910271605,851,贵阳,邮箱,686.37
201910271610,851,贵阳,邮箱,786.02
201910271615,851,贵阳,邮箱,601.31
201910271620,851,贵阳,邮箱,651.57
201910271625,851,贵阳,邮箱,627.79
201910271630,851,贵阳,邮箱,509.25
201910271635,851,贵阳,邮箱,525.46
201910271640,851,贵阳,邮箱,427.23
201910271645,851,贵阳,邮箱,619.68
201910271650,851,贵阳,邮箱,556.46
201910271655,851,贵阳,邮箱,599.33
201910271700,851,贵阳,邮箱,511.77
201910271705,851,贵阳,邮箱,662.70
201910271710,851,贵阳,邮箱,632.21
201910271715,851,贵阳,邮箱,640.48
201910271720,851,贵阳,邮箱,646.22
201910271725,851,贵阳,邮箱,595.36
201910271730,851,贵阳,邮箱,502.08
201910271735,851,贵阳,邮箱,703.61
201910271740,851,贵阳,邮箱,564.57
201910271745,851,贵阳,邮箱,579.99
201910271750,851,贵阳,邮箱,603.19
201910271755,851,贵阳,邮箱,512.02
201910271800,851,贵阳,邮箱,503.72
201910271805,851,贵阳,邮箱,508.54
201910271810,851,贵阳,邮箱,447.38
201910271815,851,贵阳,邮箱,553.60
201910271820,851,贵阳,邮箱,474.83
201910271825,851,贵阳,邮箱,505.02
201910271830,851,贵阳,邮箱,608.67
201910271835,851,贵阳,邮箱,499.43
201910271840,851,贵阳,邮箱,446.57
201910271845,851,贵阳,邮箱,502.65
201910271850,851,贵阳,邮箱,578.70
201910271855,851,贵阳,邮箱,531.76
201910271900,851,贵阳,邮箱,525.76
201910271905,851,贵阳,邮箱,697.03
201910271910,851,贵阳,邮箱,535.12
201910271915,851,贵阳,邮箱,479.36
201910271920,851,贵阳,邮箱,513.65
201910271925,851,贵阳,邮箱,538.96
201910271930,851,贵阳,邮箱,551.74
201910271935,851,贵阳,邮箱,537.38
201910271940,851,贵阳,邮箱,507.33
201910271945,851,贵阳,邮箱,546.75
201910271950,851,贵阳,邮箱,472.55
201910271955,851,贵阳,邮箱,472.87
201910272000,851,贵阳,邮箱,483.29
201910272005,851,贵阳,邮箱,430.73
201910272010,851,贵阳,邮箱,490.14
201910272015,851,贵阳,邮箱,513.55
201910272020,851,贵阳,邮箱,504.61
201910272025,851,贵阳,邮箱,528.92
201910272030,851,贵阳,邮箱,472.17
201910272035,851,贵阳,邮箱,452.46
201910272040,851,贵阳,邮箱,464.22
201910272045,851,贵阳,邮箱,542.11
201910272050,851,贵阳,邮箱,568.53
201910272055,851,贵阳,邮箱,560.74
201910272100,851,贵阳,邮箱,443.71
201910272105,851,贵阳,邮箱,434.16
201910272110,851,贵阳,邮箱,512.08
201910272115,851,贵阳,邮箱,561.36
201910272120,851,贵阳,邮箱,577.06
201910272125,851,贵阳,邮箱,424.15
201910272130,851,贵阳,邮箱,565.76
201910272135,851,贵阳,邮箱,537.80
201910272140,851,贵阳,邮箱,529.69
201910272145,851,贵阳,邮箱,480.19
201910272150,851,贵阳,邮箱,378.21
201910272155,851,贵阳,邮箱,434.93
201910272200,851,贵阳,邮箱,461.02
201910272205,851,贵阳,邮箱,451.91
201910272210,851,贵阳,邮箱,468.91
201910272215,851,贵阳,邮箱,467.43
201910272220,851,贵阳,邮箱,469.14
201910272225,851,贵阳,邮箱,508.21
201910272230,851,贵阳,邮箱,1223.54
201910272235,851,贵阳,邮箱,419.63
201910272240,851,贵阳,邮箱,521.63
201910272245,851,贵阳,邮箱,444.58
201910272250,851,贵阳,邮箱,523.86
