日期,编码,地区,业务类型,流量
201910272040,851,贵阳,视频,2975926.76
201910272045,851,贵阳,视频,2999982.46
201910272050,851,贵阳,视频,2954394.87
201910272055,851,贵阳,视频,2994672.56
201910272100,851,贵阳,视频,2963511.36
201910272105,851,贵阳,视频,2992395.02
201910272110,851,贵阳,视频,2958586.50
201910272115,851,贵阳,视频,2959397.61
201910272120,851,贵阳,视频,3030785.03
201910272125,851,贵阳,视频,3006609.51
201910272130,851,贵阳,视频,3002795.30
201910272135,851,贵阳,视频,2969301.35
201910272140,851,贵阳,视频,2840840.04
201910272145,851,贵阳,视频,2886954.74
201910272150,851,贵阳,视频,2979110.76
201910272155,851,贵阳,视频,2954933.59
201910272200,851,贵阳,视频,2957502.87
201910272205,851,贵阳,视频,2951875.78
201910272210,851,贵阳,视频,2933094.46
201910272215,851,贵阳,视频,2913928.39
201910272220,851,贵阳,视频,2940052.29
201910272225,851,贵阳,视频,2881367.30
201910272230,851,贵阳,视频,2899576.08
201910272235,851,贵阳,视频,2845862.65
201910272240,851,贵阳,视频,2851450.00
201910272245,851,贵阳,视频,2809979.80
201910272250,851,贵阳,视频,2764193.96
201910272255,851,贵阳,视频,2746518.89
201910272300,851,贵阳,视频,2729480.53
201910272305,851,贵阳,视频,2703811.45
201910272310,851,贵阳,视频,2640292.65
201910272315,851,贵阳,视频,2635625.28
201910272320,851,贵阳,视频,2587599.67
201910272325,851,贵阳,视频,2570861.86
201910272330,851,贵阳,视频,2554842.08
201910272335,851,贵阳,视频,2507757.90
201910272340,851,贵阳,视频,2488274.18
201910272345,851,贵阳,视频,2410831.65
201910272350,851,贵阳,视频,2388902.43
201910272355,851,贵阳,视频,2319297.41
201910280800,851,贵阳,视频,1138487.92
201910280805,851,贵阳,视频,1194300.48
201910280810,851,贵阳,视频,1225678.72
201910280815,851,贵阳,视频,1250604.15
201910280820,851,贵阳,视频,1297710.26
201910280825,851,贵阳,视频,1319355.11
201910280830,851,贵阳,视频,1359460.01
201910280835,851,贵阳,视频,1372883.28
201910280840,851,贵阳,视频,1389931.53
201910280845,851,贵阳,视频,1410198.29
201910280850,851,贵阳,视频,1428553.02
201910280855,851,贵阳,视频,1436450.80
201910280900,851,贵阳,视频,1456703.04
201910280905,851,贵阳,视频,1472628.96
201910280910,851,贵阳,视频,1461796.18
201910280915,851,贵阳,视频,1513558.93
201910280920,851,贵阳,视频,1516952.32
201910280925,851,贵阳,视频,1505867.77
201910280930,851,贵阳,视频,1534841.52
201910280935,851,贵阳,视频,1558935.29
201910280940,851,贵阳,视频,1570004.30
201910280945,851,贵阳,视频,1586764.13
201910280950,851,贵阳,视频,1595035.90
201910280955,851,贵阳,视频,1623422.05
201910281000,851,贵阳,视频,1631868.59
201910281005,851,贵阳,视频,1651660.26
201910281010,851,贵阳,视频,1686550.60
201910281015,851,贵阳,视频,1717456.92
201910281020,851,贵阳,视频,1719357.59
201910281025,851,贵阳,视频,1723167.65
201910281030,851,贵阳,视频,1772187.76
201910281035,851,贵阳,视频,1792222.83
201910281040,851,贵阳,视频,1790227.36
201910281045,851,贵阳,视频,1826110.80
201910281050,851,贵阳,视频,1805665.42
201910281055,851,贵阳,视频,1800489.08
201910281100,851,贵阳,视频,1824625.21
201911140800,851,贵阳,视频,1361632.04
201911140805,851,贵阳,视频,1404414.36
201911140810,851,贵阳,视频,1477813.94
201911140815,851,贵阳,视频,1532291.88
201911140820,851,贵阳,视频,1548622.83
201911140825,851,贵阳,视频,1604618.24
201911140830,851,贵阳,视频,1593898.36
201911140835,851,贵阳,视频,1642515.39
201911140840,851,贵阳,视频,1647913.58
201911140845,851,贵阳,视频,1674181.58
201911140850,851,贵阳,视频,1683757.64
201911140855,851,贵阳,视频,1711214.06
201911140900,851,贵阳,视频,1730007.37
201911140905,851,贵阳,视频,1700057.45
201911140910,851,贵阳,视频,1724263.63
201911140915,851,贵阳,视频,1771093.22
201911140920,851,贵阳,视频,1762724.63
201911140925,851,贵阳,视频,1791692.64
201911140930,851,贵阳,视频,1787936.86
201911140935,851,贵阳,视频,1833570.81
201911140940,851,贵阳,视频,1810289.79
201911140945,851,贵阳,视频,1854868.59
201911140950,851,贵阳,视频,1864893.77
201911140955,851,贵阳,视频,1866936.31
201911141000,851,贵阳,视频,1912757.52
201911141005,851,贵阳,视频,1936578.57
201911141010,851,贵阳,视频,1976225.22
201911141015,851,贵阳,视频,2002075.22
201911141020,851,贵阳,视频,2028274.78
201911141025,851,贵阳,视频,2059473.20
201911141030,851,贵阳,视频,2063363.83
201911141035,851,贵阳,视频,2056222.14
201911141040,851,贵阳,视频,2112282.01
201911141045,851,贵阳,视频,2075187.49
201911141050,851,贵阳,视频,2121003.59
201911141055,851,贵阳,视频,2121975.57
201911141100,851,贵阳,视频,2122723.09
201911141105,851,贵阳,视频,2137867.80
201911141110,851,贵阳,视频,2210966.18
201911141115,851,贵阳,视频,2217419.72
201911141120,851,贵阳,视频,2222410.47
201911141125,851,贵阳,视频,2288114.01
201911141130,851,贵阳,视频,2217516.18
201911141135,851,贵阳,视频,2269110.83
201911141140,851,贵阳,视频,2311503.21
201911141145,851,贵阳,视频,2301995.34
201911141150,851,贵阳,视频,2298671.38
201911141155,851,贵阳,视频,2299478.66
201911141200,851,贵阳,视频,2287375.21
201911141205,851,贵阳,视频,2342161.70
201911141210,851,贵阳,视频,2440597.49
201911141215,851,贵阳,视频,2486575.95
201911141220,851,贵阳,视频,2585173.06
201911141225,851,贵阳,视频,2666302.17
201911141230,851,贵阳,视频,2771761.21
201911141235,851,贵阳,视频,2837172.50
201911141240,851,贵阳,视频,2912311.05
201911141245,851,贵阳,视频,2881894.20
201911141250,851,贵阳,视频,2877694.32
201911141255,851,贵阳,视频,2862546.58
201911141300,851,贵阳,视频,2752084.04
201911141305,851,贵阳,视频,2675892.82
201911141310,851,贵阳,视频,2671046.51
201911141315,851,贵阳,视频,2652638.52
201911141320,851,贵阳,视频,2628932.40
201911141325,851,贵阳,视频,2605413.56
201911141330,851,贵阳,视频,2562520.70
201911141335,851,贵阳,视频,2553715.25
201911141340,851,贵阳,视频,2460085.92
201911141345,851,贵阳,视频,2440226.47
201911141350,851,贵阳,视频,2441657.89
201911141355,851,贵阳,视频,2434256.06
201911141400,851,贵阳,视频,2373935.07
201911141405,851,贵阳,视频,2322256.23
201911141410,851,贵阳,视频,2269468.11
201911141415,851,贵阳,视频,2270276.31
201911141420,851,贵阳,视频,2300799.59
201911141425,851,贵阳,视频,2299423.53
201911141430,851,贵阳,视频,2280318.06
201911141435,851,贵阳,视频,2290688.36
201911141440,851,贵阳,视频,2268165.40
201911141445,851,贵阳,视频,2272120.58
201911141450,851,贵阳,视频,2301145.03
201911141455,851,贵阳,视频,2301284.17
201911141500,851,贵阳,视频,2315643.49
201911141505,851,贵阳,视频,2364972.60
201911141510,851,贵阳,视频,2336584.19
201911141515,851,贵阳,视频,2405262.37
201911141520,851,贵阳,视频,2413113.25
201911141525,851,贵阳,视频,2442119.60
201911141530,851,贵阳,视频,2390797.01
201911141535,851,贵阳,视频,2403465.51
201911141540,851,贵阳,视频,2413030.93
201911141545,851,贵阳,视频,2428791.53
201911141550,851,贵阳,视频,2426777.64
201911141555,851,贵阳,视频,2408371.57
201911141600,851,贵阳,视频,2427851.44
201911141605,851,贵阳,视频,2437510.28
201911141610,851,贵阳,视频,2443536.02
201911141615,851,贵阳,视频,2490383.16
201911141620,851,贵阳,视频,2477669.54
201911141625,851,贵阳,视频,2487406.06
201911141630,851,贵阳,视频,2483882.29
201911141635,851,贵阳,视频,2485088.19
201911141640,851,贵阳,视频,2521910.95
201911141645,851,贵阳,视频,2526363.70
201911141650,851,贵阳,视频,2517560.89
201911141655,851,贵阳,视频,2482215.65
201911141700,851,贵阳,视频,2451399.43
201911141705,851,贵阳,视频,2450635.54
201911141710,851,贵阳,视频,2492681.14
201911141715,851,贵阳,视频,2512511.07
201911141720,851,贵阳,视频,2513220.28
201911141725,851,贵阳,视频,2534297.49
201911141730,851,贵阳,视频,2495320.67
201911141735,851,贵阳,视频,2498541.47
201911141740,851,贵阳,视频,2560883.55
201911141745,851,贵阳,视频,2556216.24
201911141750,851,贵阳,视频,2613865.22
201911141755,851,贵阳,视频,2611214.37
201911141800,851,贵阳,视频,2641206.16
201911141805,851,贵阳,视频,2660603.52
201911141810,851,贵阳,视频,2620985.39
201911141815,851,贵阳,视频,2647814.25
201911141820,851,贵阳,视频,2689381.73
201911141825,851,贵阳,视频,2723707.49
201911141830,851,贵阳,视频,2730316.48
201911141835,851,贵阳,视频,2791231.27
201911141840,851,贵阳,视频,2868177.21
201911141845,851,贵阳,视频,2816949.87
201911141850,851,贵阳,视频,2901436.80
201911141855,851,贵阳,视频,2961213.80
201911141900,851,贵阳,视频,2957607.04
201911141905,851,贵阳,视频,2997997.25
201911141910,851,贵阳,视频,3009401.62
201911141915,851,贵阳,视频,3036749.93
201911141920,851,贵阳,视频,3091595.93
201911141925,851,贵阳,视频,3155589.15
201911141930,851,贵阳,视频,3162379.59
201911141935,851,贵阳,视频,3204840.26
201911141940,851,贵阳,视频,3236562.13
201911141945,851,贵阳,视频,3247588.25
201911141950,851,贵阳,视频,3247992.87
201911141955,851,贵阳,视频,3296161.55
201911142000,851,贵阳,视频,3325905.45
201911142005,851,贵阳,视频,3402742.70
201911142010,851,贵阳,视频,3457099.37
201911142015,851,贵阳,视频,3453729.16
201911142020,851,贵阳,视频,3476367.13
201911142025,851,贵阳,视频,3504598.82
