日期,编码,地区,业务类型,流量
201910270800,851,贵阳,新业务,5481.50
201910270805,851,贵阳,新业务,4391.65
201910270810,851,贵阳,新业务,5703.72
201910270815,851,贵阳,新业务,6057.25
201910270820,851,贵阳,新业务,5678.58
201910270825,851,贵阳,新业务,7062.49
201910270830,851,贵阳,新业务,7687.27
201910270835,851,贵阳,新业务,7168.57
201910270840,851,贵阳,新业务,7153.63
201910270845,851,贵阳,新业务,7383.74
201910270850,851,贵阳,新业务,7501.50
201910270855,851,贵阳,新业务,7155.44
201910270900,851,贵阳,新业务,9083.81
201910270905,851,贵阳,新业务,8112.16
201910270910,851,贵阳,新业务,8808.53
201910270915,851,贵阳,新业务,9508.03
201910270920,851,贵阳,新业务,9438.82
201910270925,851,贵阳,新业务,10552.33
201910270930,851,贵阳,新业务,9680.30
201910270935,851,贵阳,新业务,11456.03
201910270940,851,贵阳,新业务,11518.54
201910270945,851,贵阳,新业务,10480.63
201910270950,851,贵阳,新业务,12551.34
201910270955,851,贵阳,新业务,13419.27
201910271000,851,贵阳,新业务,12281.22
201910271005,851,贵阳,新业务,13282.31
201910271010,851,贵阳,新业务,12063.24
201910271015,851,贵阳,新业务,11258.93
201910271020,851,贵阳,新业务,11328.10
201910271025,851,贵阳,新业务,11446.98
201910271030,851,贵阳,新业务,12068.15
201910271035,851,贵阳,新业务,11241.63
201910271040,851,贵阳,新业务,11596.79
201910271045,851,贵阳,新业务,12826.80
201910271050,851,贵阳,新业务,13421.16
201910271055,851,贵阳,新业务,12302.45
201910271105,851,贵阳,新业务,12478.51
201910271110,851,贵阳,新业务,13533.85
201910271115,851,贵阳,新业务,13576.93
201910271120,851,贵阳,新业务,13738.77
201910271125,851,贵阳,新业务,15026.79
201910271130,851,贵阳,新业务,13138.08
201910271135,851,贵阳,新业务,12907.84
201910271140,851,贵阳,新业务,14040.86
201910271145,851,贵阳,新业务,14001.02
201910271150,851,贵阳,新业务,13649.14
201910271155,851,贵阳,新业务,16074.52
201910271200,851,贵阳,新业务,15512.11
201910271205,851,贵阳,新业务,17554.92
201910271210,851,贵阳,新业务,16443.50
201910271215,851,贵阳,新业务,16288.64
201910271220,851,贵阳,新业务,15912.22
201910271225,851,贵阳,新业务,16872.43
201910271230,851,贵阳,新业务,15611.51
201910271235,851,贵阳,新业务,15988.31
201910271240,851,贵阳,新业务,16092.07
201910271245,851,贵阳,新业务,16041.32
201910271250,851,贵阳,新业务,15768.09
201910271255,851,贵阳,新业务,15832.57
201910271300,851,贵阳,新业务,15000.22
201910271305,851,贵阳,新业务,15007.37
201910271310,851,贵阳,新业务,13666.61
201910271315,851,贵阳,新业务,14383.92
201910271320,851,贵阳,新业务,15723.70
201910271325,851,贵阳,新业务,13840.67
201910271330,851,贵阳,新业务,14055.78
201910271335,851,贵阳,新业务,14599.18
201910271340,851,贵阳,新业务,15124.54
201910271345,851,贵阳,新业务,16121.37
201910271350,851,贵阳,新业务,12697.04
201910271355,851,贵阳,新业务,16935.78
201910271400,851,贵阳,新业务,13757.18
201910271405,851,贵阳,新业务,15774.10
201910271410,851,贵阳,新业务,15194.37
201910271415,851,贵阳,新业务,15938.39
201910271420,851,贵阳,新业务,13572.87
201910271425,851,贵阳,新业务,14487.02
201910271430,851,贵阳,新业务,13812.10
201910271435,851,贵阳,新业务,16487.65
201910271440,851,贵阳,新业务,16202.15
201910271445,851,贵阳,新业务,14887.47
201910271450,851,贵阳,新业务,16154.70
201910271455,851,贵阳,新业务,16003.93
201910271500,851,贵阳,新业务,15300.04
201910271505,851,贵阳,新业务,15915.57
201910271510,851,贵阳,新业务,15252.26
201910271515,851,贵阳,新业务,13257.87
201910271520,851,贵阳,新业务,14037.67
201910271525,851,贵阳,新业务,13253.82
201910271530,851,贵阳,新业务,13816.14
201910271535,851,贵阳,新业务,17213.41
201910271540,851,贵阳,新业务,15731.43
201910271545,851,贵阳,新业务,17142.40
201910271550,851,贵阳,新业务,16489.42
201910271555,851,贵阳,新业务,18270.66
201910271600,851,贵阳,新业务,14689.04
201910271605,851,贵阳,新业务,14775.76
201910271610,851,贵阳,新业务,15352.80
201910271615,851,贵阳,新业务,16115.74
201910271620,851,贵阳,新业务,13930.74
201910271625,851,贵阳,新业务,17754.82
201910271630,851,贵阳,新业务,15352.12
201910271635,851,贵阳,新业务,15153.93
201910271640,851,贵阳,新业务,15725.79
201910271645,851,贵阳,新业务,15354.18
201910271650,851,贵阳,新业务,16509.25
201910271655,851,贵阳,新业务,14406.81
201910271700,851,贵阳,新业务,15328.98
201910271705,851,贵阳,新业务,15698.16
201910271710,851,贵阳,新业务,14340.04
201910271715,851,贵阳,新业务,14391.33
201910271720,851,贵阳,新业务,13462.11
201910271725,851,贵阳,新业务,15594.07
201910271730,851,贵阳,新业务,15145.55
201910271735,851,贵阳,新业务,13466.74
201910271740,851,贵阳,新业务,15769.10
201910271745,851,贵阳,新业务,13285.71
201910271750,851,贵阳,新业务,12297.70
201910271755,851,贵阳,新业务,13320.68
201910271800,851,贵阳,新业务,13985.26
201910271805,851,贵阳,新业务,13119.29
201910271810,851,贵阳,新业务,12128.83
201910271815,851,贵阳,新业务,10913.17
201910271820,851,贵阳,新业务,12123.38
201910271825,851,贵阳,新业务,13024.43
201910271830,851,贵阳,新业务,12802.47
201910271835,851,贵阳,新业务,14593.16
201910271840,851,贵阳,新业务,13798.32
201910271845,851,贵阳,新业务,14314.66
201910271850,851,贵阳,新业务,16164.05
201910271855,851,贵阳,新业务,15516.96
201910271900,851,贵阳,新业务,17588.42
201910271905,851,贵阳,新业务,16938.63
201910271910,851,贵阳,新业务,15921.72
201910271915,851,贵阳,新业务,16241.65
201910271920,851,贵阳,新业务,18026.35
201910271925,851,贵阳,新业务,19384.04
201910271930,851,贵阳,新业务,18427.60
201910271935,851,贵阳,新业务,19119.01
201910271940,851,贵阳,新业务,20202.92
201910271945,851,贵阳,新业务,21166.30
201910271950,851,贵阳,新业务,20949.62
201910271955,851,贵阳,新业务,20864.44
201910272000,851,贵阳,新业务,21715.29
201910272005,851,贵阳,新业务,23702.44
201910272010,851,贵阳,新业务,23078.32
201910272015,851,贵阳,新业务,23958.21
201910272020,851,贵阳,新业务,23799.82
201910272025,851,贵阳,新业务,21882.76
201910272030,851,贵阳,新业务,21432.39
201910272035,851,贵阳,新业务,20652.68
201910272040,851,贵阳,新业务,20657.36
201910272045,851,贵阳,新业务,24172.75
201910272050,851,贵阳,新业务,21892.46
201910272055,851,贵阳,新业务,20847.26
201910272100,851,贵阳,新业务,20818.29
201910272105,851,贵阳,新业务,23454.86
201910272110,851,贵阳,新业务,22078.71
201910272115,851,贵阳,新业务,23294.76
201910272120,851,贵阳,新业务,25523.28
201910272125,851,贵阳,新业务,23274.56
201910272130,851,贵阳,新业务,21529.96
201910272135,851,贵阳,新业务,20722.62
201910272140,851,贵阳,新业务,20590.44
201910272145,851,贵阳,新业务,21919.10
201910272150,851,贵阳,新业务,23480.28
201910272155,851,贵阳,新业务,22996.62
201910272200,851,贵阳,新业务,21653.80
201910272205,851,贵阳,新业务,22676.71
