日期,编码,地区,业务类型,流量
201910270800,851,贵阳,财经,72.28
201910270805,851,贵阳,财经,44.62
201910270810,851,贵阳,财经,329.05
201910270815,851,贵阳,财经,86.49
201910270820,851,贵阳,财经,70.84
201910270825,851,贵阳,财经,100.14
201910270830,851,贵阳,财经,69.64
201910270835,851,贵阳,财经,96.06
201910270840,851,贵阳,财经,88.15
201910270845,851,贵阳,财经,86.98
201910270850,851,贵阳,财经,108.34
201910270855,851,贵阳,财经,143.68
201910270900,851,贵阳,财经,112.71
201910270905,851,贵阳,财经,153.87
201910270910,851,贵阳,财经,147.40
201910270915,851,贵阳,财经,150.25
201910270920,851,贵阳,财经,150.29
201910270925,851,贵阳,财经,129.45
201910270930,851,贵阳,财经,135.41
201910270935,851,贵阳,财经,146.50
201910270940,851,贵阳,财经,252.34
201910270945,851,贵阳,财经,202.76
201910270950,851,贵阳,财经,143.00
201910270955,851,贵阳,财经,159.15
201910271000,851,贵阳,财经,108.16
201910271005,851,贵阳,财经,269.08
201910271010,851,贵阳,财经,128.80
201910271015,851,贵阳,财经,113.60
201910271020,851,贵阳,财经,154.39
201910271025,851,贵阳,财经,192.76
201910271030,851,贵阳,财经,465.37
201910271035,851,贵阳,财经,209.89
201910271040,851,贵阳,财经,348.25
201910271045,851,贵阳,财经,153.27
201910271050,851,贵阳,财经,104.53
201910271055,851,贵阳,财经,123.40
201910271105,851,贵阳,财经,121.88
201910271110,851,贵阳,财经,294.40
201910271115,851,贵阳,财经,227.67
201910271120,851,贵阳,财经,222.85
201910271125,851,贵阳,财经,340.21
201910271130,851,贵阳,财经,123.48
201910271135,851,贵阳,财经,279.64
201910271140,851,贵阳,财经,198.41
201910271145,851,贵阳,财经,195.36
201910271150,851,贵阳,财经,80.37
201910271155,851,贵阳,财经,129.13
201910271200,851,贵阳,财经,197.53
201910271205,851,贵阳,财经,126.82
201910271210,851,贵阳,财经,205.38
201910271215,851,贵阳,财经,154.29
201910271220,851,贵阳,财经,131.05
201910271225,851,贵阳,财经,177.59
201910271230,851,贵阳,财经,127.63
201910271235,851,贵阳,财经,120.24
201910271240,851,贵阳,财经,151.43
201910271245,851,贵阳,财经,146.89
201910271250,851,贵阳,财经,101.98
201910271255,851,贵阳,财经,102.95
201910271300,851,贵阳,财经,193.98
201910271305,851,贵阳,财经,268.10
201910271310,851,贵阳,财经,217.38
201910271315,851,贵阳,财经,182.15
201910271320,851,贵阳,财经,166.68
201910271325,851,贵阳,财经,125.52
201910271330,851,贵阳,财经,119.57
201910271335,851,贵阳,财经,197.12
201910271340,851,贵阳,财经,260.75
201910271345,851,贵阳,财经,207.65
201910271350,851,贵阳,财经,121.25
201910271355,851,贵阳,财经,82.96
201910271400,851,贵阳,财经,137.51
201910271405,851,贵阳,财经,194.49
201910271410,851,贵阳,财经,338.84
201910271415,851,贵阳,财经,203.70
201910271420,851,贵阳,财经,176.28
201910271425,851,贵阳,财经,171.75
201910271430,851,贵阳,财经,97.90
201910271435,851,贵阳,财经,122.37
201910271440,851,贵阳,财经,147.75
201910271445,851,贵阳,财经,111.56
201910271450,851,贵阳,财经,138.06
201910271455,851,贵阳,财经,146.49
201910271500,851,贵阳,财经,120.34
201910271505,851,贵阳,财经,213.37
201910271510,851,贵阳,财经,212.75
201910271515,851,贵阳,财经,129.99
201910271520,851,贵阳,财经,146.72
201910271525,851,贵阳,财经,163.43
201910271530,851,贵阳,财经,141.32
201910271535,851,贵阳,财经,221.24
201910271540,851,贵阳,财经,125.82
201910271545,851,贵阳,财经,165.92
201910271550,851,贵阳,财经,234.08
201910271555,851,贵阳,财经,157.22
201910271600,851,贵阳,财经,169.12
201910271605,851,贵阳,财经,138.27
201910271610,851,贵阳,财经,165.87
201910271615,851,贵阳,财经,152.58
201910271620,851,贵阳,财经,215.69
201910271625,851,贵阳,财经,323.09
201910271630,851,贵阳,财经,185.63
201910271635,851,贵阳,财经,191.79
201910271640,851,贵阳,财经,182.88
201910271645,851,贵阳,财经,225.94
201910271650,851,贵阳,财经,134.08
201910271655,851,贵阳,财经,280.70
201910271700,851,贵阳,财经,175.37
201910271705,851,贵阳,财经,141.47
201910271710,851,贵阳,财经,185.85
201910271715,851,贵阳,财经,227.90
201910271720,851,贵阳,财经,179.93
201910271725,851,贵阳,财经,252.91
201910271730,851,贵阳,财经,123.93
201910271735,851,贵阳,财经,256.54
