日期,编码,地区,流量,月份,天,小时
201907221830,857,毕节,149256.80,07,22,18
201907221845,857,毕节,137323.08,07,22,18
201907231015,857,毕节,114459.29,07,23,10
201907231240,857,毕节,162421.28,07,23,12
201907231515,857,毕节,156924.46,07,23,15
201907231850,857,毕节,146417.83,07,23,18
201907232150,857,毕节,201924.78,07,23,21
201907241850,857,毕节,152139.07,07,24,18
201907251000,857,毕节,122275.86,07,25,10
201907251115,857,毕节,136167.55,07,25,11
201907251505,857,毕节,147059.47,07,25,15
201907251555,857,毕节,144620.34,07,25,15
201907252035,857,毕节,169128.26,07,25,20
201907252155,857,毕节,190753.44,07,25,21
201907261605,857,毕节,288734.05,07,26,16
201907261615,857,毕节,296993.82,07,26,16
201907261755,857,毕节,287618.74,07,26,17
201907271105,857,毕节,280040.82,07,27,11
201907271305,857,毕节,318833.24,07,27,13
201907271315,857,毕节,303302.79,07,27,13
201907272000,857,毕节,304068.90,07,27,20
201907272055,857,毕节,369919.99,07,27,20
201907272255,857,毕节,369649.83,07,27,22
201907280950,857,毕节,254791.32,07,28,09
201907281810,857,毕节,280247.36,07,28,18
201907281935,857,毕节,291499.16,07,28,19
201907282000,857,毕节,300156.28,07,28,20
201907282005,857,毕节,305659.90,07,28,20
201907282015,857,毕节,322403.97,07,28,20
201907282025,857,毕节,332135.94,07,28,20
201907282040,857,毕节,355816.10,07,28,20
201907282110,857,毕节,373429.91,07,28,21
201907282305,857,毕节,362733.89,07,28,23
201907291255,857,毕节,318659.37,07,29,12
201907291530,857,毕节,287150.15,07,29,15
201907291540,857,毕节,288627.86,07,29,15
201907291630,857,毕节,277694.23,07,29,16
201907291710,857,毕节,269892.07,07,29,17
201907291815,857,毕节,263577.23,07,29,18
201907292000,857,毕节,324167.42,07,29,20
201907292115,857,毕节,408983.72,07,29,21
201907300910,857,毕节,225355.09,07,30,09
201907301150,857,毕节,287597.94,07,30,11
201907301640,857,毕节,301603.75,07,30,16
201907301725,857,毕节,281286.69,07,30,17
201907302000,857,毕节,315830.25,07,30,20
201907302320,857,毕节,269522.21,07,30,23
201907310920,857,毕节,219375.17,07,31,09
201907311225,857,毕节,315857.89,07,31,12
201907311315,857,毕节,303162.11,07,31,13
201907311600,857,毕节,301881.30,07,31,16
201907312110,857,毕节,396676.61,07,31,21
201908011030,857,毕节,298597.70,08,01,10
201908011245,857,毕节,364265.00,08,01,12
201908011805,857,毕节,330405.10,08,01,18
201908011825,857,毕节,330356.95,08,01,18
201908011940,857,毕节,343395.78,08,01,19
201908012015,857,毕节,375428.07,08,01,20
201908012150,857,毕节,460502.21,08,01,21
201908012205,857,毕节,467484.61,08,01,22
201908012300,857,毕节,412157.31,08,01,23
201908021100,857,毕节,296622.26,08,02,11
201908021115,857,毕节,313566.22,08,02,11
201908021140,857,毕节,303629.06,08,02,11
201908021225,857,毕节,344827.90,08,02,12
201908021230,857,毕节,352790.17,08,02,12
201908021330,857,毕节,334888.66,08,02,13
201908021610,857,毕节,345261.73,08,02,16
201908021740,857,毕节,335224.67,08,02,17
201908021900,857,毕节,324192.70,08,02,19
201908021905,857,毕节,339942.45,08,02,19
201908022050,857,毕节,421680.99,08,02,20
201908022140,857,毕节,432403.26,08,02,21
201908031335,857,毕节,329372.43,08,03,13
201908031720,857,毕节,315496.67,08,03,17
201908032330,857,毕节,337051.25,08,03,23
201908041305,857,毕节,341377.59,08,04,13
201908041320,857,毕节,353727.30,08,04,13
201908041430,857,毕节,304131.70,08,04,14
201908041825,857,毕节,364837.26,08,04,18
201908042210,857,毕节,418878.18,08,04,22
201908042340,857,毕节,282182.63,08,04,23
201908042345,857,毕节,271600.43,08,04,23
201908050915,857,毕节,237004.90,08,05,09
201908051450,857,毕节,304946.11,08,05,14
201908051455,857,毕节,289309.55,08,05,14
201908051550,857,毕节,312195.16,08,05,15
201908051625,857,毕节,305956.88,08,05,16
201908051915,857,毕节,311050.06,08,05,19
201908052015,857,毕节,353529.24,08,05,20
201908052145,857,毕节,435322.73,08,05,21
201908052220,857,毕节,399275.49,08,05,22
201908060945,857,毕节,234941.23,08,06,09
201908061150,857,毕节,298923.11,08,06,11
201908061420,857,毕节,284208.83,08,06,14
201908061615,857,毕节,293174.32,08,06,16
201908061850,857,毕节,288648.51,08,06,18
201908062050,857,毕节,420678.42,08,06,20
