日期,编码,地区,流量,月份,天,小时
201907221830,857,毕节,143212.77,07,22,18
201907221845,857,毕节,129203.17,07,22,18
201907231015,857,毕节,132711.78,07,23,10
201907231240,857,毕节,173104.13,07,23,12
201907231515,857,毕节,149230.06,07,23,15
201907231850,857,毕节,166658.23,07,23,18
201907232150,857,毕节,208732.40,07,23,21
201907241850,857,毕节,158584.19,07,24,18
201907251000,857,毕节,132003.29,07,25,10
201907251115,857,毕节,147555.90,07,25,11
201907251505,857,毕节,159905.18,07,25,15
201907251555,857,毕节,157634.05,07,25,15
201907252035,857,毕节,183760.04,07,25,20
201907252155,857,毕节,214912.64,07,25,21
201907261605,857,毕节,398517.98,07,26,16
201907261615,857,毕节,405425.38,07,26,16
201907261755,857,毕节,388027.10,07,26,17
201907271105,857,毕节,383141.42,07,27,11
201907271305,857,毕节,447162.86,07,27,13
201907271315,857,毕节,425875.26,07,27,13
201907272000,857,毕节,409682.36,07,27,20
201907272055,857,毕节,522276.93,07,27,20
201907272255,857,毕节,512720.13,07,27,22
201907280950,857,毕节,334786.37,07,28,09
201907281810,857,毕节,387857.35,07,28,18
201907281935,857,毕节,383431.26,07,28,19
201907282000,857,毕节,389409.54,07,28,20
201907282005,857,毕节,400007.75,07,28,20
201907282015,857,毕节,424947.35,07,28,20
201907282025,857,毕节,444764.76,07,28,20
201907282040,857,毕节,474992.34,07,28,20
201907282110,857,毕节,516460.76,07,28,21
201907282305,857,毕节,478759.46,07,28,23
201907291255,857,毕节,432476.94,07,29,12
201907291530,857,毕节,402692.24,07,29,15
201907291540,857,毕节,397446.61,07,29,15
201907291630,857,毕节,378000.01,07,29,16
201907291710,857,毕节,369893.36,07,29,17
201907291815,857,毕节,381878.59,07,29,18
201907292000,857,毕节,416615.15,07,29,20
201907292115,857,毕节,535401.11,07,29,21
201907300910,857,毕节,301528.37,07,30,09
201907301150,857,毕节,396738.86,07,30,11
201907301640,857,毕节,437256.03,07,30,16
201907301725,857,毕节,414510.78,07,30,17
201907302000,857,毕节,491663.96,07,30,20
201907302320,857,毕节,345466.88,07,30,23
201907310920,857,毕节,314824.69,07,31,09
201907311225,857,毕节,418992.87,07,31,12
201907311315,857,毕节,437608.59,07,31,13
201907311600,857,毕节,409980.08,07,31,16
201907312110,857,毕节,547830.61,07,31,21
201908011030,857,毕节,393028.48,08,01,10
201908011245,857,毕节,485838.29,08,01,12
201908011805,857,毕节,450649.59,08,01,18
201908011825,857,毕节,444279.79,08,01,18
201908011940,857,毕节,454992.07,08,01,19
201908012015,857,毕节,493813.16,08,01,20
201908012150,857,毕节,619360.43,08,01,21
201908012205,857,毕节,622699.64,08,01,22
201908012300,857,毕节,561948.45,08,01,23
201908021100,857,毕节,419789.85,08,02,11
201908021115,857,毕节,386967.83,08,02,11
201908021140,857,毕节,419741.32,08,02,11
201908021225,857,毕节,460501.24,08,02,12
201908021230,857,毕节,458910.76,08,02,12
201908021330,857,毕节,463245.99,08,02,13
201908021610,857,毕节,444070.74,08,02,16
201908021740,857,毕节,441643.71,08,02,17
201908021900,857,毕节,441808.07,08,02,19
201908021905,857,毕节,438088.35,08,02,19
201908022050,857,毕节,592590.27,08,02,20
201908022140,857,毕节,632277.43,08,02,21
201908031335,857,毕节,459195.16,08,03,13
201908031720,857,毕节,431302.55,08,03,17
201908032330,857,毕节,461551.68,08,03,23
201908041305,857,毕节,473831.14,08,04,13
201908041320,857,毕节,463282.98,08,04,13
201908041430,857,毕节,436978.09,08,04,14
