日期,编码,地区,流量,月份,天,小时
201907221830,851,贵阳,228170.46,07,22,18
201907221845,851,贵阳,224750.30,07,22,18
201907231015,851,贵阳,172282.71,07,23,10
201907231240,851,贵阳,248872.48,07,23,12
201907231515,851,贵阳,214360.51,07,23,15
201907231850,851,贵阳,250711.81,07,23,18
201907232150,851,贵阳,323778.67,07,23,21
201907241850,851,贵阳,231555.14,07,24,18
201907251000,851,贵阳,191255.95,07,25,10
201907251115,851,贵阳,212624.41,07,25,11
201907251505,851,贵阳,221401.98,07,25,15
201907251555,851,贵阳,227763.78,07,25,15
201907252035,851,贵阳,278007.09,07,25,20
201907252155,851,贵阳,325392.51,07,25,21
201907261605,851,贵阳,238402.09,07,26,16
201907261615,851,贵阳,233832.92,07,26,16
201907261755,851,贵阳,223336.44,07,26,17
201907271105,851,贵阳,218226.90,07,27,11
201907271305,851,贵阳,245775.93,07,27,13
201907271315,851,贵阳,244734.03,07,27,13
201907272000,851,贵阳,263088.58,07,27,20
201907272055,851,贵阳,295347.40,07,27,20
201907272255,851,贵阳,304082.10,07,27,22
201907280950,851,贵阳,200320.81,07,28,09
201907281810,851,贵阳,229713.33,07,28,18
201907281935,851,贵阳,249044.95,07,28,19
201907282000,851,贵阳,251048.64,07,28,20
201907282005,851,贵阳,255629.51,07,28,20
201907282015,851,贵阳,266711.62,07,28,20
201907282025,851,贵阳,271255.49,07,28,20
201907282040,851,贵阳,283706.41,07,28,20
201907282110,851,贵阳,312899.34,07,28,21
201907282305,851,贵阳,287656.88,07,28,23
201907291255,851,贵阳,258268.65,07,29,12
201907291530,851,贵阳,239838.77,07,29,15
201907291540,851,贵阳,234832.37,07,29,15
201907291630,851,贵阳,236099.06,07,29,16
201907291710,851,贵阳,230587.54,07,29,17
201907291815,851,贵阳,229671.77,07,29,18
201907292000,851,贵阳,249966.89,07,29,20
201907292115,851,贵阳,308773.66,07,29,21
201907300910,851,贵阳,182303.53,07,30,09
201907301150,851,贵阳,238756.19,07,30,11
201907301640,851,贵阳,233310.35,07,30,16
201907301725,851,贵阳,223965.67,07,30,17
201907302000,851,贵阳,276503.33,07,30,20
201907302320,851,贵阳,217330.08,07,30,23
201907310920,851,贵阳,186417.25,07,31,09
201907311225,851,贵阳,248158.77,07,31,12
201907311315,851,贵阳,252980.87,07,31,13
201907311600,851,贵阳,265192.57,07,31,16
201907312110,851,贵阳,332456.63,07,31,21
201908011030,851,贵阳,238031.46,08,01,10
201908011245,851,贵阳,288690.31,08,01,12
201908011805,851,贵阳,263757.29,08,01,18
201908011825,851,贵阳,273837.00,08,01,18
201908011940,851,贵阳,268421.36,08,01,19
201908012015,851,贵阳,305877.83,08,01,20
201908012150,851,贵阳,374951.49,08,01,21
201908012205,851,贵阳,370019.86,08,01,22
201908012300,851,贵阳,332191.70,08,01,23
201908021100,851,贵阳,232450.16,08,02,11
201908021115,851,贵阳,248385.95,08,02,11
201908021140,851,贵阳,240666.61,08,02,11
201908021225,851,贵阳,281150.32,08,02,12
201908021230,851,贵阳,280391.35,08,02,12
201908021330,851,贵阳,268616.10,08,02,13
201908021610,851,贵阳,260501.22,08,02,16
201908021740,851,贵阳,258729.63,08,02,17
201908021900,851,贵阳,281257.63,08,02,19
201908021905,851,贵阳,280405.36,08,02,19
201908022050,851,贵阳,347307.35,08,02,20
201908022140,851,贵阳,362866.89,08,02,21
201908031335,851,贵阳,258621.61,08,03,13
201908031720,851,贵阳,270406.81,08,03,17
201908032330,851,贵阳,271216.54,08,03,23
201908041305,851,贵阳,264358.74,08,04,13
201908041320,851,贵阳,258907.89,08,04,13
201908041430,851,贵阳,251673.96,08,04,14
201908041825,851,贵阳,302949.82,08,04,18
201908042210,851,贵阳,321754.63,08,04,22
201908042340,851,贵阳,224274.21,08,04,23
201908042345,851,贵阳,220614.69,08,04,23
201908050915,851,贵阳,200203.68,08,05,09
201908051450,851,贵阳,239425.51,08,05,14
201908051455,851,贵阳,232622.87,08,05,14
201908051550,851,贵阳,232048.16,08,05,15
201908051625,851,贵阳,235391.55,08,05,16
201908051915,851,贵阳,264540.66,08,05,19
201908052015,851,贵阳,297352.04,08,05,20
201908052145,851,贵阳,337105.48,08,05,21
201908052220,851,贵阳,315234.53,08,05,22
201908060945,851,贵阳,202188.70,08,06,09
201908061150,851,贵阳,238064.41,08,06,11
201908061420,851,贵阳,233666.82,08,06,14
201908061615,851,贵阳,233902.91,08,06,16
201908061850,851,贵阳,237762.14,08,06,18
201908062050,851,贵阳,324103.66,08,06,20
201908062345,851,贵阳,232476.92,08,06,23
201908071100,851,贵阳,220179.10,08,07,11
201908071505,851,贵阳,235871.87,08,07,15
201908071645,851,贵阳,245943.06,08,07,16
201908072130,851,贵阳,333299.70,08,07,21
201908081430,851,贵阳,247019.97,08,08,14
201908081725,851,贵阳,252009.80,08,08,17
201908081755,851,贵阳,234987.54,08,08,17
201908081800,851,贵阳,236986.92,08,08,18
201908081815,851,贵阳,236618.30,08,08,18
201908082040,851,贵阳,300389.06,08,08,20
201908091340,851,贵阳,255388.20,08,09,13
201910270900,851,贵阳,186604.40,10,27,09
201910270905,851,贵阳,186161.38,10,27,09
201910270910,851,贵阳,188877.49,10,27,09
201910270915,851,贵阳,192422.58,10,27,09
201910270920,851,贵阳,190098.09,10,27,09
201910270925,851,贵阳,197902.28,10,27,09
201910270930,851,贵阳,196240.56,10,27,09
201910270935,851,贵阳,199768.29,10,27,09
201910270940,851,贵阳,199577.10,10,27,09
201910270945,851,贵阳,205827.38,10,27,09
201910270950,851,贵阳,204164.61,10,27,09
201910270955,851,贵阳,207130.05,10,27,09
201910271000,851,贵阳,206991.46,10,27,10
201910271005,851,贵阳,210873.76,10,27,10
201910271010,851,贵阳,209943.35,10,27,10
201910271015,851,贵阳,210832.76,10,27,10
201910271020,851,贵阳,215425.91,10,27,10
201910271025,851,贵阳,208669.56,10,27,10
201910271030,851,贵阳,214264.46,10,27,10
201910271035,851,贵阳,215555.07,10,27,10
201910271040,851,贵阳,225677.28,10,27,10
201910271045,851,贵阳,214728.20,10,27,10
201910271050,851,贵阳,233471.99,10,27,10
