日期,编码,地区,流量,月份,天,小时
201907221830,851,贵阳,695606.90,07,22,18
201907221845,851,贵阳,690208.20,07,22,18
201907231015,851,贵阳,507150.42,07,23,10
201907231240,851,贵阳,747859.40,07,23,12
201907231515,851,贵阳,676935.63,07,23,15
201907231850,851,贵阳,715405.63,07,23,18
201907232150,851,贵阳,805202.26,07,23,21
201907241850,851,贵阳,740240.85,07,24,18
201907251000,851,贵阳,569400.87,07,25,10
201907251115,851,贵阳,622402.80,07,25,11
201907251505,851,贵阳,666385.31,07,25,15
201907251555,851,贵阳,691482.33,07,25,15
201907252035,851,贵阳,744183.08,07,25,20
201907252155,851,贵阳,795458.14,07,25,21
201907261605,851,贵阳,707719.98,07,26,16
201907261615,851,贵阳,717382.01,07,26,16
201907261755,851,贵阳,726529.35,07,26,17
201907271105,851,贵阳,618524.33,07,27,11
201907271305,851,贵阳,696070.69,07,27,13
201907271315,851,贵阳,692592.98,07,27,13
201907272000,851,贵阳,752818.90,07,27,20
201907272055,851,贵阳,758519.69,07,27,20
201907272255,851,贵阳,779635.63,07,27,22
201907280950,851,贵阳,534311.95,07,28,09
201907281810,851,贵阳,694933.12,07,28,18
201907281935,851,贵阳,712703.91,07,28,19
201907282000,851,贵阳,704488.29,07,28,20
201907282005,851,贵阳,716761.11,07,28,20
201907282015,851,贵阳,724692.85,07,28,20
201907282025,851,贵阳,732945.33,07,28,20
201907282040,851,贵阳,747231.21,07,28,20
201907282110,851,贵阳,771113.75,07,28,21
201907282305,851,贵阳,770659.24,07,28,23
201907291255,851,贵阳,743117.13,07,29,12
201907291530,851,贵阳,684776.02,07,29,15
201907291540,851,贵阳,688325.80,07,29,15
201907291630,851,贵阳,687994.86,07,29,16
201907291710,851,贵阳,693925.03,07,29,17
201907291815,851,贵阳,719050.38,07,29,18
201907292000,851,贵阳,725995.12,07,29,20
201907292115,851,贵阳,762918.03,07,29,21
201907300910,851,贵阳,557148.76,07,30,09
201907301150,851,贵阳,685265.68,07,30,11
201907301640,851,贵阳,801732.38,07,30,16
201907301725,851,贵阳,728333.19,07,30,17
201907302000,851,贵阳,755910.36,07,30,20
201907302320,851,贵阳,653370.88,07,30,23
201907310920,851,贵阳,538378.18,07,31,09
201907311225,851,贵阳,733178.39,07,31,12
201907311315,851,贵阳,734824.67,07,31,13
201907311600,851,贵阳,709337.63,07,31,16
201907312110,851,贵阳,793627.21,07,31,21
201908011030,851,贵阳,664504.62,08,01,10
201908011245,851,贵阳,822230.36,08,01,12
201908011805,851,贵阳,809912.14,08,01,18
201908011825,851,贵阳,830653.09,08,01,18
201908011940,851,贵阳,786485.23,08,01,19
201908012015,851,贵阳,826983.18,08,01,20
201908012150,851,贵阳,881110.29,08,01,21
201908012205,851,贵阳,862221.88,08,01,22
201908012300,851,贵阳,839273.98,08,01,23
201908021100,851,贵阳,700879.58,08,02,11
201908021115,851,贵阳,702854.18,08,02,11
