日期,编码,地区,流量,月份,天,小时
201907221830,851,贵阳,305594.52,07,22,18
201907221845,851,贵阳,298178.66,07,22,18
201907231015,851,贵阳,218208.55,07,23,10
201907231240,851,贵阳,337856.94,07,23,12
201907231515,851,贵阳,320984.34,07,23,15
201907231850,851,贵阳,330218.60,07,23,18
201907232150,851,贵阳,435222.89,07,23,21
201907241850,851,贵阳,330931.33,07,24,18
201907251000,851,贵阳,246142.39,07,25,10
201907251115,851,贵阳,279679.16,07,25,11
201907251505,851,贵阳,277506.30,07,25,15
201907251555,851,贵阳,298673.72,07,25,15
201907252035,851,贵阳,369544.48,07,25,20
201907252155,851,贵阳,426929.86,07,25,21
201907261605,851,贵阳,301974.49,07,26,16
201907261615,851,贵阳,306752.06,07,26,16
201907261755,851,贵阳,305908.60,07,26,17
201907271105,851,贵阳,280805.89,07,27,11
201907271305,851,贵阳,320346.63,07,27,13
201907271315,851,贵阳,317107.02,07,27,13
201907272000,851,贵阳,356983.41,07,27,20
201907272055,851,贵阳,385752.97,07,27,20
201907272255,851,贵阳,395055.84,07,27,22
201907280950,851,贵阳,258736.29,07,28,09
201907281810,851,贵阳,320667.83,07,28,18
201907281935,851,贵阳,332580.25,07,28,19
201907282000,851,贵阳,330745.94,07,28,20
201907282005,851,贵阳,350642.44,07,28,20
201907282015,851,贵阳,352453.54,07,28,20
201907282025,851,贵阳,356325.37,07,28,20
201907282040,851,贵阳,389140.81,07,28,20
201907282110,851,贵阳,401452.18,07,28,21
201907282305,851,贵阳,393250.70,07,28,23
201907291255,851,贵阳,330868.23,07,29,12
201907291530,851,贵阳,296764.46,07,29,15
201907291540,851,贵阳,291004.05,07,29,15
201907291630,851,贵阳,290066.84,07,29,16
201907291710,851,贵阳,299768.76,07,29,17
201907291815,851,贵阳,299796.92,07,29,18
201907292000,851,贵阳,352479.42,07,29,20
201907292115,851,贵阳,394286.38,07,29,21
201907300910,851,贵阳,218690.33,07,30,09
201907301150,851,贵阳,298690.65,07,30,11
201907301640,851,贵阳,303802.19,07,30,16
201907301725,851,贵阳,287715.21,07,30,17
201907302000,851,贵阳,351857.49,07,30,20
201907302320,851,贵阳,323028.04,07,30,23
201907310920,851,贵阳,224945.62,07,31,09
201907311225,851,贵阳,333686.23,07,31,12
201907311315,851,贵阳,322380.46,07,31,13
201907311600,851,贵阳,309419.51,07,31,16
201907312110,851,贵阳,422153.92,07,31,21
201908011030,851,贵阳,304323.48,08,01,10
201908011245,851,贵阳,391735.36,08,01,12
201908011805,851,贵阳,360392.45,08,01,18
201908011825,851,贵阳,372308.76,08,01,18
201908011940,851,贵阳,382476.39,08,01,19
201908012015,851,贵阳,414031.17,08,01,20
201908012150,851,贵阳,478870.31,08,01,21
201908012205,851,贵阳,490962.82,08,01,22
201908012300,851,贵阳,436527.44,08,01,23
201908021100,851,贵阳,321207.12,08,02,11
201908021115,851,贵阳,328555.50,08,02,11
201908021140,851,贵阳,328310.80,08,02,11
201908021225,851,贵阳,366797.56,08,02,12
201908021230,851,贵阳,362899.61,08,02,12
201908021330,851,贵阳,348297.71,08,02,13
201908021610,851,贵阳,343364.24,08,02,16
201908021740,851,贵阳,352796.08,08,02,17
201908021900,851,贵阳,376599.84,08,02,19
201908021905,851,贵阳,381847.50,08,02,19
201908022050,851,贵阳,458711.49,08,02,20
201908022140,851,贵阳,474616.19,08,02,21
201908031335,851,贵阳,341535.47,08,03,13
201908031720,851,贵阳,340585.37,08,03,17
201908032330,851,贵阳,395560.70,08,03,23
201908041305,851,贵阳,353046.63,08,04,13
201908041320,851,贵阳,336889.80,08,04,13
201908041430,851,贵阳,349609.63,08,04,14
201908041825,851,贵阳,384042.40,08,04,18
201908042210,851,贵阳,445368.06,08,04,22
201908042340,851,贵阳,354727.33,08,04,23
201908042345,851,贵阳,344613.55,08,04,23
201908050915,851,贵阳,239666.20,08,05,09
201908051450,851,贵阳,307087.22,08,05,14
201908051455,851,贵阳,310861.30,08,05,14
201908051550,851,贵阳,324189.49,08,05,15
201908051625,851,贵阳,312064.81,08,05,16
201908051915,851,贵阳,338790.62,08,05,19
201908052015,851,贵阳,401817.22,08,05,20
201908052145,851,贵阳,422343.92,08,05,21
201908052220,851,贵阳,416208.80,08,05,22
201908060945,851,贵阳,247956.59,08,06,09
201908061150,851,贵阳,312923.16,08,06,11
201908061420,851,贵阳,300070.20,08,06,14
201908061615,851,贵阳,313584.13,08,06,16
201908061850,851,贵阳,334844.95,08,06,18
201908062050,851,贵阳,431866.56,08,06,20
201908062345,851,贵阳,349556.57,08,06,23
201908071100,851,贵阳,291940.87,08,07,11
201908071505,851,贵阳,305517.83,08,07,15
201908071645,851,贵阳,322163.92,08,07,16
201908072130,851,贵阳,432640.70,08,07,21
201908081430,851,贵阳,311279.31,08,08,14
201908081725,851,贵阳,324346.10,08,08,17
201908081755,851,贵阳,321548.57,08,08,17
201908081800,851,贵阳,323813.26,08,08,18
201908081815,851,贵阳,322363.65,08,08,18
201908082040,851,贵阳,418369.24,08,08,20
201908091340,851,贵阳,340281.59,08,09,13
201910270900,851,贵阳,239662.41,10,27,09
201910270905,851,贵阳,244597.52,10,27,09
201910270910,851,贵阳,248349.89,10,27,09
201910270915,851,贵阳,250840.18,10,27,09
201910270920,851,贵阳,258327.61,10,27,09
201910270925,851,贵阳,256854.64,10,27,09
201910270930,851,贵阳,272109.26,10,27,09
201910270935,851,贵阳,274867.78,10,27,09
201910270940,851,贵阳,272514.49,10,27,09
201910270945,851,贵阳,280885.11,10,27,09
201910270950,851,贵阳,282552.91,10,27,09
201910270955,851,贵阳,287099.73,10,27,09
201910271000,851,贵阳,293429.52,10,27,10
201910271005,851,贵阳,304641.40,10,27,10
201910271010,851,贵阳,301097.27,10,27,10
201910271015,851,贵阳,298899.69,10,27,10
201910271020,851,贵阳,305478.10,10,27,10
201910271025,851,贵阳,302530.28,10,27,10
201910271030,851,贵阳,324311.86,10,27,10
201910271035,851,贵阳,312360.64,10,27,10
201910271040,851,贵阳,318419.89,10,27,10
201910271045,851,贵阳,324239.08,10,27,10
201910271050,851,贵阳,316149.15,10,27,10
201910271055,851,贵阳,324613.23,10,27,10
201910271100,851,贵阳,332167.24,10,27,11
201910271105,851,贵阳,333388.14,10,27,11
201910271110,851,贵阳,328797.07,10,27,11
201910271115,851,贵阳,329803.76,10,27,11
201910271120,851,贵阳,338780.12,10,27,11
201910271125,851,贵阳,332000.66,10,27,11
201910271130,851,贵阳,346445.79,10,27,11
201910271135,851,贵阳,346141.78,10,27,11
201910271140,851,贵阳,365320.05,10,27,11
201910271145,851,贵阳,346657.94,10,27,11
201910271150,851,贵阳,351167.99,10,27,11
201910271155,851,贵阳,350853.50,10,27,11
201910271200,851,贵阳,353974.76,10,27,12
201910271205,851,贵阳,355415.83,10,27,12
201910271210,851,贵阳,358909.41,10,27,12
201910271215,851,贵阳,359814.33,10,27,12
201910271220,851,贵阳,372044.13,10,27,12
201910271225,851,贵阳,377729.63,10,27,12
201910271230,851,贵阳,378967.49,10,27,12
201910271235,851,贵阳,383189.96,10,27,12
201910271240,851,贵阳,390400.60,10,27,12
201910271245,851,贵阳,384388.46,10,27,12
201910271250,851,贵阳,375447.93,10,27,12
201910271255,851,贵阳,363925.21,10,27,12
201910271300,851,贵阳,367089.47,10,27,13
201910271305,851,贵阳,352103.61,10,27,13
201910271310,851,贵阳,349001.26,10,27,13
201910271315,851,贵阳,347088.11,10,27,13
201910271320,851,贵阳,341657.34,10,27,13
201910271325,851,贵阳,340298.33,10,27,13
201910271330,851,贵阳,347188.82,10,27,13
201910271335,851,贵阳,341030.70,10,27,13
201910271340,851,贵阳,341718.27,10,27,13
201910271345,851,贵阳,336853.06,10,27,13
201910271350,851,贵阳,351300.95,10,27,13
201910271355,851,贵阳,342483.72,10,27,13
201910271400,851,贵阳,337516.63,10,27,14
201910271405,851,贵阳,334939.66,10,27,14
201910271410,851,贵阳,335196.52,10,27,14
201910271415,851,贵阳,339792.84,10,27,14
201910271420,851,贵阳,345903.46,10,27,14
201910271425,851,贵阳,334733.85,10,27,14
201910271430,851,贵阳,329700.55,10,27,14
201910271435,851,贵阳,341430.25,10,27,14
201910271440,851,贵阳,338937.04,10,27,14
201910271445,851,贵阳,334102.51,10,27,14
201910271450,851,贵阳,328984.62,10,27,14
201910271455,851,贵阳,335060.42,10,27,14
201910271500,851,贵阳,335889.05,10,27,15
201910271505,851,贵阳,337278.06,10,27,15
201910271510,851,贵阳,342892.61,10,27,15
201910271515,851,贵阳,336059.86,10,27,15
201910271520,851,贵阳,338474.83,10,27,15
