日期,编码,地区,流量,月份,天,小时
201907221830,851,贵阳,134428.73,07,22,18
201907221845,851,贵阳,139804.04,07,22,18
201907231015,851,贵阳,124470.74,07,23,10
201907231240,851,贵阳,175158.48,07,23,12
201907231515,851,贵阳,162534.68,07,23,15
201907231850,851,贵阳,174377.90,07,23,18
201907232150,851,贵阳,229013.85,07,23,21
201907241850,851,贵阳,165958.83,07,24,18
201907251000,851,贵阳,143717.67,07,25,10
201907251115,851,贵阳,154501.05,07,25,11
201907251505,851,贵阳,155320.58,07,25,15
201907251555,851,贵阳,163663.58,07,25,15
201907252035,851,贵阳,196899.80,07,25,20
201907252155,851,贵阳,230128.98,07,25,21
201907261605,851,贵阳,172261.55,07,26,16
201907261615,851,贵阳,168475.29,07,26,16
201907261755,851,贵阳,165296.83,07,26,17
201907271105,851,贵阳,159627.13,07,27,11
201907271305,851,贵阳,182760.34,07,27,13
201907271315,851,贵阳,181962.25,07,27,13
201907272000,851,贵阳,164854.65,07,27,20
201907272055,851,贵阳,214235.86,07,27,20
201907272255,851,贵阳,212079.86,07,27,22
201907280950,851,贵阳,141669.97,07,28,09
201907281810,851,贵阳,160713.43,07,28,18
201907281935,851,贵阳,167650.63,07,28,19
201907282000,851,贵阳,170145.56,07,28,20
201907282005,851,贵阳,172085.57,07,28,20
201907282015,851,贵阳,177555.06,07,28,20
201907282025,851,贵阳,188490.43,07,28,20
201907282040,851,贵阳,205574.21,07,28,20
201907282110,851,贵阳,217733.44,07,28,21
201907282305,851,贵阳,200042.99,07,28,23
201907291255,851,贵阳,183872.00,07,29,12
201907291530,851,贵阳,160069.51,07,29,15
201907291540,851,贵阳,159828.82,07,29,15
201907291630,851,贵阳,165496.81,07,29,16
201907291710,851,贵阳,167275.53,07,29,17
201907291815,851,贵阳,161377.92,07,29,18
201907292000,851,贵阳,174089.95,07,29,20
201907292115,851,贵阳,217649.24,07,29,21
201907300910,851,贵阳,126357.94,07,30,09
201907301150,851,贵阳,170503.92,07,30,11
201907301640,851,贵阳,169516.90,07,30,16
201907301725,851,贵阳,156817.15,07,30,17
201907302000,851,贵阳,196051.66,07,30,20
201907302320,851,贵阳,149584.30,07,30,23
201907310920,851,贵阳,127491.52,07,31,09
201907311225,851,贵阳,168989.47,07,31,12
201907311315,851,贵阳,174399.18,07,31,13
201907311600,851,贵阳,174558.36,07,31,16
