278.68307 , 280.92197 , 280.37622 , 283.96985 , 282.20425 , 280.6791 , 279.7261 , 284.06357 , 287.78293 , 291.24133 , 288.06665 , 289.74106 , 287.91537 , 290.93982 , 291.57623 , 290.81958 , 
278.6806 , 280.9195 , 280.37372 , 283.9674 , 282.20178 , 280.67664 , 279.72363 , 284.0611 , 287.78052 , 291.23904 , 288.0643 , 289.73874 , 287.91296 , 290.9375 , 291.57394 , 290.81723 , 
