580.8973 , 586.0137 , 592.4738 , 592.495 , 593.8546 , 599.67 , 621.0734 , 606.14764 , 607.49994 , 612.34735 , 612.5508 , 616.5337 , 624.9128 , 629.3872 , 633.3498 , 626.6989 , 
580.89594 , 586.0129 , 592.4737 , 592.4949 , 593.8546 , 599.67065 , 621.0763 , 606.149 , 607.50134 , 612.34937 , 612.5528 , 616.53613 , 624.9161 , 629.3911 , 633.35406 , 626.70245 , 
