504.90048 , 504.60345 , 513.1346 , 516.5693 , 532.3801 , 518.4916 , 525.6605 , 529.10895 , 525.72876 , 529.0765 , 532.98016 , 532.2193 , 542.89343 , 544.4912 , 557.6764 , 549.82526 , 
504.89343 , 504.5963 , 513.1285 , 516.5636 , 532.37616 , 518.486 , 525.65576 , 529.10455 , 525.724 , 529.0721 , 532.97614 , 532.2153 , 542.89056 , 544.4885 , 557.67505 , 549.82306 , 
