198.75179 , 194.62926 , 194.64551 , 197.6673 , 201.13354 , 196.08405 , 199.32178 , 196.24193 , 194.61958 , 201.34706 , 198.50975 , 199.83652 , 203.3618 , 205.18929 , 212.08981 , 204.23274 , 
198.74811 , 194.62494 , 194.64117 , 197.66347 , 201.13025 , 196.07997 , 199.3182 , 196.23785 , 194.61526 , 201.3438 , 198.50606 , 199.83302 , 203.35884 , 205.1866 , 212.08809 , 204.22992 , 
