209.81331 , 212.53296 , 211.99835 , 214.32956 , 216.71626 , 215.37239 , 218.77032 , 216.82457 , 219.79958 , 222.10818 , 221.57689 , 222.1022 , 223.88635 , 224.58609 , 227.18803 , 229.23016 , 
209.81227 , 212.53197 , 211.99734 , 214.32861 , 216.71538 , 215.37148 , 218.76947 , 216.82368 , 219.79875 , 222.10742 , 221.57611 , 222.10144 , 223.88562 , 224.58537 , 227.18736 , 229.22954 , 
