日期,编码,地区,业务类型,流量
201907221830,855,黔东南,黎平县,274942.15
201907221845,855,黔东南,黎平县,267087.44
201907231015,855,黔东南,黎平县,221416.66
201907231240,855,黔东南,黎平县,306534.25
201907231515,855,黔东南,黎平县,286404.18
201907231850,855,黔东南,黎平县,261154.53
201907232150,855,黔东南,黎平县,419726.90
201907241850,855,黔东南,黎平县,273791.99
201907250820,855,黔东南,黎平县,172694.87
201907251000,855,黔东南,黎平县,246581.40
201907251115,855,黔东南,黎平县,272544.09
201907251505,855,黔东南,黎平县,297033.55
201907251555,855,黔东南,黎平县,288706.83
201907252035,855,黔东南,黎平县,340759.62
201907252155,855,黔东南,黎平县,424050.06
201907261605,855,黔东南,黎平县,289796.77
201907261615,855,黔东南,黎平县,296987.59
201907261755,855,黔东南,黎平县,294425.67
201907271105,855,黔东南,黎平县,275089.73
201907271305,855,黔东南,黎平县,351357.56
201907271315,855,黔东南,黎平县,334543.23
201907272000,855,黔东南,黎平县,300770.47
201907272055,855,黔东南,黎平县,364862.97
201907272255,855,黔东南,黎平县,427182.12
201907280950,855,黔东南,黎平县,255602.23
201907281810,855,黔东南,黎平县,284200.29
201907281935,855,黔东南,黎平县,283389.39
201907282000,855,黔东南,黎平县,287265.31
201907282005,855,黔东南,黎平县,298287.34
201907282015,855,黔东南,黎平县,310637.80
201907282025,855,黔东南,黎平县,329613.06
201907282040,855,黔东南,黎平县,337231.82
201907282110,855,黔东南,黎平县,377402.57
201907282305,855,黔东南,黎平县,387164.70
201907291255,855,黔东南,黎平县,327682.58
201907291530,855,黔东南,黎平县,282367.09
201907291540,855,黔东南,黎平县,284013.93
201907291630,855,黔东南,黎平县,281196.13
201907291710,855,黔东南,黎平县,285823.81
201907291815,855,黔东南,黎平县,277579.49
201907292000,855,黔东南,黎平县,298779.03
201907292115,855,黔东南,黎平县,405361.57
201907300910,855,黔东南,黎平县,233178.00
201907301150,855,黔东南,黎平县,308467.17
201907301640,855,黔东南,黎平县,297624.17
201907301725,855,黔东南,黎平县,283441.00
201907302000,855,黔东南,黎平县,350711.46
201907302320,855,黔东南,黎平县,320822.06
201907310920,855,黔东南,黎平县,221932.37
201907311225,855,黔东南,黎平县,325800.81
201907311315,855,黔东南,黎平县,339606.95
201907311600,855,黔东南,黎平县,293094.88
201907312110,855,黔东南,黎平县,410266.50
201908011030,855,黔东南,黎平县,301011.05
201908011245,855,黔东南,黎平县,386355.36
201908011805,855,黔东南,黎平县,359060.91
201908011825,855,黔东南,黎平县,351010.40
201908011940,855,黔东南,黎平县,363862.37
201908012015,855,黔东南,黎平县,399266.30
201908012150,855,黔东南,黎平县,495726.86
201908012205,855,黔东南,黎平县,496096.27
201908012300,855,黔东南,黎平县,463715.30
201908021100,855,黔东南,黎平县,310488.35
201908021115,855,黔东南,黎平县,319144.91
201908021140,855,黔东南,黎平县,327924.63
201908021225,855,黔东南,黎平县,347447.77
201908021230,855,黔东南,黎平县,371990.37
201908021330,855,黔东南,黎平县,359407.22
201908021610,855,黔东南,黎平县,327777.76
201908021740,855,黔东南,黎平县,328509.28
201908021900,855,黔东南,黎平县,334126.74
201908021905,855,黔东南,黎平县,331632.33
201908022050,855,黔东南,黎平县,439110.77
201908022140,855,黔东南,黎平县,483155.24
201908030840,855,黔东南,黎平县,220473.40
201908031335,855,黔东南,黎平县,367238.46
201908031720,855,黔东南,黎平县,325578.36
201908032330,855,黔东南,黎平县,397704.68
201908041305,855,黔东南,黎平县,377279.97
201908041320,855,黔东南,黎平县,370155.03
201908041430,855,黔东南,黎平县,347853.38
201908041825,855,黔东南,黎平县,334676.16
201908042210,855,黔东南,黎平县,503476.67
201908042340,855,黔东南,黎平县,379216.00
201908042345,855,黔东南,黎平县,364459.05
201908050915,855,黔东南,黎平县,238753.34
201908051450,855,黔东南,黎平县,320552.72
201908051455,855,黔东南,黎平县,340577.23
201908051550,855,黔东南,黎平县,307414.25
201908051625,855,黔东南,黎平县,309479.47
201908051915,855,黔东南,黎平县,327464.85
201908052015,855,黔东南,黎平县,377699.79
201908052145,855,黔东南,黎平县,469104.83
201908052220,855,黔东南,黎平县,475313.33
201908060810,855,黔东南,黎平县,180907.15
201908060945,855,黔东南,黎平县,249701.69
201908061150,855,黔东南,黎平县,293434.85
201908061420,855,黔东南,黎平县,321683.93
201908061615,855,黔东南,黎平县,314300.14
201908061850,855,黔东南,黎平县,295265.43
201908062050,855,黔东南,黎平县,428709.72
201908062345,855,黔东南,黎平县,356895.40
201908070830,855,黔东南,黎平县,191969.44
201908071100,855,黔东南,黎平县,289554.95
201908071505,855,黔东南,黎平县,316973.96
201908071645,855,黔东南,黎平县,319198.65
201908072130,855,黔东南,黎平县,449559.68
201908081430,855,黔东南,黎平县,321539.50
201908081725,855,黔东南,黎平县,298400.50
201908081755,855,黔东南,黎平县,318242.66
201908081800,855,黔东南,黎平县,324106.67
201908081815,855,黔东南,黎平县,319627.97
201908082040,855,黔东南,黎平县,423221.85
201908090820,855,黔东南,黎平县,195957.20
201908091340,855,黔东南,黎平县,355629.28
201910270800,855,黔东南,黎平县,188352.68
201910270805,855,黔东南,黎平县,195846.33
201910270810,855,黔东南,黎平县,201319.30
201910270815,855,黔东南,黎平县,209909.16
201910270820,855,黔东南,黎平县,207232.50
201910270825,855,黔东南,黎平县,217846.71
201910270830,855,黔东南,黎平县,216848.52
201910270835,855,黔东南,黎平县,222371.70
201910270840,855,黔东南,黎平县,223631.33
201910270845,855,黔东南,黎平县,227775.28
201910270850,855,黔东南,黎平县,237982.64
201910270855,855,黔东南,黎平县,241179.55
201910270900,855,黔东南,黎平县,242533.57
201910270905,855,黔东南,黎平县,248937.76
201910270910,855,黔东南,黎平县,253427.76
201910270915,855,黔东南,黎平县,249953.28
201910270920,855,黔东南,黎平县,258893.00
201910270925,855,黔东南,黎平县,257867.86
201910270930,855,黔东南,黎平县,268526.69
201910270935,855,黔东南,黎平县,262482.31
201910270940,855,黔东南,黎平县,271499.90
201910270945,855,黔东南,黎平县,270886.40
201910270950,855,黔东南,黎平县,268185.13
201910270955,855,黔东南,黎平县,268747.63
201910271000,855,黔东南,黎平县,276328.00
201910271005,855,黔东南,黎平县,281255.96
201910271010,855,黔东南,黎平县,273512.98
201910271015,855,黔东南,黎平县,275577.71
201910271020,855,黔东南,黎平县,289576.01
201910271025,855,黔东南,黎平县,276466.58
201910271030,855,黔东南,黎平县,287296.16
201910271035,855,黔东南,黎平县,287484.98
201910271040,855,黔东南,黎平县,290049.54
201910271045,855,黔东南,黎平县,283702.62
201910271050,855,黔东南,黎平县,290198.54
201910271055,855,黔东南,黎平县,294730.35
201910271100,855,黔东南,黎平县,289943.93
201910271105,855,黔东南,黎平县,291992.88
201910271110,855,黔东南,黎平县,300905.15
201910271115,855,黔东南,黎平县,305377.05
201910271120,855,黔东南,黎平县,297030.83
201910271125,855,黔东南,黎平县,299901.95
201910271130,855,黔东南,黎平县,288439.25
201910271135,855,黔东南,黎平县,290959.33
201910271140,855,黔东南,黎平县,301190.60
201910271145,855,黔东南,黎平县,299994.93
201910271150,855,黔东南,黎平县,302955.63
201910271155,855,黔东南,黎平县,316113.63
201910271200,855,黔东南,黎平县,275198.72
201910271205,855,黔东南,黎平县,297270.75
201910271210,855,黔东南,黎平县,304788.51
201910271215,855,黔东南,黎平县,311317.12
201910271220,855,黔东南,黎平县,329405.17
201910271225,855,黔东南,黎平县,342459.40
201910271230,855,黔东南,黎平县,343157.28
201910271235,855,黔东南,黎平县,341478.64
201910271240,855,黔东南,黎平县,339978.76
201910271245,855,黔东南,黎平县,353215.84
201910271250,855,黔东南,黎平县,351992.02
