日期,编码,地区,业务类型,流量
201907221830,855,黔东南,天柱县,142537.53
201907221845,855,黔东南,天柱县,138777.76
201907231015,855,黔东南,天柱县,122398.30
201907231240,855,黔东南,天柱县,160699.92
201907231515,855,黔东南,天柱县,146916.13
201907231850,855,黔东南,天柱县,134456.94
201907232150,855,黔东南,天柱县,206879.00
201907241850,855,黔东南,天柱县,136423.79
201907250820,855,黔东南,天柱县,100720.13
201907251000,855,黔东南,天柱县,134970.96
201907251115,855,黔东南,天柱县,148705.91
201907251505,855,黔东南,天柱县,147832.02
201907251555,855,黔东南,天柱县,151103.59
201907252035,855,黔东南,天柱县,175729.89
201907252155,855,黔东南,天柱县,208327.63
201907261605,855,黔东南,天柱县,153276.48
201907261615,855,黔东南,天柱县,155240.71
201907261755,855,黔东南,天柱县,150849.00
201907271105,855,黔东南,天柱县,148174.57
201907271305,855,黔东南,天柱县,169636.37
201907271315,855,黔东南,天柱县,172247.01
201907272000,855,黔东南,天柱县,153881.28
201907272055,855,黔东南,天柱县,185146.69
201907272255,855,黔东南,天柱县,193117.66
201907280950,855,黔东南,天柱县,151647.73
201907281810,855,黔东南,天柱县,148564.91
201907281935,855,黔东南,天柱县,136433.03
201907282000,855,黔东南,天柱县,145349.06
201907282005,855,黔东南,天柱县,154688.00
201907282015,855,黔东南,天柱县,157496.43
201907282025,855,黔东南,天柱县,163537.13
201907282040,855,黔东南,天柱县,176727.09
201907282110,855,黔东南,天柱县,194922.37
201907282305,855,黔东南,天柱县,180251.75
201907291255,855,黔东南,天柱县,168972.27
201907291530,855,黔东南,天柱县,143561.51
201907291540,855,黔东南,天柱县,146180.41
201907291630,855,黔东南,天柱县,146832.00
201907291710,855,黔东南,天柱县,143874.05
201907291815,855,黔东南,天柱县,150686.02
201907292000,855,黔东南,天柱县,149231.11
201907292115,855,黔东南,天柱县,196017.83
201907300910,855,黔东南,天柱县,125676.38
201907301150,855,黔东南,天柱县,161529.06
201907301640,855,黔东南,天柱县,160291.52
201907301725,855,黔东南,天柱县,140344.47
201907302000,855,黔东南,天柱县,162308.12
201907302320,855,黔东南,天柱县,141375.86
201907310920,855,黔东南,天柱县,117644.13
201907311225,855,黔东南,天柱县,171743.85
201907311315,855,黔东南,天柱县,172927.39
201907311600,855,黔东南,天柱县,157669.65
201907312110,855,黔东南,天柱县,198413.46
201908011030,855,黔东南,天柱县,158526.94
201908011245,855,黔东南,天柱县,204505.47
201908011805,855,黔东南,天柱县,169136.33
201908011825,855,黔东南,天柱县,177203.55
201908011940,855,黔东南,天柱县,173224.56
201908012015,855,黔东南,天柱县,194873.05
201908012150,855,黔东南,天柱县,243912.11
201908012205,855,黔东南,天柱县,239192.08
201908012300,855,黔东南,天柱县,207447.71
201908021100,855,黔东南,天柱县,164183.34
201908021115,855,黔东南,天柱县,171429.06
201908021140,855,黔东南,天柱县,158089.89
201908021225,855,黔东南,天柱县,175308.29
201908021230,855,黔东南,天柱县,177461.87
201908021330,855,黔东南,天柱县,180843.75
201908021610,855,黔东南,天柱县,171509.85
201908021740,855,黔东南,天柱县,163742.24
201908021900,855,黔东南,天柱县,160600.00
201908021905,855,黔东南,天柱县,162540.49
201908022050,855,黔东南,天柱县,229495.33
201908022140,855,黔东南,天柱县,235508.83
201908030840,855,黔东南,天柱县,133714.87
201908031335,855,黔东南,天柱县,185645.72
201908031720,855,黔东南,天柱县,182951.68
201908032330,855,黔东南,天柱县,169283.14
201908041305,855,黔东南,天柱县,199682.97
201908041320,855,黔东南,天柱县,184812.02
201908041430,855,黔东南,天柱县,187280.74
201908041825,855,黔东南,天柱县,178353.32
201908042210,855,黔东南,天柱县,241319.93
201908042340,855,黔东南,天柱县,158303.22
201908042345,855,黔东南,天柱县,163903.81
201908050915,855,黔东南,天柱县,130831.18
201908051450,855,黔东南,天柱县,176622.80
201908051455,855,黔东南,天柱县,172428.43
201908051550,855,黔东南,天柱县,165438.32
201908051625,855,黔东南,天柱县,169015.35
201908051915,855,黔东南,天柱县,152265.29
201908052015,855,黔东南,天柱县,197826.14
201908052145,855,黔东南,天柱县,236979.00
201908052220,855,黔东南,天柱县,232897.72
201908060810,855,黔东南,天柱县,103084.96
201908060945,855,黔东南,天柱县,132768.16
201908061150,855,黔东南,天柱县,170881.80
201908061420,855,黔东南,天柱县,186301.10
201908061615,855,黔东南,天柱县,171766.36
201908061850,855,黔东南,天柱县,158733.54
201908062050,855,黔东南,天柱县,216613.37
201908062345,855,黔东南,天柱县,157485.29
201908070830,855,黔东南,天柱县,115441.03
201908071100,855,黔东南,天柱县,157863.12
201908071505,855,黔东南,天柱县,159928.26
201908071645,855,黔东南,天柱县,167414.48
201908072130,855,黔东南,天柱县,259289.86
201908081430,855,黔东南,天柱县,174014.58
201908081725,855,黔东南,天柱县,162344.71
201908081755,855,黔东南,天柱县,153671.11
201908081800,855,黔东南,天柱县,163694.27
201908081815,855,黔东南,天柱县,158505.61
201908082040,855,黔东南,天柱县,228045.15
201908090820,855,黔东南,天柱县,114181.21
201908091340,855,黔东南,天柱县,179568.03
201910270800,855,黔东南,天柱县,108817.57
201910270805,855,黔东南,天柱县,110845.59
201910270810,855,黔东南,天柱县,111695.95
201910270815,855,黔东南,天柱县,121719.52
201910270820,855,黔东南,天柱县,120218.57
201910270825,855,黔东南,天柱县,120621.10
201910270830,855,黔东南,天柱县,123547.54
201910270835,855,黔东南,天柱县,126218.63
201910270840,855,黔东南,天柱县,125402.23
201910270845,855,黔东南,天柱县,129322.57
201910270850,855,黔东南,天柱县,128574.83
201910270855,855,黔东南,天柱县,124393.45
201910270900,855,黔东南,天柱县,131884.22
201910270905,855,黔东南,天柱县,129624.92
201910270910,855,黔东南,天柱县,131627.69
201910270915,855,黔东南,天柱县,134622.52
201910270920,855,黔东南,天柱县,140541.63
201910270925,855,黔东南,天柱县,138537.77
201910270930,855,黔东南,天柱县,139494.23
201910270935,855,黔东南,天柱县,146918.89
201910270940,855,黔东南,天柱县,146106.55
201910270945,855,黔东南,天柱县,145361.62
201910270950,855,黔东南,天柱县,143801.37
201910270955,855,黔东南,天柱县,142974.54
201910271000,855,黔东南,天柱县,142518.78
201910271005,855,黔东南,天柱县,154683.00
201910271010,855,黔东南,天柱县,148243.48
201910271015,855,黔东南,天柱县,152837.85
201910271020,855,黔东南,天柱县,155626.40
201910271025,855,黔东南,天柱县,155722.80
201910271030,855,黔东南,天柱县,157426.99
201910271035,855,黔东南,天柱县,158329.17
201910271040,855,黔东南,天柱县,158080.06
201910271045,855,黔东南,天柱县,163954.08
201910271050,855,黔东南,天柱县,167715.24
201910271055,855,黔东南,天柱县,159895.03
201910271100,855,黔东南,天柱县,164672.62
201910271105,855,黔东南,天柱县,165363.84
