日期,编码,地区,业务类型,流量
201907221830,855,黔东南,锦屏县,112228.10
201907221845,855,黔东南,锦屏县,109095.16
201907231015,855,黔东南,锦屏县,86972.19
201907231240,855,黔东南,锦屏县,128353.09
201907231515,855,黔东南,锦屏县,105688.37
201907231850,855,黔东南,锦屏县,104815.82
201907232150,855,黔东南,锦屏县,157697.42
201907241850,855,黔东南,锦屏县,109596.96
201907250820,855,黔东南,锦屏县,72046.03
201907251000,855,黔东南,锦屏县,100121.84
201907251115,855,黔东南,锦屏县,109694.89
201907251505,855,黔东南,锦屏县,111600.84
201907251555,855,黔东南,锦屏县,110448.96
201907252035,855,黔东南,锦屏县,134394.84
201907252155,855,黔东南,锦屏县,159006.94
201907261605,855,黔东南,锦屏县,120471.17
201907261615,855,黔东南,锦屏县,118373.64
201907261755,855,黔东南,锦屏县,106888.65
201907271105,855,黔东南,锦屏县,109718.81
201907271305,855,黔东南,锦屏县,135703.35
201907271315,855,黔东南,锦屏县,132221.18
201907272000,855,黔东南,锦屏县,122637.46
201907272055,855,黔东南,锦屏县,153722.34
201907272255,855,黔东南,锦屏县,151177.85
201907280950,855,黔东南,锦屏县,106211.96
201907281810,855,黔东南,锦屏县,108756.71
201907281935,855,黔东南,锦屏县,108931.22
201907282000,855,黔东南,锦屏县,114419.89
201907282005,855,黔东南,锦屏县,120042.96
201907282015,855,黔东南,锦屏县,119840.85
201907282025,855,黔东南,锦屏县,126772.58
201907282040,855,黔东南,锦屏县,137901.75
201907282110,855,黔东南,锦屏县,155321.49
201907282305,855,黔东南,锦屏县,140913.94
201907291255,855,黔东南,锦屏县,132101.69
201907291530,855,黔东南,锦屏县,109816.21
201907291540,855,黔东南,锦屏县,108591.22
201907291630,855,黔东南,锦屏县,109140.96
201907291710,855,黔东南,锦屏县,111870.30
201907291815,855,黔东南,锦屏县,110251.44
201907292000,855,黔东南,锦屏县,110120.49
201907292115,855,黔东南,锦屏县,154733.71
201907300910,855,黔东南,锦屏县,89312.12
201907301150,855,黔东南,锦屏县,117766.41
201907301640,855,黔东南,锦屏县,116210.06
201907301725,855,黔东南,锦屏县,117532.24
201907302000,855,黔东南,锦屏县,126879.63
201907302320,855,黔东南,锦屏县,112935.05
201907310920,855,黔东南,锦屏县,91803.64
201907311225,855,黔东南,锦屏县,134388.56
201907311315,855,黔东南,锦屏县,135911.08
201907311600,855,黔东南,锦屏县,116983.43
201907312110,855,黔东南,锦屏县,162457.95
201908011030,855,黔东南,锦屏县,119630.17
201908011245,855,黔东南,锦屏县,156936.09
201908011805,855,黔东南,锦屏县,143883.27
201908011825,855,黔东南,锦屏县,139669.45
201908011940,855,黔东南,锦屏县,138498.33
201908012015,855,黔东南,锦屏县,159073.86
201908012150,855,黔东南,锦屏县,200411.81
201908012205,855,黔东南,锦屏县,184310.44
201908012300,855,黔东南,锦屏县,171613.45
201908021100,855,黔东南,锦屏县,126279.74
201908021115,855,黔东南,锦屏县,128613.30
201908021140,855,黔东南,锦屏县,122955.45
201908021225,855,黔东南,锦屏县,138065.11
201908021230,855,黔东南,锦屏县,145962.22
201908021330,855,黔东南,锦屏县,139296.05
201908021610,855,黔东南,锦屏县,124068.40
201908021740,855,黔东南,锦屏县,123664.09
201908021900,855,黔东南,锦屏县,128611.80
201908021905,855,黔东南,锦屏县,124382.70
201908022050,855,黔东南,锦屏县,172650.49
201908022140,855,黔东南,锦屏县,182252.20
201908030840,855,黔东南,锦屏县,90538.88
201908031335,855,黔东南,锦屏县,151085.98
201908031720,855,黔东南,锦屏县,137537.24
201908032330,855,黔东南,锦屏县,141880.57
201908041305,855,黔东南,锦屏县,153898.21
201908041320,855,黔东南,锦屏县,144796.67
201908041430,855,黔东南,锦屏县,134823.96
201908041825,855,黔东南,锦屏县,129928.08
201908042210,855,黔东南,锦屏县,185937.11
201908042340,855,黔东南,锦屏县,133108.72
201908042345,855,黔东南,锦屏县,131274.72
201908050915,855,黔东南,锦屏县,95825.69
201908051450,855,黔东南,锦屏县,134072.93
201908051455,855,黔东南,锦屏县,123753.85
201908051550,855,黔东南,锦屏县,128413.62
201908051625,855,黔东南,锦屏县,124273.22
201908051915,855,黔东南,锦屏县,124391.78
201908052015,855,黔东南,锦屏县,154718.69
201908052145,855,黔东南,锦屏县,193345.10
201908052220,855,黔东南,锦屏县,182190.42
201908060810,855,黔东南,锦屏县,82847.31
