日期,编码,地区,业务类型,流量
201907221830,855,黔东南,黄平县,169400.86
201907221845,855,黔东南,黄平县,165681.54
201907231015,855,黔东南,黄平县,141375.82
201907231240,855,黔东南,黄平县,193598.43
201907231515,855,黔东南,黄平县,180938.10
201907231850,855,黔东南,黄平县,173388.61
201907232150,855,黔东南,黄平县,276724.14
201907241850,855,黔东南,黄平县,183220.89
201907250820,855,黔东南,黄平县,117708.52
201907251000,855,黔东南,黄平县,155951.37
201907251115,855,黔东南,黄平县,174680.36
201907251505,855,黔东南,黄平县,198018.72
201907251555,855,黔东南,黄平县,180369.28
201907252035,855,黔东南,黄平县,213428.37
201907252155,855,黔东南,黄平县,270513.06
201907261605,855,黔东南,黄平县,187299.92
201907261615,855,黔东南,黄平县,197999.05
201907261755,855,黔东南,黄平县,188055.39
201907271105,855,黔东南,黄平县,171558.01
201907271305,855,黔东南,黄平县,202969.68
201907271315,855,黔东南,黄平县,202092.92
201907272000,855,黔东南,黄平县,188075.07
201907272055,855,黔东南,黄平县,226734.69
201907272255,855,黔东南,黄平县,252442.20
201907280950,855,黔东南,黄平县,155327.85
201907281810,855,黔东南,黄平县,173796.63
201907281935,855,黔东南,黄平县,175657.75
201907282000,855,黔东南,黄平县,173589.23
201907282005,855,黔东南,黄平县,184639.90
201907282015,855,黔东南,黄平县,188671.79
201907282025,855,黔东南,黄平县,199697.56
201907282040,855,黔东南,黄平县,213746.44
201907282110,855,黔东南,黄平县,239364.18
201907282305,855,黔东南,黄平县,236705.35
201907291255,855,黔东南,黄平县,202018.33
201907291530,855,黔东南,黄平县,171241.30
201907291540,855,黔东南,黄平县,178113.45
201907291630,855,黔东南,黄平县,171315.06
201907291710,855,黔东南,黄平县,177193.84
201907291815,855,黔东南,黄平县,173104.22
201907292000,855,黔东南,黄平县,183623.00
201907292115,855,黔东南,黄平县,241311.23
201907300910,855,黔东南,黄平县,152215.39
201907301150,855,黔东南,黄平县,189985.54
201907301640,855,黔东南,黄平县,186396.96
201907301725,855,黔东南,黄平县,166666.90
201907302000,855,黔东南,黄平县,207074.04
201907302320,855,黔东南,黄平县,186552.15
201907310920,855,黔东南,黄平县,147840.78
201907311225,855,黔东南,黄平县,209089.85
201907311315,855,黔东南,黄平县,214992.61
201907311600,855,黔东南,黄平县,189690.26
201907312110,855,黔东南,黄平县,264344.23
201908011030,855,黔东南,黄平县,187970.36
201908011245,855,黔东南,黄平县,236880.71
201908011805,855,黔东南,黄平县,228615.09
201908011825,855,黔东南,黄平县,214025.49
201908011940,855,黔东南,黄平县,206575.76
201908012015,855,黔东南,黄平县,244982.45
201908012150,855,黔东南,黄平县,304704.03
201908012205,855,黔东南,黄平县,297691.22
201908012300,855,黔东南,黄平县,282081.21
201908021100,855,黔东南,黄平县,188834.57
201908021115,855,黔东南,黄平县,203083.22
201908021140,855,黔东南,黄平县,198314.34
201908021225,855,黔东南,黄平县,223612.97
201908021230,855,黔东南,黄平县,220604.54
201908021330,855,黔东南,黄平县,220584.48
201908021610,855,黔东南,黄平县,207505.04
201908021740,855,黔东南,黄平县,206852.44
201908021900,855,黔东南,黄平县,209723.38
201908021905,855,黔东南,黄平县,210465.87
201908022050,855,黔东南,黄平县,282356.46
201908022140,855,黔东南,黄平县,304063.40
201908030840,855,黔东南,黄平县,147920.90
201908031335,855,黔东南,黄平县,224869.99
201908031720,855,黔东南,黄平县,208439.43
201908032330,855,黔东南,黄平县,238785.63
201908041305,855,黔东南,黄平县,219711.70
201908041320,855,黔东南,黄平县,222666.58
201908041430,855,黔东南,黄平县,201192.79
201908041825,855,黔东南,黄平县,223858.71
201908042210,855,黔东南,黄平县,296738.18
201908042340,855,黔东南,黄平县,198350.65
201908042345,855,黔东南,黄平县,200682.89
201908050915,855,黔东南,黄平县,150332.92
201908051450,855,黔东南,黄平县,193022.12
201908051455,855,黔东南,黄平县,190528.94
201908051550,855,黔东南,黄平县,192066.19
201908051625,855,黔东南,黄平县,189044.10
201908051915,855,黔东南,黄平县,194384.72
201908052015,855,黔东南,黄平县,241423.63
201908052145,855,黔东南,黄平县,279034.35
201908052220,855,黔东南,黄平县,280309.76
201908060810,855,黔东南,黄平县,127588.54
201908060945,855,黔东南,黄平县,162226.03
201908061150,855,黔东南,黄平县,196091.42
201908061420,855,黔东南,黄平县,193638.73
201908061615,855,黔东南,黄平县,188414.44
201908061850,855,黔东南,黄平县,181120.72
201908062050,855,黔东南,黄平县,260820.54
201908062345,855,黔东南,黄平县,207835.86
201908070830,855,黔东南,黄平县,127394.14
201908071100,855,黔东南,黄平县,180460.75
201908071505,855,黔东南,黄平县,210082.25
201908071645,855,黔东南,黄平县,204711.21
201908072130,855,黔东南,黄平县,285315.96
201908081430,855,黔东南,黄平县,200802.86
201908081725,855,黔东南,黄平县,198600.66
201908081755,855,黔东南,黄平县,191941.97
201908081800,855,黔东南,黄平县,205491.18
201908081815,855,黔东南,黄平县,201343.80
201908082040,855,黔东南,黄平县,263458.15
201908090820,855,黔东南,黄平县,140546.91
201908091340,855,黔东南,黄平县,226294.55
201910270800,855,黔东南,黄平县,139278.54
201910270805,855,黔东南,黄平县,143858.81
201910270810,855,黔东南,黄平县,152144.04
