日期,编码,地区,业务类型,流量
201907221830,855,黔东南,从江县,196956.80
201907221845,855,黔东南,从江县,181682.83
201907231015,855,黔东南,从江县,148155.48
201907231240,855,黔东南,从江县,202769.10
201907231515,855,黔东南,从江县,186965.65
201907231850,855,黔东南,从江县,181517.37
201907232150,855,黔东南,从江县,274749.54
201907241850,855,黔东南,从江县,178854.60
201907250820,855,黔东南,从江县,116129.99
201907251000,855,黔东南,从江县,160701.07
201907251115,855,黔东南,从江县,186463.84
201907251505,855,黔东南,从江县,189715.64
201907251555,855,黔东南,从江县,191601.52
201907252035,855,黔东南,从江县,216705.60
201907252155,855,黔东南,从江县,275136.68
201907261605,855,黔东南,从江县,195739.35
201907261615,855,黔东南,从江县,197281.29
201907261755,855,黔东南,从江县,196444.29
201907271105,855,黔东南,从江县,188944.43
201907271305,855,黔东南,从江县,216254.30
201907271315,855,黔东南,从江县,217984.30
201907272000,855,黔东南,从江县,205760.44
201907272055,855,黔东南,从江县,229425.37
201907272255,855,黔东南,从江县,275015.77
201907280950,855,黔东南,从江县,170465.25
201907281810,855,黔东南,从江县,189958.96
201907281935,855,黔东南,从江县,183623.30
201907282000,855,黔东南,从江县,194579.09
201907282005,855,黔东南,从江县,201094.27
201907282015,855,黔东南,从江县,201887.38
201907282025,855,黔东南,从江县,218986.91
201907282040,855,黔东南,从江县,226373.90
201907282110,855,黔东南,从江县,240889.95
201907282305,855,黔东南,从江县,265595.75
201907291255,855,黔东南,从江县,221418.24
201907291530,855,黔东南,从江县,192108.95
201907291540,855,黔东南,从江县,190451.76
201907291630,855,黔东南,从江县,186291.56
201907291710,855,黔东南,从江县,188651.76
201907291815,855,黔东南,从江县,189303.52
201907292000,855,黔东南,从江县,212066.71
201907292115,855,黔东南,从江县,262295.82
201907300910,855,黔东南,从江县,159849.84
201907301150,855,黔东南,从江县,222145.87
201907301640,855,黔东南,从江县,207944.90
201907301725,855,黔东南,从江县,201944.61
201907302000,855,黔东南,从江县,229058.60
201907302320,855,黔东南,从江县,221824.20
201907310920,855,黔东南,从江县,155437.72
201907311225,855,黔东南,从江县,223420.54
201907311315,855,黔东南,从江县,227991.02
201907311600,855,黔东南,从江县,193848.50
201907312110,855,黔东南,从江县,260602.71
201908011030,855,黔东南,从江县,207701.89
201908011245,855,黔东南,从江县,248480.37
201908011805,855,黔东南,从江县,241452.06
201908011825,855,黔东南,从江县,235006.73
201908011940,855,黔东南,从江县,240367.88
201908012015,855,黔东南,从江县,277275.26
201908012150,855,黔东南,从江县,329964.34
201908012205,855,黔东南,从江县,328380.94
201908012300,855,黔东南,从江县,305008.74
201908021100,855,黔东南,从江县,214602.51
201908021115,855,黔东南,从江县,226027.14
201908021140,855,黔东南,从江县,235147.34
201908021225,855,黔东南,从江县,237348.49
201908021230,855,黔东南,从江县,252697.97
201908021330,855,黔东南,从江县,238499.45
201908021610,855,黔东南,从江县,222620.71
201908021740,855,黔东南,从江县,220364.42
201908021900,855,黔东南,从江县,234240.44
201908021905,855,黔东南,从江县,233940.99
201908022050,855,黔东南,从江县,295018.94
201908022140,855,黔东南,从江县,311783.83
201908030840,855,黔东南,从江县,149412.88
201908031335,855,黔东南,从江县,232025.87
201908031720,855,黔东南,从江县,217047.58
201908032330,855,黔东南,从江县,264803.10
201908041305,855,黔东南,从江县,226178.23
201908041320,855,黔东南,从江县,219945.05
201908041430,855,黔东南,从江县,213229.19
201908041825,855,黔东南,从江县,204675.05
201908042210,855,黔东南,从江县,307295.80
201908042340,855,黔东南,从江县,235857.38
201908042345,855,黔东南,从江县,234264.93
201908050915,855,黔东南,从江县,148445.75
201908051450,855,黔东南,从江县,205438.53
201908051455,855,黔东南,从江县,203234.68
201908051550,855,黔东南,从江县,199321.24
201908051625,855,黔东南,从江县,206959.56
201908051915,855,黔东南,从江县,205514.65
201908052015,855,黔东南,从江县,246415.24
201908052145,855,黔东南,从江县,302265.27
201908052220,855,黔东南,从江县,308993.96
201908060810,855,黔东南,从江县,127214.72
201908060945,855,黔东南,从江县,174100.43
201908061150,855,黔东南,从江县,223029.17
201908061420,855,黔东南,从江县,205767.04
201908061615,855,黔东南,从江县,204236.66
201908061850,855,黔东南,从江县,203212.34
201908062050,855,黔东南,从江县,261447.08
201908062345,855,黔东南,从江县,234763.34
201908070830,855,黔东南,从江县,133041.28
201908071100,855,黔东南,从江县,196053.20
201908071505,855,黔东南,从江县,208233.66
201908071645,855,黔东南,从江县,196904.73
201908072130,855,黔东南,从江县,295579.71
201908081430,855,黔东南,从江县,220866.28
201908081725,855,黔东南,从江县,198598.36
201908081755,855,黔东南,从江县,199885.49
201908081800,855,黔东南,从江县,208584.96
201908081815,855,黔东南,从江县,204229.75
201908082040,855,黔东南,从江县,270184.56
201908090820,855,黔东南,从江县,130845.84
201908091340,855,黔东南,从江县,239852.25
