日期,编码,地区,流量,月份,天,小时
201907221830,853,安顺,172253.21,07,22,18
201907221845,853,安顺,167396.94,07,22,18
201907231015,853,安顺,152608.44,07,23,10
201907231240,853,安顺,202791.05,07,23,12
201907231515,853,安顺,183866.08,07,23,15
201907231850,853,安顺,178541.12,07,23,18
201907232150,853,安顺,279502.97,07,23,21
201907241850,853,安顺,207824.61,07,24,18
201907251000,853,安顺,155627.09,07,25,10
201907251115,853,安顺,167756.29,07,25,11
201907251505,853,安顺,183442.83,07,25,15
201907251555,853,安顺,181874.30,07,25,15
201907252035,853,安顺,224324.15,07,25,20
201907252155,853,安顺,283086.68,07,25,21
201907261605,853,安顺,190848.21,07,26,16
201907261615,853,安顺,190694.68,07,26,16
201907261755,853,安顺,191347.66,07,26,17
201907271105,853,安顺,176005.21,07,27,11
201907271305,853,安顺,203629.77,07,27,13
201907271315,853,安顺,208660.49,07,27,13
201907272000,853,安顺,180776.89,07,27,20
201907272055,853,安顺,231760.90,07,27,20
201907272255,853,安顺,261557.59,07,27,22
201907280950,853,安顺,152843.21,07,28,09
201907281810,853,安顺,187541.43,07,28,18
201907281935,853,安顺,179521.86,07,28,19
201907282000,853,安顺,185181.55,07,28,20
201907282005,853,安顺,189247.80,07,28,20
201907282015,853,安顺,195240.75,07,28,20
201907282025,853,安顺,205244.06,07,28,20
201907282040,853,安顺,223238.79,07,28,20
201907282110,853,安顺,249449.01,07,28,21
201907282305,853,安顺,247649.61,07,28,23
201907291255,853,安顺,205062.24,07,29,12
201907291530,853,安顺,178862.54,07,29,15
201907291540,853,安顺,177887.77,07,29,15
201907291630,853,安顺,178557.81,07,29,16
201907291710,853,安顺,175243.16,07,29,17
201907291815,853,安顺,172695.70,07,29,18
201907292000,853,安顺,187784.40,07,29,20
201907292115,853,安顺,249021.86,07,29,21
201907300910,853,安顺,148891.86,07,30,09
201907301150,853,安顺,184355.23,07,30,11
201907301640,853,安顺,185214.24,07,30,16
201907301725,853,安顺,176994.28,07,30,17
201907302000,853,安顺,193780.63,07,30,20
201907302320,853,安顺,203715.04,07,30,23
201907310920,853,安顺,146917.79,07,31,09
201907311225,853,安顺,195246.78,07,31,12
201907311315,853,安顺,205629.48,07,31,13
201907311600,853,安顺,189093.03,07,31,16
201907312110,853,安顺,260298.01,07,31,21
201908011030,853,安顺,184830.82,08,01,10
201908011245,853,安顺,238009.76,08,01,12
201908011805,853,安顺,209775.82,08,01,18
201908011825,853,安顺,208635.83,08,01,18
201908011940,853,安顺,233477.63,08,01,19
201908012015,853,安顺,255542.00,08,01,20
201908012150,853,安顺,319835.04,08,01,21
201908012205,853,安顺,314769.22,08,01,22
201908012300,853,安顺,272595.89,08,01,23
201908021100,853,安顺,183748.84,08,02,11
201908021115,853,安顺,184008.08,08,02,11
201908021140,853,安顺,198882.92,08,02,11
201908021225,853,安顺,222465.29,08,02,12
201908021230,853,安顺,227570.48,08,02,12
201908021330,853,安顺,225533.82,08,02,13
201908021610,853,安顺,203446.83,08,02,16
201908021740,853,安顺,203065.77,08,02,17
201908021900,853,安顺,212569.69,08,02,19
201908021905,853,安顺,211389.60,08,02,19
201908022050,853,安顺,284534.18,08,02,20
201908022140,853,安顺,319218.45,08,02,21
201908031335,853,安顺,218452.46,08,03,13
201908031720,853,安顺,201908.69,08,03,17
201908032330,853,安顺,228406.85,08,03,23
201908041305,853,安顺,239866.26,08,04,13
201908041320,853,安顺,247479.72,08,04,13
201908041430,853,安顺,203863.39,08,04,14
201908041825,853,安顺,192109.66,08,04,18
201908042210,853,安顺,288845.41,08,04,22
201908042340,853,安顺,210611.65,08,04,23
201908042345,853,安顺,191473.36,08,04,23
201908050915,853,安顺,143688.07,08,05,09
201908051450,853,安顺,192683.55,08,05,14
201908051455,853,安顺,190882.71,08,05,14
201908051550,853,安顺,186247.21,08,05,15
201908051625,853,安顺,177560.81,08,05,16
201908051915,853,安顺,186547.11,08,05,19
201908052015,853,安顺,215171.90,08,05,20
201908052145,853,安顺,277458.98,08,05,21
201908052220,853,安顺,269270.51,08,05,22
201908060945,853,安顺,149821.65,08,06,09
201908061150,853,安顺,181161.55,08,06,11
201908061420,853,安顺,180677.08,08,06,14
201908061615,853,安顺,177827.83,08,06,16
201908061850,853,安顺,176233.78,08,06,18
201908062050,853,安顺,240405.52,08,06,20
201908062345,853,安顺,201808.12,08,06,23
201908071100,853,安顺,177623.77,08,07,11
201908071505,853,安顺,192281.23,08,07,15
201908071645,853,安顺,187640.70,08,07,16
201908072130,853,安顺,276057.36,08,07,21
201908081430,853,安顺,196993.63,08,08,14
201908081725,853,安顺,181661.68,08,08,17
201908081755,853,安顺,168195.72,08,08,17
201908081800,853,安顺,175750.00,08,08,18
201908081815,853,安顺,174775.55,08,08,18
201908082040,853,安顺,229021.42,08,08,20
201908091340,853,安顺,221166.28,08,09,13
201910270900,853,安顺,177637.05,10,27,09
201910270905,853,安顺,177100.02,10,27,09
201910270910,853,安顺,179345.01,10,27,09
201910270915,853,安顺,182082.59,10,27,09
201910270920,853,安顺,181156.48,10,27,09
201910270925,853,安顺,179437.92,10,27,09
201910270930,853,安顺,184787.54,10,27,09
201910270935,853,安顺,186754.65,10,27,09
201910270940,853,安顺,188528.13,10,27,09
201910270945,853,安顺,193745.19,10,27,09
201910270950,853,安顺,194473.97,10,27,09
201910270955,853,安顺,190254.88,10,27,09
201910271000,853,安顺,197432.38,10,27,10
201910271005,853,安顺,193886.02,10,27,10
201910271010,853,安顺,190297.07,10,27,10
201910271015,853,安顺,198599.26,10,27,10
201910271020,853,安顺,201690.53,10,27,10
201910271025,853,安顺,200450.96,10,27,10
201910271030,853,安顺,207797.05,10,27,10
