日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,39788.21,10,27,08
201910270805,859,黔西南,40499.06,10,27,08
201910270810,859,黔西南,42880.93,10,27,08
201910270815,859,黔西南,42242.36,10,27,08
201910270820,859,黔西南,42609.65,10,27,08
201910270825,859,黔西南,42447.39,10,27,08
201910270830,859,黔西南,43462.24,10,27,08
201910270835,859,黔西南,45613.02,10,27,08
201910270840,859,黔西南,45883.05,10,27,08
201910270845,859,黔西南,47479.70,10,27,08
201910270850,859,黔西南,46887.08,10,27,08
201910270855,859,黔西南,49116.27,10,27,08
201910270900,859,黔西南,47112.56,10,27,09
201910270905,859,黔西南,49912.17,10,27,09
201910270910,859,黔西南,50602.09,10,27,09
201910270915,859,黔西南,53249.23,10,27,09
201910270920,859,黔西南,50946.98,10,27,09
201910270925,859,黔西南,50401.88,10,27,09
201910270930,859,黔西南,50914.08,10,27,09
201910270935,859,黔西南,49670.11,10,27,09
201910270940,859,黔西南,51749.81,10,27,09
201910270945,859,黔西南,51465.90,10,27,09
201910270950,859,黔西南,51750.30,10,27,09
201910270955,859,黔西南,49683.03,10,27,09
201910271000,859,黔西南,52389.74,10,27,10
201910271005,859,黔西南,50969.59,10,27,10
201910271010,859,黔西南,51555.95,10,27,10
201910271015,859,黔西南,52853.73,10,27,10
201910271020,859,黔西南,50525.72,10,27,10
201910271025,859,黔西南,51200.33,10,27,10
201910271030,859,黔西南,52038.03,10,27,10
201910271035,859,黔西南,52354.36,10,27,10
201910271040,859,黔西南,53956.14,10,27,10
201910271045,859,黔西南,53954.54,10,27,10
201910271050,859,黔西南,53764.77,10,27,10
201910271055,859,黔西南,55020.20,10,27,10
201910271105,859,黔西南,53179.73,10,27,11
201910271110,859,黔西南,56709.79,10,27,11
201910271115,859,黔西南,58462.75,10,27,11
201910271120,859,黔西南,58744.89,10,27,11
201910271125,859,黔西南,58429.61,10,27,11
201910271130,859,黔西南,56554.42,10,27,11
201910271135,859,黔西南,56930.93,10,27,11
201910271140,859,黔西南,54663.47,10,27,11
201910271145,859,黔西南,54188.21,10,27,11
201910271150,859,黔西南,55132.51,10,27,11
201910271155,859,黔西南,57094.05,10,27,11
201910271200,859,黔西南,49149.07,10,27,12
201910271205,859,黔西南,54919.62,10,27,12
201910271210,859,黔西南,56767.32,10,27,12
201910271215,859,黔西南,57823.21,10,27,12
201910271220,859,黔西南,61057.42,10,27,12
201910271225,859,黔西南,58130.69,10,27,12
201910271230,859,黔西南,61434.37,10,27,12
201910271235,859,黔西南,65503.87,10,27,12
201910271240,859,黔西南,64669.41,10,27,12
201910271245,859,黔西南,62347.70,10,27,12
201910271250,859,黔西南,65480.48,10,27,12
201910271255,859,黔西南,61133.47,10,27,12
201910271300,859,黔西南,62955.04,10,27,13
201910271305,859,黔西南,60587.74,10,27,13
201910271310,859,黔西南,62449.48,10,27,13
201910271315,859,黔西南,64541.09,10,27,13
201910271320,859,黔西南,63980.99,10,27,13
201910271325,859,黔西南,60187.23,10,27,13
201910271330,859,黔西南,60213.68,10,27,13
201910271335,859,黔西南,58244.53,10,27,13
201910271340,859,黔西南,57927.50,10,27,13
