日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,102.63,10,27,08
201910270805,859,黔西南,164.37,10,27,08
201910270810,859,黔西南,86.36,10,27,08
201910270815,859,黔西南,95.40,10,27,08
201910270820,859,黔西南,154.98,10,27,08
201910270825,859,黔西南,129.55,10,27,08
201910270830,859,黔西南,186.82,10,27,08
201910270835,859,黔西南,88.18,10,27,08
201910270840,859,黔西南,131.16,10,27,08
201910270845,859,黔西南,81.69,10,27,08
201910270850,859,黔西南,187.45,10,27,08
201910270855,859,黔西南,192.21,10,27,08
201910270900,859,黔西南,129.74,10,27,09
201910270905,859,黔西南,240.47,10,27,09
201910270910,859,黔西南,122.80,10,27,09
201910270915,859,黔西南,79.54,10,27,09
201910270920,859,黔西南,160.10,10,27,09
201910270925,859,黔西南,149.21,10,27,09
201910270930,859,黔西南,209.07,10,27,09
201910270935,859,黔西南,140.88,10,27,09
201910270940,859,黔西南,118.40,10,27,09
201910270945,859,黔西南,261.33,10,27,09
201910270950,859,黔西南,167.46,10,27,09
201910270955,859,黔西南,214.34,10,27,09
201910271000,859,黔西南,138.38,10,27,10
201910271005,859,黔西南,175.73,10,27,10
201910271010,859,黔西南,303.66,10,27,10
201910271015,859,黔西南,249.83,10,27,10
201910271020,859,黔西南,187.49,10,27,10
201910271025,859,黔西南,379.77,10,27,10
201910271030,859,黔西南,167.09,10,27,10
201910271035,859,黔西南,141.72,10,27,10
201910271040,859,黔西南,122.13,10,27,10
201910271045,859,黔西南,349.06,10,27,10
201910271050,859,黔西南,352.09,10,27,10
201910271055,859,黔西南,208.74,10,27,10
201910271105,859,黔西南,319.70,10,27,11
201910271110,859,黔西南,177.21,10,27,11
201910271115,859,黔西南,230.41,10,27,11
201910271120,859,黔西南,204.91,10,27,11
201910271125,859,黔西南,267.05,10,27,11
201910271130,859,黔西南,220.96,10,27,11
201910271135,859,黔西南,232.68,10,27,11
201910271140,859,黔西南,294.03,10,27,11
201910271145,859,黔西南,163.98,10,27,11
201910271150,859,黔西南,170.61,10,27,11
201910271155,859,黔西南,227.22,10,27,11
201910271200,859,黔西南,226.52,10,27,12
201910271205,859,黔西南,128.13,10,27,12
201910271210,859,黔西南,188.45,10,27,12
201910271215,859,黔西南,131.46,10,27,12
201910271220,859,黔西南,213.95,10,27,12
201910271225,859,黔西南,160.42,10,27,12
201910271230,859,黔西南,161.22,10,27,12
201910271235,859,黔西南,141.63,10,27,12
201910271240,859,黔西南,195.90,10,27,12
201910271245,859,黔西南,168.77,10,27,12
201910271250,859,黔西南,212.67,10,27,12
201910271255,859,黔西南,198.46,10,27,12
201910271300,859,黔西南,340.80,10,27,13
201910271305,859,黔西南,129.51,10,27,13
201910271310,859,黔西南,164.28,10,27,13
201910271315,859,黔西南,261.29,10,27,13
201910271320,859,黔西南,187.27,10,27,13
201910271325,859,黔西南,199.44,10,27,13
201910271330,859,黔西南,272.16,10,27,13
201910271335,859,黔西南,177.56,10,27,13
201910271340,859,黔西南,187.69,10,27,13
201910271345,859,黔西南,164.87,10,27,13
201910271350,859,黔西南,163.53,10,27,13
201910271355,859,黔西南,179.61,10,27,13
201910271400,859,黔西南,243.50,10,27,14
201910271405,859,黔西南,284.31,10,27,14
201910271410,859,黔西南,138.37,10,27,14
201910271415,859,黔西南,186.32,10,27,14
201910271420,859,黔西南,201.82,10,27,14
201910271425,859,黔西南,228.35,10,27,14
201910271430,859,黔西南,177.59,10,27,14
201910271435,859,黔西南,123.16,10,27,14
201910271440,859,黔西南,151.24,10,27,14
201910271445,859,黔西南,190.21,10,27,14
201910271450,859,黔西南,204.65,10,27,14
201910271455,859,黔西南,126.06,10,27,14
201910271500,859,黔西南,149.33,10,27,15
201910271505,859,黔西南,321.22,10,27,15
201910271510,859,黔西南,162.98,10,27,15
201910271515,859,黔西南,230.98,10,27,15
201910271520,859,黔西南,355.69,10,27,15
201910271525,859,黔西南,116.18,10,27,15
201910271530,859,黔西南,126.69,10,27,15
