日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,9.03,10,27,08
201910270805,859,黔西南,2.60,10,27,08
201910270810,859,黔西南,34.55,10,27,08
201910270815,859,黔西南,6.51,10,27,08
201910270820,859,黔西南,6.63,10,27,08
201910270825,859,黔西南,9.85,10,27,08
201910270830,859,黔西南,9.98,10,27,08
201910270835,859,黔西南,13.63,10,27,08
201910270840,859,黔西南,33.36,10,27,08
201910270845,859,黔西南,38.76,10,27,08
201910270850,859,黔西南,15.60,10,27,08
201910270855,859,黔西南,20.07,10,27,08
201910270900,859,黔西南,63.52,10,27,09
201910270905,859,黔西南,24.13,10,27,09
201910270910,859,黔西南,19.58,10,27,09
201910270915,859,黔西南,81.08,10,27,09
201910270920,859,黔西南,16.90,10,27,09
201910270925,859,黔西南,35.00,10,27,09
201910270930,859,黔西南,40.82,10,27,09
201910270935,859,黔西南,19.80,10,27,09
201910270940,859,黔西南,89.91,10,27,09
201910270945,859,黔西南,34.33,10,27,09
201910270950,859,黔西南,50.78,10,27,09
201910270955,859,黔西南,44.06,10,27,09
201910271000,859,黔西南,27.10,10,27,10
201910271005,859,黔西南,100.00,10,27,10
201910271010,859,黔西南,130.67,10,27,10
201910271015,859,黔西南,31.29,10,27,10
201910271020,859,黔西南,11.45,10,27,10
201910271025,859,黔西南,13.15,10,27,10
201910271030,859,黔西南,20.68,10,27,10
201910271035,859,黔西南,21.55,10,27,10
201910271040,859,黔西南,40.32,10,27,10
201910271045,859,黔西南,7.81,10,27,10
201910271050,859,黔西南,3.48,10,27,10
201910271055,859,黔西南,9.61,10,27,10
201910271105,859,黔西南,31.46,10,27,11
201910271110,859,黔西南,54.39,10,27,11
201910271115,859,黔西南,20.89,10,27,11
201910271120,859,黔西南,8.29,10,27,11
201910271125,859,黔西南,6.56,10,27,11
201910271130,859,黔西南,18.38,10,27,11
201910271135,859,黔西南,19.70,10,27,11
201910271140,859,黔西南,46.87,10,27,11
201910271145,859,黔西南,129.36,10,27,11
201910271150,859,黔西南,61.75,10,27,11
201910271155,859,黔西南,17.83,10,27,11
201910271200,859,黔西南,44.74,10,27,12
201910271205,859,黔西南,12.66,10,27,12
201910271210,859,黔西南,158.11,10,27,12
201910271215,859,黔西南,45.46,10,27,12
201910271220,859,黔西南,45.59,10,27,12
201910271225,859,黔西南,28.32,10,27,12
201910271230,859,黔西南,49.88,10,27,12
201910271235,859,黔西南,19.17,10,27,12
201910271240,859,黔西南,189.16,10,27,12
201910271245,859,黔西南,105.70,10,27,12
201910271250,859,黔西南,65.20,10,27,12
201910271255,859,黔西南,41.40,10,27,12
201910271300,859,黔西南,118.83,10,27,13
201910271305,859,黔西南,39.60,10,27,13
201910271310,859,黔西南,33.52,10,27,13
201910271315,859,黔西南,48.58,10,27,13
201910271320,859,黔西南,42.73,10,27,13
201910271325,859,黔西南,56.31,10,27,13
201910271330,859,黔西南,10.65,10,27,13
201910271335,859,黔西南,27.17,10,27,13
201910271340,859,黔西南,25.89,10,27,13
201910271345,859,黔西南,14.39,10,27,13
201910271350,859,黔西南,27.72,10,27,13
201910271355,859,黔西南,16.76,10,27,13
201910271400,859,黔西南,28.22,10,27,14
201910271405,859,黔西南,42.28,10,27,14
201910271410,859,黔西南,61.07,10,27,14
201910271415,859,黔西南,124.36,10,27,14
201910271420,859,黔西南,62.54,10,27,14
201910271425,859,黔西南,48.80,10,27,14
201910271430,859,黔西南,39.12,10,27,14
201910271435,859,黔西南,31.65,10,27,14
201910271440,859,黔西南,10.79,10,27,14
201910271445,859,黔西南,19.31,10,27,14
201910271450,859,黔西南,23.03,10,27,14
201910271455,859,黔西南,48.30,10,27,14
201910271500,859,黔西南,16.28,10,27,15
201910271505,859,黔西南,132.75,10,27,15
201910271510,859,黔西南,15.73,10,27,15
201910271515,859,黔西南,34.93,10,27,15
201910271520,859,黔西南,29.36,10,27,15
201910271525,859,黔西南,94.44,10,27,15
201910271530,859,黔西南,47.42,10,27,15
201910271535,859,黔西南,24.59,10,27,15
201910271540,859,黔西南,50.21,10,27,15
201910271545,859,黔西南,65.50,10,27,15
201910271550,859,黔西南,11.28,10,27,15
201910271555,859,黔西南,30.51,10,27,15
201910271600,859,黔西南,11.92,10,27,16
201910271605,859,黔西南,46.17,10,27,16
201910271610,859,黔西南,37.67,10,27,16
201910271615,859,黔西南,24.24,10,27,16
201910271620,859,黔西南,6.28,10,27,16
201910271625,859,黔西南,39.49,10,27,16
201910271630,859,黔西南,34.25,10,27,16
201910271635,859,黔西南,19.52,10,27,16
201910271640,859,黔西南,40.22,10,27,16
201910271645,859,黔西南,28.77,10,27,16
201910271650,859,黔西南,39.59,10,27,16
201910271655,859,黔西南,22.87,10,27,16
201910271700,859,黔西南,50.17,10,27,17
201910271705,859,黔西南,13.12,10,27,17
201910271710,859,黔西南,78.05,10,27,17
201910271715,859,黔西南,122.66,10,27,17
201910271720,859,黔西南,40.08,10,27,17
201910271725,859,黔西南,24.50,10,27,17
201910271730,859,黔西南,15.73,10,27,17
201910271735,859,黔西南,25.51,10,27,17
201910271740,859,黔西南,25.24,10,27,17
201910271745,859,黔西南,66.75,10,27,17
201910271750,859,黔西南,17.27,10,27,17
201910271755,859,黔西南,24.77,10,27,17
201910271800,859,黔西南,18.29,10,27,18
201910271805,859,黔西南,70.96,10,27,18
201910271810,859,黔西南,13.49,10,27,18
201910271815,859,黔西南,45.68,10,27,18
201910271820,859,黔西南,18.18,10,27,18
201910271825,859,黔西南,95.41,10,27,18
201910271830,859,黔西南,5.18,10,27,18
201910271835,859,黔西南,37.70,10,27,18
