日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,94663.16,10,27,08
201910270805,859,黔西南,100170.32,10,27,08
201910270810,859,黔西南,103177.08,10,27,08
201910270815,859,黔西南,102744.01,10,27,08
201910270820,859,黔西南,101973.26,10,27,08
201910270825,859,黔西南,108041.96,10,27,08
201910270830,859,黔西南,109568.16,10,27,08
201910270835,859,黔西南,111736.42,10,27,08
201910270840,859,黔西南,113896.74,10,27,08
201910270845,859,黔西南,116601.78,10,27,08
201910270850,859,黔西南,121143.07,10,27,08
201910270855,859,黔西南,123894.92,10,27,08
201910270900,859,黔西南,122821.44,10,27,09
201910270905,859,黔西南,130736.67,10,27,09
201910270910,859,黔西南,130102.35,10,27,09
201910270915,859,黔西南,131849.19,10,27,09
201910270920,859,黔西南,131291.70,10,27,09
201910270925,859,黔西南,131466.85,10,27,09
201910270930,859,黔西南,133141.48,10,27,09
201910270935,859,黔西南,133198.95,10,27,09
201910270940,859,黔西南,141421.53,10,27,09
201910270945,859,黔西南,142321.52,10,27,09
201910270950,859,黔西南,141799.61,10,27,09
201910270955,859,黔西南,144151.43,10,27,09
201910271000,859,黔西南,152565.59,10,27,10
201910271005,859,黔西南,158586.12,10,27,10
201910271010,859,黔西南,156781.40,10,27,10
201910271015,859,黔西南,157139.54,10,27,10
201910271020,859,黔西南,157560.29,10,27,10
201910271025,859,黔西南,164713.56,10,27,10
201910271030,859,黔西南,162556.92,10,27,10
201910271035,859,黔西南,163116.12,10,27,10
201910271040,859,黔西南,174307.96,10,27,10
201910271045,859,黔西南,164532.05,10,27,10
201910271050,859,黔西南,167157.18,10,27,10
201910271055,859,黔西南,169569.57,10,27,10
201910271105,859,黔西南,169066.69,10,27,11
201910271110,859,黔西南,172363.60,10,27,11
201910271115,859,黔西南,176619.20,10,27,11
201910271120,859,黔西南,180073.44,10,27,11
201910271125,859,黔西南,169575.48,10,27,11
201910271130,859,黔西南,175931.76,10,27,11
201910271135,859,黔西南,168326.75,10,27,11
201910271140,859,黔西南,176930.22,10,27,11
201910271145,859,黔西南,177236.27,10,27,11
201910271150,859,黔西南,179289.62,10,27,11
201910271155,859,黔西南,180663.82,10,27,11
201910271200,859,黔西南,166440.61,10,27,12
201910271205,859,黔西南,181503.19,10,27,12
201910271210,859,黔西南,181087.32,10,27,12
201910271215,859,黔西南,192320.04,10,27,12
201910271220,859,黔西南,193447.94,10,27,12
201910271225,859,黔西南,192775.31,10,27,12
201910271230,859,黔西南,203179.68,10,27,12
201910271235,859,黔西南,201267.67,10,27,12
201910271240,859,黔西南,205411.05,10,27,12
201910271245,859,黔西南,199172.76,10,27,12
201910271250,859,黔西南,203857.89,10,27,12
201910271255,859,黔西南,194152.33,10,27,12
201910271300,859,黔西南,196437.15,10,27,13
201910271305,859,黔西南,185110.58,10,27,13
201910271310,859,黔西南,183057.00,10,27,13
201910271315,859,黔西南,186510.64,10,27,13
201910271320,859,黔西南,188804.09,10,27,13
201910271325,859,黔西南,181830.78,10,27,13
201910271330,859,黔西南,181013.39,10,27,13
201910271335,859,黔西南,171960.02,10,27,13
201910271340,859,黔西南,171802.74,10,27,13
201910271345,859,黔西南,175157.09,10,27,13
201910271350,859,黔西南,173635.01,10,27,13
201910271355,859,黔西南,169481.95,10,27,13
201910271400,859,黔西南,173205.77,10,27,14
201910271405,859,黔西南,175722.73,10,27,14
201910271410,859,黔西南,170356.78,10,27,14
201910271415,859,黔西南,170858.54,10,27,14
201910271420,859,黔西南,170257.83,10,27,14
201910271425,859,黔西南,164415.30,10,27,14
201910271430,859,黔西南,162558.39,10,27,14
201910271435,859,黔西南,169345.51,10,27,14
201910271440,859,黔西南,161929.96,10,27,14
201910271445,859,黔西南,166594.10,10,27,14
201910271450,859,黔西南,162851.25,10,27,14
201910271455,859,黔西南,167732.91,10,27,14
201910271500,859,黔西南,166472.38,10,27,15
201910271505,859,黔西南,168712.81,10,27,15
201910271510,859,黔西南,164096.50,10,27,15
201910271515,859,黔西南,168451.71,10,27,15
201910271520,859,黔西南,166830.24,10,27,15
201910271525,859,黔西南,177214.31,10,27,15
201910271530,859,黔西南,158778.00,10,27,15
201910271535,859,黔西南,166234.10,10,27,15
201910271540,859,黔西南,166223.13,10,27,15
201910271545,859,黔西南,172046.55,10,27,15
201910271550,859,黔西南,167944.85,10,27,15
201910271555,859,黔西南,170308.06,10,27,15
201910271600,859,黔西南,167766.71,10,27,16
201910271605,859,黔西南,167370.79,10,27,16
201910271610,859,黔西南,168380.75,10,27,16
201910271615,859,黔西南,166065.20,10,27,16
201910271620,859,黔西南,166949.93,10,27,16
201910271625,859,黔西南,172639.97,10,27,16
