日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,2858.01,10,27,08
201910270805,859,黔西南,3484.81,10,27,08
201910270810,859,黔西南,3653.94,10,27,08
201910270815,859,黔西南,3648.38,10,27,08
201910270820,859,黔西南,3603.60,10,27,08
201910270825,859,黔西南,4029.03,10,27,08
201910270830,859,黔西南,3711.71,10,27,08
201910270835,859,黔西南,4137.24,10,27,08
201910270840,859,黔西南,4180.53,10,27,08
201910270845,859,黔西南,4725.45,10,27,08
201910270850,859,黔西南,4403.92,10,27,08
201910270855,859,黔西南,4821.85,10,27,08
201910270900,859,黔西南,5932.84,10,27,09
201910270905,859,黔西南,5152.68,10,27,09
201910270910,859,黔西南,6080.35,10,27,09
201910270915,859,黔西南,5576.81,10,27,09
201910270920,859,黔西南,5608.68,10,27,09
201910270925,859,黔西南,6293.40,10,27,09
201910270930,859,黔西南,6538.92,10,27,09
201910270935,859,黔西南,6281.25,10,27,09
201910270940,859,黔西南,6523.32,10,27,09
201910270945,859,黔西南,7642.59,10,27,09
201910270950,859,黔西南,6735.50,10,27,09
201910270955,859,黔西南,6914.79,10,27,09
201910271000,859,黔西南,7353.33,10,27,10
201910271005,859,黔西南,7455.37,10,27,10
201910271010,859,黔西南,8465.96,10,27,10
201910271015,859,黔西南,7336.03,10,27,10
201910271020,859,黔西南,8136.13,10,27,10
201910271025,859,黔西南,8266.38,10,27,10
201910271030,859,黔西南,7428.24,10,27,10
201910271035,859,黔西南,7547.62,10,27,10
201910271040,859,黔西南,7979.02,10,27,10
201910271045,859,黔西南,9725.67,10,27,10
201910271050,859,黔西南,8085.04,10,27,10
201910271055,859,黔西南,8741.89,10,27,10
201910271105,859,黔西南,9334.74,10,27,11
201910271110,859,黔西南,9024.89,10,27,11
201910271115,859,黔西南,9360.28,10,27,11
201910271120,859,黔西南,9369.17,10,27,11
201910271125,859,黔西南,8694.58,10,27,11
201910271130,859,黔西南,8564.49,10,27,11
201910271135,859,黔西南,9825.26,10,27,11
201910271140,859,黔西南,9831.38,10,27,11
201910271145,859,黔西南,9474.84,10,27,11
201910271150,859,黔西南,8731.54,10,27,11
201910271155,859,黔西南,9269.49,10,27,11
201910271200,859,黔西南,8748.29,10,27,12
201910271205,859,黔西南,9048.09,10,27,12
201910271210,859,黔西南,9412.77,10,27,12
201910271215,859,黔西南,9748.33,10,27,12
201910271220,859,黔西南,10035.97,10,27,12
201910271225,859,黔西南,9927.50,10,27,12
201910271230,859,黔西南,9872.06,10,27,12
201910271235,859,黔西南,10101.66,10,27,12
201910271240,859,黔西南,11844.16,10,27,12
201910271245,859,黔西南,10268.89,10,27,12
201910271250,859,黔西南,10262.44,10,27,12
201910271255,859,黔西南,10351.50,10,27,12
201910271300,859,黔西南,10920.06,10,27,13
201910271305,859,黔西南,10014.57,10,27,13
201910271310,859,黔西南,10597.53,10,27,13
201910271315,859,黔西南,10383.23,10,27,13
201910271320,859,黔西南,11786.30,10,27,13
201910271325,859,黔西南,11507.20,10,27,13
201910271330,859,黔西南,11632.83,10,27,13
201910271335,859,黔西南,10518.29,10,27,13
201910271340,859,黔西南,10322.71,10,27,13
201910271345,859,黔西南,10647.12,10,27,13
201910271350,859,黔西南,10041.71,10,27,13
201910271355,859,黔西南,9814.71,10,27,13
201910271400,859,黔西南,9704.20,10,27,14
201910271405,859,黔西南,9657.93,10,27,14
201910271410,859,黔西南,9447.46,10,27,14
201910271415,859,黔西南,9561.99,10,27,14
201910271420,859,黔西南,9812.32,10,27,14
201910271425,859,黔西南,9170.64,10,27,14
201910271430,859,黔西南,9874.42,10,27,14
201910271435,859,黔西南,9901.73,10,27,14
201910271440,859,黔西南,10101.15,10,27,14
201910271445,859,黔西南,9571.06,10,27,14
201910271450,859,黔西南,9583.47,10,27,14
