日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,665884.58,10,27,08
201910270805,859,黔西南,684148.82,10,27,08
201910270810,859,黔西南,728499.08,10,27,08
201910270815,859,黔西南,723186.10,10,27,08
201910270820,859,黔西南,734455.92,10,27,08
201910270825,859,黔西南,762985.40,10,27,08
201910270830,859,黔西南,775039.81,10,27,08
201910270835,859,黔西南,790674.26,10,27,08
201910270840,859,黔西南,770688.80,10,27,08
201910270845,859,黔西南,780861.87,10,27,08
201910270850,859,黔西南,807128.44,10,27,08
201910270855,859,黔西南,776169.51,10,27,08
201910270900,859,黔西南,808119.60,10,27,09
201910270905,859,黔西南,824889.03,10,27,09
201910270910,859,黔西南,829842.63,10,27,09
201910270915,859,黔西南,842910.87,10,27,09
201910270920,859,黔西南,841519.00,10,27,09
201910270925,859,黔西南,852226.03,10,27,09
201910270930,859,黔西南,855717.27,10,27,09
201910270935,859,黔西南,881754.46,10,27,09
201910270940,859,黔西南,892692.26,10,27,09
201910270945,859,黔西南,888847.10,10,27,09
201910270950,859,黔西南,929745.32,10,27,09
201910270955,859,黔西南,903291.43,10,27,09
201910271000,859,黔西南,919694.07,10,27,10
201910271005,859,黔西南,935080.51,10,27,10
201910271010,859,黔西南,970048.66,10,27,10
201910271015,859,黔西南,961538.51,10,27,10
201910271020,859,黔西南,958329.33,10,27,10
201910271025,859,黔西南,975136.15,10,27,10
201910271030,859,黔西南,994144.13,10,27,10
201910271035,859,黔西南,1006035.64,10,27,10
201910271040,859,黔西南,1008485.35,10,27,10
201910271045,859,黔西南,958655.87,10,27,10
201910271050,859,黔西南,985806.59,10,27,10
201910271055,859,黔西南,1000256.61,10,27,10
201910271105,859,黔西南,1023455.71,10,27,11
201910271110,859,黔西南,1016158.94,10,27,11
201910271115,859,黔西南,1018488.06,10,27,11
201910271120,859,黔西南,1036036.11,10,27,11
201910271125,859,黔西南,1042619.20,10,27,11
201910271130,859,黔西南,1041353.19,10,27,11
201910271135,859,黔西南,1024649.83,10,27,11
201910271140,859,黔西南,1028337.95,10,27,11
201910271145,859,黔西南,1024470.58,10,27,11
201910271150,859,黔西南,1045622.62,10,27,11
201910271155,859,黔西南,1101126.97,10,27,11
201910271200,859,黔西南,927767.67,10,27,12
201910271205,859,黔西南,1018881.91,10,27,12
201910271210,859,黔西南,1068957.66,10,27,12
201910271215,859,黔西南,1065508.48,10,27,12
201910271220,859,黔西南,1087160.75,10,27,12
201910271225,859,黔西南,1099626.43,10,27,12
201910271230,859,黔西南,1146484.92,10,27,12
