日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,3063.47,10,27,08
201910270805,859,黔西南,3428.36,10,27,08
201910270810,859,黔西南,3682.82,10,27,08
201910270815,859,黔西南,3985.86,10,27,08
201910270820,859,黔西南,3965.76,10,27,08
201910270825,859,黔西南,3951.71,10,27,08
201910270830,859,黔西南,4043.02,10,27,08
201910270835,859,黔西南,4397.32,10,27,08
201910270840,859,黔西南,4233.80,10,27,08
201910270845,859,黔西南,5031.65,10,27,08
201910270850,859,黔西南,5625.11,10,27,08
201910270855,859,黔西南,4890.13,10,27,08
201910270900,859,黔西南,5405.75,10,27,09
201910270905,859,黔西南,5092.35,10,27,09
201910270910,859,黔西南,5035.06,10,27,09
201910270915,859,黔西南,5636.36,10,27,09
201910270920,859,黔西南,5080.01,10,27,09
201910270925,859,黔西南,5207.47,10,27,09
201910270930,859,黔西南,5361.95,10,27,09
201910270935,859,黔西南,5133.24,10,27,09
201910270940,859,黔西南,5096.03,10,27,09
201910270945,859,黔西南,5398.20,10,27,09
201910270950,859,黔西南,5741.42,10,27,09
201910270955,859,黔西南,5185.98,10,27,09
201910271000,859,黔西南,5192.86,10,27,10
201910271005,859,黔西南,5412.51,10,27,10
201910271010,859,黔西南,5793.70,10,27,10
201910271015,859,黔西南,5426.23,10,27,10
201910271020,859,黔西南,5548.51,10,27,10
201910271025,859,黔西南,5264.46,10,27,10
201910271030,859,黔西南,5573.82,10,27,10
201910271035,859,黔西南,5926.14,10,27,10
201910271040,859,黔西南,5775.68,10,27,10
201910271045,859,黔西南,5251.28,10,27,10
201910271050,859,黔西南,5639.04,10,27,10
201910271055,859,黔西南,5758.99,10,27,10
201910271105,859,黔西南,6011.02,10,27,11
201910271110,859,黔西南,5990.06,10,27,11
201910271115,859,黔西南,5795.00,10,27,11
201910271120,859,黔西南,6381.35,10,27,11
201910271125,859,黔西南,6725.01,10,27,11
201910271130,859,黔西南,5884.02,10,27,11
201910271135,859,黔西南,6387.72,10,27,11
201910271140,859,黔西南,5690.73,10,27,11
201910271145,859,黔西南,5758.20,10,27,11
201910271150,859,黔西南,5907.67,10,27,11
201910271155,859,黔西南,6106.57,10,27,11
201910271200,859,黔西南,5289.15,10,27,12
201910271205,859,黔西南,5500.19,10,27,12
201910271210,859,黔西南,5899.45,10,27,12
201910271215,859,黔西南,5962.60,10,27,12
201910271220,859,黔西南,6194.18,10,27,12
201910271225,859,黔西南,5913.25,10,27,12
201910271230,859,黔西南,6127.63,10,27,12
201910271235,859,黔西南,6164.14,10,27,12
201910271240,859,黔西南,6259.37,10,27,12
201910271245,859,黔西南,7042.70,10,27,12
201910271250,859,黔西南,6334.95,10,27,12
201910271255,859,黔西南,6476.50,10,27,12
201910271300,859,黔西南,6164.81,10,27,13
201910271305,859,黔西南,6529.32,10,27,13
201910271310,859,黔西南,6310.27,10,27,13
201910271315,859,黔西南,6534.23,10,27,13
201910271320,859,黔西南,6208.78,10,27,13
201910271325,859,黔西南,5772.73,10,27,13
201910271330,859,黔西南,6058.39,10,27,13
201910271335,859,黔西南,5965.52,10,27,13
201910271340,859,黔西南,6405.92,10,27,13
201910271345,859,黔西南,5989.87,10,27,13
201910271350,859,黔西南,5982.26,10,27,13
201910271355,859,黔西南,6309.62,10,27,13
201910271400,859,黔西南,5758.98,10,27,14
201910271405,859,黔西南,5516.61,10,27,14
201910271410,859,黔西南,5760.45,10,27,14
201910271415,859,黔西南,5982.76,10,27,14
201910271420,859,黔西南,5984.22,10,27,14
201910271425,859,黔西南,5650.19,10,27,14
201910271430,859,黔西南,5493.93,10,27,14
201910271435,859,黔西南,5734.13,10,27,14
201910271440,859,黔西南,5622.80,10,27,14
201910271445,859,黔西南,5698.19,10,27,14
201910271450,859,黔西南,5785.49,10,27,14
201910271455,859,黔西南,6048.63,10,27,14
201910271500,859,黔西南,5558.31,10,27,15
201910271505,859,黔西南,5633.70,10,27,15
201910271510,859,黔西南,6097.13,10,27,15
