日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,10428.03,10,27,08
201910270805,859,黔西南,10526.72,10,27,08
201910270810,859,黔西南,12851.42,10,27,08
201910270815,859,黔西南,11042.44,10,27,08
201910270820,859,黔西南,12313.32,10,27,08
201910270825,859,黔西南,12531.87,10,27,08
201910270830,859,黔西南,12503.02,10,27,08
201910270835,859,黔西南,12764.87,10,27,08
201910270840,859,黔西南,14967.28,10,27,08
201910270845,859,黔西南,15008.42,10,27,08
201910270850,859,黔西南,15839.37,10,27,08
201910270855,859,黔西南,15780.84,10,27,08
201910270900,859,黔西南,16790.72,10,27,09
201910270905,859,黔西南,16517.97,10,27,09
201910270910,859,黔西南,17545.07,10,27,09
201910270915,859,黔西南,17290.04,10,27,09
201910270920,859,黔西南,17444.69,10,27,09
201910270925,859,黔西南,19263.72,10,27,09
201910270930,859,黔西南,18159.23,10,27,09
201910270935,859,黔西南,19575.40,10,27,09
201910270940,859,黔西南,20537.46,10,27,09
201910270945,859,黔西南,20906.58,10,27,09
201910270950,859,黔西南,22944.50,10,27,09
201910270955,859,黔西南,19860.03,10,27,09
201910271000,859,黔西南,21799.62,10,27,10
201910271005,859,黔西南,23546.14,10,27,10
201910271010,859,黔西南,23828.71,10,27,10
201910271015,859,黔西南,23901.24,10,27,10
201910271020,859,黔西南,23245.44,10,27,10
201910271025,859,黔西南,24895.03,10,27,10
201910271030,859,黔西南,25172.26,10,27,10
201910271035,859,黔西南,25491.20,10,27,10
201910271040,859,黔西南,25518.95,10,27,10
201910271045,859,黔西南,23550.84,10,27,10
201910271050,859,黔西南,25296.40,10,27,10
201910271055,859,黔西南,26400.76,10,27,10
201910271105,859,黔西南,25873.58,10,27,11
201910271110,859,黔西南,26417.48,10,27,11
201910271115,859,黔西南,26378.19,10,27,11
201910271120,859,黔西南,27851.92,10,27,11
201910271125,859,黔西南,27369.89,10,27,11
201910271130,859,黔西南,26899.06,10,27,11
201910271135,859,黔西南,25706.01,10,27,11
201910271140,859,黔西南,25289.23,10,27,11
201910271145,859,黔西南,25819.47,10,27,11
201910271150,859,黔西南,28138.67,10,27,11
201910271155,859,黔西南,26981.05,10,27,11
201910271200,859,黔西南,23798.94,10,27,12
201910271205,859,黔西南,25540.72,10,27,12
201910271210,859,黔西南,26555.14,10,27,12
201910271215,859,黔西南,26539.28,10,27,12
201910271220,859,黔西南,27226.35,10,27,12
201910271225,859,黔西南,27839.04,10,27,12
201910271230,859,黔西南,29778.51,10,27,12
201910271235,859,黔西南,30520.75,10,27,12
201910271240,859,黔西南,29930.91,10,27,12
201910271245,859,黔西南,32909.65,10,27,12
201910271250,859,黔西南,29041.12,10,27,12
201910271255,859,黔西南,30884.50,10,27,12
201910271300,859,黔西南,30158.64,10,27,13
201910271305,859,黔西南,29737.81,10,27,13
201910271310,859,黔西南,32910.87,10,27,13
201910271315,859,黔西南,34201.17,10,27,13
201910271320,859,黔西南,30585.90,10,27,13
201910271325,859,黔西南,30691.57,10,27,13
201910271330,859,黔西南,31825.64,10,27,13
201910271335,859,黔西南,28784.58,10,27,13
201910271340,859,黔西南,28591.40,10,27,13
201910271345,859,黔西南,28942.98,10,27,13
201910271350,859,黔西南,30545.69,10,27,13
201910271355,859,黔西南,31206.89,10,27,13
201910271400,859,黔西南,29137.24,10,27,14
201910271405,859,黔西南,28776.64,10,27,14
201910271410,859,黔西南,27493.57,10,27,14
201910271415,859,黔西南,28788.86,10,27,14
201910271420,859,黔西南,28523.67,10,27,14
201910271425,859,黔西南,28387.45,10,27,14
201910271430,859,黔西南,28999.73,10,27,14
201910271435,859,黔西南,27899.73,10,27,14
201910271440,859,黔西南,28264.80,10,27,14
201910271445,859,黔西南,29045.05,10,27,14
201910271450,859,黔西南,29491.66,10,27,14
201910271455,859,黔西南,29828.17,10,27,14
201910271500,859,黔西南,29033.71,10,27,15
201910271505,859,黔西南,29330.73,10,27,15
201910271510,859,黔西南,28523.38,10,27,15
201910271515,859,黔西南,27280.81,10,27,15
201910271520,859,黔西南,28378.93,10,27,15
201910271525,859,黔西南,29878.25,10,27,15
201910271530,859,黔西南,27865.68,10,27,15
201910271535,859,黔西南,31268.02,10,27,15
201910271540,859,黔西南,28945.19,10,27,15
201910271545,859,黔西南,30475.54,10,27,15
201910271550,859,黔西南,29860.26,10,27,15
201910271555,859,黔西南,27799.97,10,27,15
201910271600,859,黔西南,30019.15,10,27,16
201910271605,859,黔西南,28616.94,10,27,16
201910271610,859,黔西南,29473.00,10,27,16
201910271615,859,黔西南,28183.32,10,27,16
201910271620,859,黔西南,30490.96,10,27,16
201910271625,859,黔西南,30236.78,10,27,16
201910271630,859,黔西南,28208.54,10,27,16
201910271635,859,黔西南,29057.82,10,27,16
