日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,58.69,10,27,08
201910270805,859,黔西南,185.43,10,27,08
201910270810,859,黔西南,66.17,10,27,08
201910270815,859,黔西南,124.47,10,27,08
201910270820,859,黔西南,88.23,10,27,08
201910270825,859,黔西南,93.84,10,27,08
201910270830,859,黔西南,148.36,10,27,08
201910270835,859,黔西南,69.63,10,27,08
201910270840,859,黔西南,168.68,10,27,08
201910270845,859,黔西南,209.48,10,27,08
201910270850,859,黔西南,70.76,10,27,08
201910270855,859,黔西南,81.91,10,27,08
201910270900,859,黔西南,228.27,10,27,09
201910270905,859,黔西南,199.32,10,27,09
201910270910,859,黔西南,140.23,10,27,09
201910270915,859,黔西南,159.30,10,27,09
201910270920,859,黔西南,240.62,10,27,09
201910270925,859,黔西南,380.56,10,27,09
201910270930,859,黔西南,425.78,10,27,09
201910270935,859,黔西南,304.03,10,27,09
201910270940,859,黔西南,180.38,10,27,09
201910270945,859,黔西南,275.42,10,27,09
201910270950,859,黔西南,380.16,10,27,09
201910270955,859,黔西南,316.44,10,27,09
201910271000,859,黔西南,369.96,10,27,10
201910271005,859,黔西南,288.68,10,27,10
201910271010,859,黔西南,270.29,10,27,10
201910271015,859,黔西南,272.51,10,27,10
201910271020,859,黔西南,250.21,10,27,10
201910271025,859,黔西南,198.29,10,27,10
201910271030,859,黔西南,222.92,10,27,10
201910271035,859,黔西南,271.12,10,27,10
201910271040,859,黔西南,282.99,10,27,10
201910271045,859,黔西南,396.68,10,27,10
201910271050,859,黔西南,502.93,10,27,10
201910271055,859,黔西南,549.11,10,27,10
201910271105,859,黔西南,331.07,10,27,11
201910271110,859,黔西南,159.74,10,27,11
201910271115,859,黔西南,783.25,10,27,11
201910271120,859,黔西南,380.71,10,27,11
201910271125,859,黔西南,301.71,10,27,11
201910271130,859,黔西南,328.30,10,27,11
201910271135,859,黔西南,304.38,10,27,11
201910271140,859,黔西南,446.72,10,27,11
201910271145,859,黔西南,473.59,10,27,11
201910271150,859,黔西南,314.53,10,27,11
201910271155,859,黔西南,318.74,10,27,11
201910271200,859,黔西南,334.63,10,27,12
201910271205,859,黔西南,312.22,10,27,12
201910271210,859,黔西南,341.36,10,27,12
201910271215,859,黔西南,244.93,10,27,12
201910271220,859,黔西南,212.10,10,27,12
201910271225,859,黔西南,251.90,10,27,12
201910271230,859,黔西南,498.70,10,27,12
201910271235,859,黔西南,328.01,10,27,12
201910271240,859,黔西南,1046.63,10,27,12
201910271245,859,黔西南,509.54,10,27,12
201910271250,859,黔西南,507.11,10,27,12
201910271255,859,黔西南,420.19,10,27,12
201910271300,859,黔西南,383.75,10,27,13
201910271305,859,黔西南,322.21,10,27,13
201910271310,859,黔西南,95.83,10,27,13
201910271315,859,黔西南,125.18,10,27,13
201910271320,859,黔西南,117.02,10,27,13
201910271325,859,黔西南,351.17,10,27,13
201910271330,859,黔西南,231.73,10,27,13
201910271335,859,黔西南,327.37,10,27,13
201910271340,859,黔西南,271.74,10,27,13
201910271345,859,黔西南,96.30,10,27,13
201910271350,859,黔西南,115.49,10,27,13
201910271355,859,黔西南,88.73,10,27,13
201910271400,859,黔西南,49.07,10,27,14
201910271405,859,黔西南,89.32,10,27,14
201910271410,859,黔西南,206.55,10,27,14
201910271415,859,黔西南,285.61,10,27,14
201910271420,859,黔西南,339.02,10,27,14
201910271425,859,黔西南,369.66,10,27,14
201910271430,859,黔西南,444.52,10,27,14
201910271435,859,黔西南,174.16,10,27,14
201910271440,859,黔西南,434.92,10,27,14
201910271445,859,黔西南,372.19,10,27,14
201910271450,859,黔西南,246.08,10,27,14
201910271455,859,黔西南,165.69,10,27,14
201910271500,859,黔西南,125.55,10,27,15
201910271505,859,黔西南,386.28,10,27,15
201910271510,859,黔西南,1043.09,10,27,15
201910271515,859,黔西南,628.85,10,27,15
201910271520,859,黔西南,1973.51,10,27,15
201910271525,859,黔西南,503.19,10,27,15
201910271530,859,黔西南,765.60,10,27,15
201910271535,859,黔西南,188.35,10,27,15
201910271540,859,黔西南,292.64,10,27,15
201910271545,859,黔西南,239.03,10,27,15
201910271550,859,黔西南,515.71,10,27,15
201910271555,859,黔西南,285.26,10,27,15
201910271600,859,黔西南,1092.54,10,27,16
201910271605,859,黔西南,614.20,10,27,16
201910271610,859,黔西南,231.51,10,27,16
201910271615,859,黔西南,278.38,10,27,16
201910271620,859,黔西南,367.69,10,27,16
201910271625,859,黔西南,217.02,10,27,16
201910271630,859,黔西南,223.69,10,27,16
201910271635,859,黔西南,314.33,10,27,16
201910271640,859,黔西南,69.69,10,27,16
201910271645,859,黔西南,179.30,10,27,16
201910271650,859,黔西南,228.01,10,27,16
201910271655,859,黔西南,499.53,10,27,16
201910271700,859,黔西南,274.04,10,27,17
201910271705,859,黔西南,617.84,10,27,17
201910271710,859,黔西南,1083.63,10,27,17
201910271715,859,黔西南,842.18,10,27,17
201910271720,859,黔西南,804.88,10,27,17
201910271725,859,黔西南,731.95,10,27,17
201910271730,859,黔西南,724.03,10,27,17
201910271735,859,黔西南,918.56,10,27,17
201910271740,859,黔西南,629.71,10,27,17
201910271745,859,黔西南,444.05,10,27,17
201910271750,859,黔西南,311.30,10,27,17
201910271755,859,黔西南,439.06,10,27,17
201910271800,859,黔西南,654.10,10,27,18
