日期,编码,地区,流量,月份,天,小时
201910270800,859,黔西南,191.48,10,27,08
201910270805,859,黔西南,183.46,10,27,08
201910270810,859,黔西南,161.91,10,27,08
201910270815,859,黔西南,153.19,10,27,08
201910270820,859,黔西南,169.34,10,27,08
201910270825,859,黔西南,180.69,10,27,08
201910270830,859,黔西南,184.93,10,27,08
201910270835,859,黔西南,181.71,10,27,08
201910270840,859,黔西南,154.38,10,27,08
201910270845,859,黔西南,229.28,10,27,08
201910270850,859,黔西南,206.69,10,27,08
201910270855,859,黔西南,178.23,10,27,08
201910270900,859,黔西南,197.28,10,27,09
201910270905,859,黔西南,213.56,10,27,09
201910270910,859,黔西南,245.89,10,27,09
201910270915,859,黔西南,242.70,10,27,09
201910270920,859,黔西南,299.19,10,27,09
201910270925,859,黔西南,256.12,10,27,09
201910270930,859,黔西南,300.94,10,27,09
201910270935,859,黔西南,254.38,10,27,09
201910270940,859,黔西南,287.42,10,27,09
201910270945,859,黔西南,219.04,10,27,09
201910270950,859,黔西南,278.47,10,27,09
201910270955,859,黔西南,249.94,10,27,09
201910271000,859,黔西南,308.71,10,27,10
201910271005,859,黔西南,289.12,10,27,10
201910271010,859,黔西南,262.93,10,27,10
201910271015,859,黔西南,303.41,10,27,10
201910271020,859,黔西南,252.49,10,27,10
201910271025,859,黔西南,222.43,10,27,10
201910271030,859,黔西南,315.74,10,27,10
201910271035,859,黔西南,316.85,10,27,10
201910271040,859,黔西南,248.32,10,27,10
201910271045,859,黔西南,340.52,10,27,10
201910271050,859,黔西南,348.82,10,27,10
201910271055,859,黔西南,308.81,10,27,10
201910271105,859,黔西南,320.05,10,27,11
201910271110,859,黔西南,342.53,10,27,11
201910271115,859,黔西南,273.11,10,27,11
201910271120,859,黔西南,262.72,10,27,11
201910271125,859,黔西南,284.87,10,27,11
201910271130,859,黔西南,246.84,10,27,11
201910271135,859,黔西南,270.07,10,27,11
201910271140,859,黔西南,299.44,10,27,11
201910271145,859,黔西南,266.17,10,27,11
201910271150,859,黔西南,300.94,10,27,11
201910271155,859,黔西南,263.20,10,27,11
201910271200,859,黔西南,235.06,10,27,12
201910271205,859,黔西南,346.00,10,27,12
201910271210,859,黔西南,341.81,10,27,12
201910271215,859,黔西南,269.43,10,27,12
201910271220,859,黔西南,231.76,10,27,12
201910271225,859,黔西南,337.55,10,27,12
201910271230,859,黔西南,334.63,10,27,12
201910271235,859,黔西南,260.26,10,27,12
201910271240,859,黔西南,237.34,10,27,12
201910271245,859,黔西南,287.03,10,27,12
201910271250,859,黔西南,354.28,10,27,12
201910271255,859,黔西南,266.11,10,27,12
201910271300,859,黔西南,346.58,10,27,13
201910271305,859,黔西南,365.37,10,27,13
201910271310,859,黔西南,291.81,10,27,13
201910271315,859,黔西南,249.71,10,27,13
201910271320,859,黔西南,249.30,10,27,13
201910271325,859,黔西南,361.14,10,27,13
201910271330,859,黔西南,310.22,10,27,13
201910271335,859,黔西南,270.43,10,27,13
201910271340,859,黔西南,243.89,10,27,13
201910271345,859,黔西南,303.98,10,27,13
201910271350,859,黔西南,254.02,10,27,13
201910271355,859,黔西南,251.64,10,27,13
201910271400,859,黔西南,296.93,10,27,14
201910271405,859,黔西南,265.42,10,27,14
201910271410,859,黔西南,279.95,10,27,14
201910271415,859,黔西南,293.72,10,27,14
201910271420,859,黔西南,272.67,10,27,14
201910271425,859,黔西南,243.59,10,27,14
201910271430,859,黔西南,228.22,10,27,14
201910271435,859,黔西南,279.80,10,27,14
201910271440,859,黔西南,265.23,10,27,14
201910271445,859,黔西南,317.72,10,27,14
201910271450,859,黔西南,311.46,10,27,14
201910271455,859,黔西南,333.35,10,27,14
201910271500,859,黔西南,332.32,10,27,15
201910271505,859,黔西南,314.01,10,27,15
201910271510,859,黔西南,177.27,10,27,15
201910271515,859,黔西南,252.38,10,27,15
201910271520,859,黔西南,225.96,10,27,15
201910271525,859,黔西南,268.68,10,27,15
201910271530,859,黔西南,311.41,10,27,15
201910271535,859,黔西南,275.56,10,27,15
201910271540,859,黔西南,263.29,10,27,15
201910271545,859,黔西南,242.40,10,27,15
201910271550,859,黔西南,201.07,10,27,15
201910271555,859,黔西南,318.02,10,27,15
201910271600,859,黔西南,273.69,10,27,16
201910271605,859,黔西南,280.41,10,27,16
201910271610,859,黔西南,256.35,10,27,16
201910271615,859,黔西南,292.55,10,27,16
201910271620,859,黔西南,276.50,10,27,16
201910271625,859,黔西南,271.17,10,27,16
201910271630,859,黔西南,263.68,10,27,16
201910271635,859,黔西南,255.05,10,27,16
201910271640,859,黔西南,225.92,10,27,16
201910271645,859,黔西南,238.70,10,27,16
201910271650,859,黔西南,247.26,10,27,16
201910271655,859,黔西南,218.77,10,27,16
201910271700,859,黔西南,291.49,10,27,17
201910271705,859,黔西南,268.32,10,27,17
201910271710,859,黔西南,230.68,10,27,17
201910271715,859,黔西南,185.38,10,27,17
201910271720,859,黔西南,206.52,10,27,17
201910271725,859,黔西南,209.18,10,27,17
201910271730,859,黔西南,225.34,10,27,17
201910271735,859,黔西南,181.87,10,27,17
201910271740,859,黔西南,208.30,10,27,17
