日期,编码,地区,流量,月份,天,小时
201907221830,854,黔南,33988.48,07,22,18
201907221845,854,黔南,29847.38,07,22,18
201907231015,854,黔南,26229.68,07,23,10
201907231240,854,黔南,41454.76,07,23,12
201907231515,854,黔南,33782.60,07,23,15
201907231850,854,黔南,31901.97,07,23,18
201907232150,854,黔南,46407.31,07,23,21
201907241850,854,黔南,35044.88,07,24,18
201907251000,854,黔南,27861.63,07,25,10
201907251115,854,黔南,32672.40,07,25,11
201907251505,854,黔南,35072.63,07,25,15
201907251555,854,黔南,31390.63,07,25,15
201907252035,854,黔南,42242.22,07,25,20
201907252155,854,黔南,49436.86,07,25,21
201907261605,854,黔南,145126.57,07,26,16
201907261615,854,黔南,144720.38,07,26,16
201907261755,854,黔南,143457.96,07,26,17
201907271105,854,黔南,131521.33,07,27,11
201907271305,854,黔南,158528.16,07,27,13
201907271315,854,黔南,155957.63,07,27,13
201907272000,854,黔南,144403.00,07,27,20
201907272055,854,黔南,185892.65,07,27,20
201907272255,854,黔南,196714.49,07,27,22
201907280950,854,黔南,118037.34,07,28,09
201907281810,854,黔南,135509.14,07,28,18
201907281935,854,黔南,134467.50,07,28,19
201907282000,854,黔南,133693.16,07,28,20
201907282005,854,黔南,137261.73,07,28,20
201907282015,854,黔南,140568.27,07,28,20
201907282025,854,黔南,148118.79,07,28,20
201907282040,854,黔南,161739.78,07,28,20
201907282110,854,黔南,181763.01,07,28,21
201907282305,854,黔南,180056.43,07,28,23
201907291255,854,黔南,160151.03,07,29,12
201907291530,854,黔南,130198.08,07,29,15
201907291540,854,黔南,133240.67,07,29,15
201907291630,854,黔南,131990.55,07,29,16
201907291710,854,黔南,134662.66,07,29,17
201907291815,854,黔南,129048.54,07,29,18
201907292000,854,黔南,136338.52,07,29,20
201907292115,854,黔南,190889.66,07,29,21
201907300910,854,黔南,102012.98,07,30,09
201907301150,854,黔南,135717.41,07,30,11
201907301640,854,黔南,132527.02,07,30,16
201907301725,854,黔南,120249.71,07,30,17
201907302000,854,黔南,146153.09,07,30,20
201907302320,854,黔南,151693.00,07,30,23
201907310920,854,黔南,105504.11,07,31,09
201907311225,854,黔南,147867.79,07,31,12
