日期,编码,地区,流量,月份,天,小时
201907221830,854,黔南,50936.68,07,22,18
201907221845,854,黔南,53421.35,07,22,18
201907231015,854,黔南,48562.42,07,23,10
201907231240,854,黔南,68732.33,07,23,12
201907231515,854,黔南,58556.97,07,23,15
201907231850,854,黔南,62305.67,07,23,18
201907232150,854,黔南,85049.93,07,23,21
201907241850,854,黔南,61733.17,07,24,18
201907251000,854,黔南,53548.65,07,25,10
201907251115,854,黔南,60627.77,07,25,11
201907251505,854,黔南,58259.27,07,25,15
201907251555,854,黔南,61620.96,07,25,15
201907252035,854,黔南,66006.68,07,25,20
201907252155,854,黔南,75635.67,07,25,21
201907261605,854,黔南,256407.19,07,26,16
201907261615,854,黔南,257820.22,07,26,16
201907261755,854,黔南,254986.61,07,26,17
201907271105,854,黔南,246529.15,07,27,11
201907271305,854,黔南,274187.03,07,27,13
201907271315,854,黔南,260987.64,07,27,13
201907272000,854,黔南,260675.53,07,27,20
201907272055,854,黔南,315997.58,07,27,20
201907272255,854,黔南,310827.02,07,27,22
201907280950,854,黔南,221409.72,07,28,09
201907281810,854,黔南,247719.13,07,28,18
201907281935,854,黔南,235308.96,07,28,19
201907282000,854,黔南,246545.32,07,28,20
201907282005,854,黔南,253890.74,07,28,20
201907282015,854,黔南,269254.38,07,28,20
201907282025,854,黔南,283946.68,07,28,20
201907282040,854,黔南,298043.11,07,28,20
201907282110,854,黔南,318664.33,07,28,21
201907282305,854,黔南,278553.50,07,28,23
201907291255,854,黔南,266155.35,07,29,12
201907291530,854,黔南,235672.40,07,29,15
201907291540,854,黔南,245843.10,07,29,15
201907291630,854,黔南,240315.45,07,29,16
201907291710,854,黔南,242473.17,07,29,17
201907291815,854,黔南,229869.05,07,29,18
201907292000,854,黔南,258232.90,07,29,20
201907292115,854,黔南,330436.76,07,29,21
201907300910,854,黔南,204572.21,07,30,09
201907301150,854,黔南,264563.89,07,30,11
201907301640,854,黔南,268592.50,07,30,16
201907301725,854,黔南,256114.18,07,30,17
201907302000,854,黔南,300470.80,07,30,20
201907302320,854,黔南,208360.78,07,30,23
201907310920,854,黔南,204141.11,07,31,09
201907311225,854,黔南,272559.66,07,31,12
201907311315,854,黔南,271311.83,07,31,13
201907311600,854,黔南,253942.19,07,31,16
201907312110,854,黔南,357794.83,07,31,21
201908011030,854,黔南,259111.29,08,01,10
201908011245,854,黔南,327300.89,08,01,12
201908011805,854,黔南,289446.79,08,01,18
201908011825,854,黔南,280493.51,08,01,18
201908011940,854,黔南,318294.50,08,01,19
201908012015,854,黔南,355251.02,08,01,20
201908012150,854,黔南,404770.68,08,01,21
201908012205,854,黔南,400471.93,08,01,22
201908012300,854,黔南,328737.20,08,01,23
201908021100,854,黔南,284576.90,08,02,11
201908021115,854,黔南,291001.05,08,02,11
