日期,编码,地区,流量,月份,天,小时
201907221830,854,黔南,26051.24,07,22,18
201907221845,854,黔南,26364.01,07,22,18
201907231015,854,黔南,23580.53,07,23,10
201907231240,854,黔南,29272.07,07,23,12
201907231515,854,黔南,26576.29,07,23,15
201907231850,854,黔南,26692.39,07,23,18
201907232150,854,黔南,37437.46,07,23,21
201907241850,854,黔南,24776.27,07,24,18
201907251000,854,黔南,26150.56,07,25,10
201907251115,854,黔南,27617.68,07,25,11
201907251505,854,黔南,29089.05,07,25,15
201907251555,854,黔南,26216.56,07,25,15
201907252035,854,黔南,31449.73,07,25,20
201907252155,854,黔南,36581.74,07,25,21
201907261605,854,黔南,146330.65,07,26,16
201907261615,854,黔南,149367.76,07,26,16
201907261755,854,黔南,156479.68,07,26,17
201907271105,854,黔南,137848.06,07,27,11
201907271305,854,黔南,166765.51,07,27,13
201907271315,854,黔南,163012.81,07,27,13
201907272000,854,黔南,154310.24,07,27,20
201907272055,854,黔南,179547.73,07,27,20
201907272255,854,黔南,198578.91,07,27,22
201907280950,854,黔南,124084.24,07,28,09
201907281810,854,黔南,138554.68,07,28,18
201907281935,854,黔南,142795.39,07,28,19
201907282000,854,黔南,145729.19,07,28,20
201907282005,854,黔南,154788.97,07,28,20
201907282015,854,黔南,158896.97,07,28,20
201907282025,854,黔南,162047.67,07,28,20
201907282040,854,黔南,169200.12,07,28,20
201907282110,854,黔南,186472.58,07,28,21
201907282305,854,黔南,176119.49,07,28,23
201907291255,854,黔南,173101.06,07,29,12
201907291530,854,黔南,138217.81,07,29,15
201907291540,854,黔南,135114.05,07,29,15
201907291630,854,黔南,136603.49,07,29,16
201907291710,854,黔南,142485.34,07,29,17
201907291815,854,黔南,136814.87,07,29,18
201907292000,854,黔南,159612.27,07,29,20
201907292115,854,黔南,192281.00,07,29,21
201907300910,854,黔南,110889.73,07,30,09
201907301150,854,黔南,143934.33,07,30,11
201907301640,854,黔南,152768.67,07,30,16
201907301725,854,黔南,131297.28,07,30,17
201907302000,854,黔南,149209.22,07,30,20
201907302320,854,黔南,147031.81,07,30,23
201907310920,854,黔南,117163.47,07,31,09
201907311225,854,黔南,157046.46,07,31,12
201907311315,854,黔南,166045.40,07,31,13
201907311600,854,黔南,147007.21,07,31,16
201907312110,854,黔南,211074.08,07,31,21
201908011030,854,黔南,136881.37,08,01,10
201908011245,854,黔南,172794.84,08,01,12
201908011805,854,黔南,157581.24,08,01,18
201908011825,854,黔南,166434.42,08,01,18
201908011940,854,黔南,181380.70,08,01,19
201908012015,854,黔南,197711.34,08,01,20
201908012150,854,黔南,229805.16,08,01,21
201908012205,854,黔南,226203.03,08,01,22
201908012300,854,黔南,203762.32,08,01,23
201908021100,854,黔南,152290.30,08,02,11
201908021115,854,黔南,146348.98,08,02,11
201908021140,854,黔南,146615.05,08,02,11
201908021225,854,黔南,167671.96,08,02,12
201908021230,854,黔南,174401.95,08,02,12
201908021330,854,黔南,172164.91,08,02,13
