日期,编码,地区,流量,月份,天,小时
201907221830,854,黔南,38379.69,07,22,18
201907221845,854,黔南,38105.25,07,22,18
201907231015,854,黔南,31584.17,07,23,10
201907231240,854,黔南,44732.51,07,23,12
201907231515,854,黔南,40731.33,07,23,15
201907231850,854,黔南,51692.74,07,23,18
201907232150,854,黔南,55099.88,07,23,21
201907241850,854,黔南,42740.41,07,24,18
201907251000,854,黔南,32856.77,07,25,10
201907251115,854,黔南,38392.11,07,25,11
201907251505,854,黔南,39863.54,07,25,15
201907251555,854,黔南,41737.99,07,25,15
201907252035,854,黔南,46994.68,07,25,20
201907252155,854,黔南,57041.19,07,25,21
201907261605,854,黔南,184384.45,07,26,16
201907261615,854,黔南,182402.02,07,26,16
201907261755,854,黔南,189272.32,07,26,17
201907271105,854,黔南,165967.17,07,27,11
201907271305,854,黔南,199398.44,07,27,13
201907271315,854,黔南,195223.09,07,27,13
201907272000,854,黔南,209316.59,07,27,20
201907272055,854,黔南,240883.32,07,27,20
201907272255,854,黔南,258917.98,07,27,22
201907280950,854,黔南,154700.78,07,28,09
201907281810,854,黔南,182839.06,07,28,18
201907281935,854,黔南,192608.34,07,28,19
201907282000,854,黔南,197204.11,07,28,20
201907282005,854,黔南,204603.42,07,28,20
201907282015,854,黔南,199904.26,07,28,20
201907282025,854,黔南,216083.88,07,28,20
201907282040,854,黔南,226586.68,07,28,20
201907282110,854,黔南,248530.56,07,28,21
201907282305,854,黔南,232400.19,07,28,23
201907291255,854,黔南,206918.92,07,29,12
201907291530,854,黔南,166548.54,07,29,15
201907291540,854,黔南,170848.99,07,29,15
201907291630,854,黔南,167201.78,07,29,16
201907291710,854,黔南,173051.65,07,29,17
201907291815,854,黔南,178110.82,07,29,18
201907292000,854,黔南,206271.33,07,29,20
201907292115,854,黔南,254767.10,07,29,21
201907300910,854,黔南,140062.34,07,30,09
201907301150,854,黔南,179374.90,07,30,11
201907301640,854,黔南,187214.03,07,30,16
201907301725,854,黔南,165810.44,07,30,17
201907302000,854,黔南,219087.10,07,30,20
201907302320,854,黔南,182294.96,07,30,23
201907310920,854,黔南,144728.81,07,31,09
201907311225,854,黔南,210382.04,07,31,12
