201905291955,853,安顺,1554.01,1555.68,1569.64,1591.92,1608.72,1645.75,1662.47,1684.08,1639.43,1702.41,1718.31,1728.23,
201905292055,853,安顺,1758.7,1763.93,1779.7,1788.49,1802.42,1812.68,1828.87,1815.87,1830.99,1859.36,1829.69,1840.7,
201905292155,853,安顺,1822.79,1802.34,1808.56,1792.53,1777.88,1788.2,1780.46,1772.75,1739.28,1696.67,1666.34,1626.96,
201905292255,853,安顺,1616.25,1596.82,1577.74,1514.5,1508.5,1447.14,1392.59,1337.11,1327.57,1282.29,1226.39,1191.13,
201905292355,853,安顺,1157.06,1143.37,1098.9,1063.32,988.06,964.66,926.09,895.27,835.33,831.9,773.75,755.84,
201905300055,853,安顺,702.49,684.74,634.54,618.1,587.72,561.89,540.26,500.26,475.55,459.0,429.66,422.05,
201905300155,853,安顺,409.14,392.14,371.89,354.93,344.48,334.09,318.95,309.31,297.32,295.58,274.42,269.3,
201905300255,853,安顺,261.51,251.04,248.67,246.06,235.67,225.39,212.18,210.08,202.37,203.17,186.31,185.26,
201905300355,853,安顺,181.79,166.26,168.25,160.71,159.39,163.3,161.13,147.27,158.11,144.47,143.38,142.69,
201905300455,853,安顺,146.98,144.43,134.89,138.4,141.43,140.51,143.57,160.8,164.7,174.13,186.33,187.3,
201905300555,853,安顺,214.51,234.28,258.12,283.25,323.85,348.0,370.95,403.14,445.72,462.99,511.93,528.97,
201905300655,853,安顺,557.34,587.18,608.74,654.63,663.94,680.14,691.62,718.64,744.91,766.0,790.52,788.36,
201905300755,853,安顺,818.1,832.22,831.11,848.41,854.1,886.02,900.7,885.84,920.8,911.03,939.94,933.62,
201905300855,853,安顺,955.34,956.0,964.14,987.16,974.03,1000.81,986.29,1016.93,986.36,1002.53,1008.06,1020.12,
201905300955,853,安顺,1041.38,1047.47,1029.45,1041.33,1057.84,1078.47,1068.73,1083.34,1069.57,1076.97,1102.63,0.0,
201905301055,853,安顺,0.0,0.0,0.0,0.0,0.27,0.08,0.15,0.79,0.12,0.06,0.18,0.12,
201905301155,853,安顺,0.0,0.02,0.0,0.01,0.22,0.2,0.68,0.33,0.78,0.4,0.02,0.99,
201905301255,853,安顺,0.18,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301355,853,安顺,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301455,853,安顺,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301555,853,安顺,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301655,853,安顺,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301755,853,安顺,0.0,166.74,1208.19,1258.52,97.61,1135.93,1203.5,1220.54,1179.07,1283.03,1294.66,1329.82,
201905301855,853,安顺,1351.57,1324.4,1329.76,1330.43,1351.9,1387.98,1345.81,1382.69,1361.06,1377.68,1426.5,1379.78,
201905301955,853,安顺,1464.21,1433.61,1410.93,1469.32,1526.41,1552.49,1567.27,1582.06,1585.74,1612.51,1651.69,1714.97,
201905302055,853,安顺,1700.44,1686.27,1669.78,1693.83,1778.29,1748.74,1755.62,1752.42,1750.56,1770.12,1762.9,1745.83,
201905302155,853,安顺,1772.84,1766.65,1750.98,1777.83,1756.83,1738.04,1730.37,1686.53,1695.53,1641.28,1609.33,1611.59,
201905302255,853,安顺,1579.8,1531.0,1482.49,1477.05,1429.87,1357.59,1353.0,1308.12,1284.52,1252.16,1187.44,1193.01,
201905302355,853,安顺,1139.02,1108.99,1021.62,1021.67,944.53,907.97,868.43,856.15,784.05,761.98,739.19,643.04,
201905310055,853,安顺,652.77,658.43,611.24,551.61,518.58,503.21,454.45,452.72,457.35,428.75,407.56,394.66,
201905310155,853,安顺,355.34,354.41,340.88,323.32,273.51,294.7,287.73,283.3,278.13,262.6,251.8,240.47,
201905310255,853,安顺,235.69,227.95,204.31,195.88,203.94,201.11,192.74,177.43,175.24,165.86,167.3,156.08,
201905310355,853,安顺,160.26,156.72,141.18,145.32,141.56,142.1,135.37,133.51,115.81,135.63,132.6,111.44,
201905310455,853,安顺,123.67,139.18,124.44,132.37,118.8,121.87,131.65,127.64,138.16,150.82,158.37,172.26,
201905310555,853,安顺,179.99,222.17,236.11,253.85,295.39,326.53,340.91,368.96,382.71,442.61,453.81,487.0,
201905310655,853,安顺,500.65,522.45,554.44,570.08,597.45,601.48,621.05,596.34,649.25,668.73,673.2,709.17,
201905310755,853,安顺,705.16,737.14,737.96,761.11,768.64,800.65,828.79,822.6,832.29,848.18,883.19,893.88,
201905310855,853,安顺,891.25,923.14,955.52,965.61,985.24,979.26,967.77,982.79,1001.45,998.84,1040.18,1068.96,
201905310955,853,安顺,1052.38,1069.16,1100.09,1121.46,1103.28,1091.31,1087.76,1119.58,1144.2,1133.03,1108.72,1152.35,
201905311055,853,安顺,1171.3,1148.36,1158.11,1165.81,1206.47,1187.29,1195.24,1179.36,1211.18,1166.28,1135.21,1142.97,
201905311155,853,安顺,1151.89,1138.81,1162.49,1199.32,1250.13,1297.74,1361.01,1347.13,1420.66,1419.38,1432.02,1468.63,
201905311255,853,安顺,1448.47,1398.37,1397.72,1420.97,1393.84,1373.89,1327.72,1315.95,1291.14,1276.59,1274.76,1248.32,
201905311355,853,安顺,1222.25,1220.72,1176.69,1183.45,1209.68,1214.65,1193.11,1150.01,1176.84,1172.47,1176.03,1181.45,
201905311455,853,安顺,1206.69,1191.88,1208.92,1213.57,1200.51,1188.4,1199.62,1191.81,1211.93,1216.81,1211.83,1218.79,
201905311555,853,安顺,1199.3,1204.13,1212.02,1218.59,1227.78,1250.56,1245.69,1254.34,1273.87,1263.97,1265.88,1280.97,
201905311655,853,安顺,1304.14,1291.72,1311.24,1324.07,1324.91,1366.62,1371.84,1367.25,1361.19,1335.98,1364.18,1358.4,
201905311755,853,安顺,1346.34,1397.87,1348.24,1359.37,1393.55,1405.11,1415.9,1423.77,1431.76,1456.0,1384.87,1428.63,
201905311855,853,安顺,1458.65,1439.9,1474.92,1468.37,1462.93,1468.93,1517.12,1508.85,1510.25,1508.75,1528.21,1518.64,
201905311955,853,安顺,1548.64,1528.47,1580.93,1592.28,1649.82,1668.16,1725.8,1749.59,1766.93,1751.38,1781.13,1782.96,
201905312055,853,安顺,1837.59,1848.65,1897.61,1866.35,1837.71,1856.59,1902.27,1893.6,1890.72,1896.25,1952.34,1901.43,
201905312155,853,安顺,1903.72,1902.67,1857.77,1863.21,1883.06,1790.32,1856.06,1834.33,1783.32,1733.11,1692.44,1728.16,
201905312255,853,安顺,1727.01,1703.4,1618.14,1575.55,1524.96,1490.1,1490.38,1361.02,1385.48,1340.31,1325.02,1272.32,
201905312355,853,安顺,1187.68,271.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906010055,853,安顺,0.0,0.0,0.0,0.0,0.0,0.0,113.43,5.47,325.56,515.28,529.94,522.14,
201906010155,853,安顺,471.84,505.71,485.68,436.87,407.73,405.82,380.41,361.8,325.03,341.18,318.22,323.78,
201906010255,853,安顺,294.5,287.57,277.47,278.64,248.94,251.87,247.58,219.27,235.55,205.85,241.71,187.95,
201906010355,853,安顺,200.62,195.97,197.79,176.93,199.12,183.77,176.32,181.45,168.53,160.74,150.94,159.75,
201906010455,853,安顺,153.87,151.02,165.27,155.97,155.46,169.87,162.61,162.07,163.1,175.52,195.72,191.47,
201906010555,853,安顺,223.27,241.04,261.69,278.92,300.27,353.73,379.81,419.79,462.78,501.59,511.18,548.83,
201906010655,853,安顺,575.25,631.12,663.44,668.67,729.29,751.79,805.42,833.91,857.87,859.5,872.62,937.59,
201906010755,853,安顺,963.89,946.29,965.16,1026.74,1016.8,1027.47,1031.17,1047.45,1041.34,1055.23,1104.43,1103.8,
201906010855,853,安顺,1116.11,1119.92,1164.35,1162.88,1180.59,1189.78,1187.07,1231.21,1159.98,1202.2,1258.08,1237.42,
201906010955,853,安顺,1234.47,1232.47,1162.83,1349.13,1337.7,1313.82,1359.97,1350.55,1391.36,1350.13,1352.46,1364.58,
201906011055,853,安顺,1347.37,1364.19,1371.92,1385.92,1364.93,1327.87,1380.12,1340.82,1352.63,1365.21,1378.2,1379.41,
201906011155,853,安顺,1388.91,1397.91,1390.14,1420.19,1466.52,1490.56,1543.75,1532.66,1515.46,1568.23,1571.64,1567.72,
201906011255,853,安顺,1605.28,1541.44,1543.63,1489.18,1523.49,1485.19,1521.69,1473.02,1444.37,1426.77,1458.73,1421.43,
201906011355,853,安顺,1410.06,1425.41,1428.36,1387.93,1410.42,1397.74,1434.1,1385.67,1404.92,1357.11,1358.57,1392.39,
201906011455,853,安顺,1363.1,1333.56,1389.07,1365.95,1412.53,1405.84,1354.67,1386.4,1380.71,1375.03,1372.77,1432.26,
201906011555,853,安顺,1439.32,1429.08,1392.6,1405.7,1414.13,1416.9,1442.65,1391.99,1447.83,1423.27,1422.76,1401.98,
201906011655,853,安顺,1405.83,1442.16,1421.29,1404.78,1433.04,1440.97,1454.48,1458.96,1462.93,1469.76,1435.51,1428.93,
201906011755,853,安顺,1414.13,1478.54,1464.2,1414.0,1436.78,1454.99,0.0,1472.31,0.0,1504.37,1472.34,1535.96,
201906011855,853,安顺,1549.03,1490.52,1492.92,1539.07,1452.17,1530.74,1512.01,1521.19,1544.55,1598.74,1573.56,1566.31,
201906011955,853,安顺,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906012055,853,安顺,0.0,0.0,1916.48,1936.26,0.0,2029.58,0.0,1996.61,2043.47,2015.04,2010.59,2023.62,
201906012155,853,安顺,2019.38,2021.75,2023.28,1980.41,1979.13,1974.72,1985.73,1943.7,1942.67,1866.34,1881.12,1818.48,
201906012255,853,安顺,1820.08,1784.88,1756.99,1705.88,1653.51,1626.81,1597.65,1562.37,1506.08,1447.45,1419.67,1374.01,
201906012355,853,安顺,1325.7,1340.31,1245.13,1227.9,1167.66,1098.68,1070.98,1037.38,995.77,951.3,903.69,891.55,
201906020055,853,安顺,860.62,788.5,763.09,693.58,679.67,648.21,631.84,603.89,561.2,577.13,543.94,498.36,
201906020155,853,安顺,504.04,461.4,458.3,431.88,442.8,404.83,385.58,339.97,361.92,347.09,320.52,305.96,
201906020255,853,安顺,293.81,278.4,299.86,286.25,277.04,270.62,260.55,263.55,228.2,219.88,229.67,204.86,
201906020355,853,安顺,211.3,191.33,196.37,188.49,183.85,172.02,172.1,157.08,172.3,155.25,164.8,156.89,
201906020455,853,安顺,145.52,145.03,138.29,150.53,149.86,137.66,142.7,149.71,152.33,148.45,183.74,183.35,
201906020555,853,安顺,197.54,221.62,240.37,272.36,299.58,317.98,349.79,376.18,397.16,444.23,449.09,504.89,
201906020655,853,安顺,487.74,544.08,581.9,622.58,620.84,658.5,698.75,733.57,733.9,750.01,770.35,786.55,
201906020755,853,安顺,806.42,812.22,848.38,862.35,867.45,897.42,907.46,923.73,935.58,968.12,949.49,983.5,
201906020855,853,安顺,992.44,1025.51,1052.38,1023.27,1060.31,1093.92,999.2,1075.02,1072.7,1107.31,1121.94,1133.27,
201906020955,853,安顺,1123.52,1145.75,1180.35,1144.28,1167.93,1168.35,1225.98,1166.92,1228.61,1214.09,1214.58,1227.03,
201906021055,853,安顺,1233.86,1228.72,1188.34,1212.29,1229.33,1271.56,1264.08,0.0,1283.89,1256.95,1280.25,1276.16,
201906021155,853,安顺,1275.63,1314.72,1273.42,1313.8,1355.28,1394.12,1441.21,1404.28,1479.29,1427.53,1493.37,1463.48,
201906021255,853,安顺,1471.37,1457.63,1426.14,1442.57,1431.43,1423.67,1439.18,1393.46,1356.55,1350.32,1351.45,1334.73,
201906021355,853,安顺,1351.98,1356.54,1316.14,1313.46,1361.62,1319.38,1375.85,1323.23,1307.76,1296.79,1321.18,1296.9,
201906021455,853,安顺,1318.08,1329.48,1259.51,1310.35,1300.11,1324.11,1336.42,1292.15,1296.68,1316.31,1341.33,1302.81,
201906021555,853,安顺,1339.22,1338.66,1291.97,1337.93,1319.44,1317.35,1326.87,1309.91,1300.6,1294.61,1361.05,1308.28,
201906021655,853,安顺,1289.54,1327.54,1271.6,1319.57,1321.73,1321.99,1341.71,1309.88,1300.42,1303.92,1336.84,1298.54,
201906021755,853,安顺,1353.0,1305.14,1288.09,1273.47,1286.41,1337.27,1328.44,1295.72,1301.53,1276.61,1297.25,1262.25,
201906021855,853,安顺,1265.39,1283.66,1284.49,1272.9,1267.13,1277.77,1288.09,1305.22,1285.46,1294.33,1238.26,1353.08,
201906021955,853,安顺,1359.76,1392.9,1425.19,1416.48,1479.21,1488.27,1533.32,1527.55,1539.34,1604.27,1613.58,1635.7,
201906022055,853,安顺,1681.29,1668.29,1704.0,1680.85,1713.77,1789.93,1748.99,1740.53,1797.92,1733.05,1709.99,1723.08,
201906022155,853,安顺,1800.9,1761.33,1758.54,1782.32,1772.17,1781.76,1750.44,1718.22,1705.61,1703.2,1686.68,1610.47,
201906022255,853,安顺,1634.44,1592.62,1541.85,1495.33,1456.96,1454.43,1420.24,1330.38,1300.79,1241.05,1246.03,1201.9,
201906022355,853,安顺,1166.13,1103.8,1046.44,989.96,960.75,933.52,911.48,844.05,827.77,751.81,722.15,681.14,
201906030055,853,安顺,676.74,637.17,583.93,569.03,538.54,522.12,482.52,459.23,415.65,426.97,418.42,396.82,
201906030155,853,安顺,387.41,357.48,339.27,323.62,302.0,304.12,270.54,250.71,227.69,250.86,239.8,238.31,
201906030255,853,安顺,235.58,192.89,199.18,214.51,194.03,187.17,180.22,174.17,179.44,163.18,146.56,142.49,
201906030355,853,安顺,139.21,146.93,144.65,149.64,138.56,142.05,141.35,132.24,123.68,110.17,110.39,112.58,
201906030455,853,安顺,116.07,119.26,113.48,115.82,111.34,112.04,117.99,127.24,104.16,136.67,150.22,171.82,
201906030555,853,安顺,179.4,221.46,231.7,267.74,289.87,327.87,341.54,366.35,398.38,423.85,443.18,484.6,
201906030655,853,安顺,501.75,516.31,517.12,541.13,537.95,562.32,550.44,571.11,594.83,573.38,611.77,630.54,
201906030755,853,安顺,627.23,637.88,657.51,671.66,680.83,710.27,685.06,735.78,725.01,735.49,746.38,781.02,
201906030855,853,安顺,784.74,782.93,818.97,809.56,829.05,862.45,808.23,842.83,841.92,874.22,855.77,888.46,
201906030955,853,安顺,909.17,896.73,922.64,932.46,966.58,966.63,991.51,958.09,990.55,1003.69,1018.55,973.95,
201906031055,853,安顺,999.37,962.09,1008.5,1019.97,1015.97,1011.49,1021.23,1001.0,1008.96,994.91,997.74,1003.62,
201906031155,853,安顺,985.9,1012.06,1025.95,1066.45,1124.57,1176.25,1222.38,1270.39,1341.47,1372.55,1401.98,1367.17,
201906031255,853,安顺,1386.83,1361.81,1330.86,1343.65,1343.78,1295.65,1251.06,1230.18,1188.8,1161.35,1168.45,1116.1,
201906031355,853,安顺,1107.31,1079.67,1068.68,1079.23,1051.3,1056.35,1062.98,997.56,973.41,1015.93,1019.68,1030.86,
201906031455,853,安顺,1016.34,1023.94,1037.37,1005.94,1034.52,1031.01,1059.12,1070.98,1031.08,1022.04,1013.53,1057.15,
201906031555,853,安顺,1041.51,1056.34,1047.89,1053.86,1074.76,1103.12,1076.61,1094.59,1090.73,1117.37,1120.77,1109.29,
201906031655,853,安顺,1140.96,1101.25,1094.79,1135.35,1152.91,1147.23,1142.1,1161.45,1131.83,1137.13,1174.64,1196.76,
201906031755,853,安顺,1173.13,1156.37,1157.68,1147.34,1187.71,1200.8,1183.92,1188.53,1212.99,1180.2,1192.69,1212.9,
201906031855,853,安顺,1211.54,1196.54,1175.64,1185.04,1207.44,1239.29,1204.6,1252.03,1218.81,1227.04,1246.89,1244.82,
201906031955,853,安顺,1281.38,1257.55,1327.97,1339.09,1362.47,1397.63,1423.68,1421.87,1443.63,1470.09,1486.65,1514.65,
201906032055,853,安顺,1552.9,1526.46,1551.73,1634.56,1615.9,1670.09,1654.65,1689.68,1696.73,1679.05,1710.81,1715.8,
201906032155,853,安顺,1751.93,1781.34,1769.05,1743.07,1788.47,1781.37,1744.72,1742.51,1695.84,1661.14,1598.05,1609.54,
201906032255,853,安顺,1564.24,1575.33,1488.87,1522.85,1448.01,1474.15,1395.2,1325.06,1314.61,1275.66,1215.82,1172.73,
201906032355,853,安顺,1153.31,1130.06,1048.09,1000.68,932.53,913.42,876.48,828.2,767.06,779.71,740.62,679.92,
201906040055,853,安顺,680.61,628.44,604.3,595.54,550.52,532.91,475.64,452.47,436.62,427.06,413.69,378.17,
201906040155,853,安顺,390.77,359.59,351.49,329.71,332.31,306.24,283.17,266.21,259.02,246.95,252.26,236.56,
201906040255,853,安顺,225.36,214.83,200.73,201.36,185.82,193.6,179.15,178.55,170.31,160.38,153.35,149.63,
201906040355,853,安顺,146.63,137.3,143.8,153.03,135.84,139.86,134.24,136.01,135.22,131.01,129.59,133.21,
201906040455,853,安顺,119.8,120.16,107.96,115.17,124.23,121.93,123.15,134.12,133.8,142.27,161.53,172.05,
201906040555,853,安顺,183.7,200.2,232.92,248.43,280.14,314.07,323.94,362.38,395.76,410.27,446.75,460.91,
201906040655,853,安顺,469.97,496.81,490.49,540.17,550.7,543.59,570.1,567.32,571.07,625.66,622.23,629.66,
201906040755,853,安顺,602.67,621.98,642.21,654.76,663.17,683.42,693.45,690.78,707.73,747.93,748.23,770.19,
201906040855,853,安顺,754.87,737.57,798.42,760.38,800.1,795.53,820.53,806.4,801.35,819.69,833.49,829.19,
201906040955,853,安顺,851.02,877.97,904.91,902.33,905.66,902.1,944.13,943.98,974.36,983.43,980.74,970.67,
201906041055,853,安顺,964.01,960.14,985.92,994.67,999.61,993.79,983.22,963.48,986.33,971.34,1009.93,989.37,
201906041155,853,安顺,1022.12,1016.88,1030.71,1092.5,1119.6,1150.12,1257.04,1291.46,1350.3,1333.37,1388.56,1361.88,
201906041255,853,安顺,1394.82,1334.29,1279.68,1313.61,1317.66,1304.87,1268.92,1232.97,1208.53,1178.7,1138.69,1130.82,
201906041355,853,安顺,1112.03,1078.68,1064.67,1051.88,1078.35,1053.02,1055.42,1022.11,1015.42,1035.79,1021.21,1039.5,
201906041455,853,安顺,1040.33,1030.95,1013.07,999.39,1039.01,1045.18,1006.64,995.61,992.24,962.25,1009.22,1005.5,
201906041555,853,安顺,1032.15,1013.9,1012.84,1019.25,1054.76,1040.07,1034.42,1037.3,1052.07,1089.16,1099.93,1126.02,
201906041655,853,安顺,1109.8,1090.9,1101.78,1145.63,1184.41,1208.73,1184.09,1197.85,1205.58,1223.0,1227.11,1235.79,
201906041755,853,安顺,1241.37,1215.25,1237.14,1267.3,1286.38,1315.59,1326.66,1341.57,1293.04,1306.84,1295.4,1328.72,
201906041855,853,安顺,1336.65,1286.86,1270.4,1275.35,1297.01,1348.86,1320.88,1354.85,1344.5,1378.07,1392.51,1409.17,
201906041955,853,安顺,1415.41,1388.99,1415.04,1432.47,1486.61,1516.14,1519.78,1552.66,1553.63,1560.67,1582.2,1587.37,
201906042055,853,安顺,1571.64,1622.34,1632.9,1688.76,1759.06,1707.8,1755.86,1753.5,1816.93,1745.86,1817.68,1768.42,
201906042155,853,安顺,1841.99,1787.68,1760.33,1790.71,1802.18,1788.09,1773.85,1741.84,1673.29,1670.74,1662.71,1584.37,
201906042255,853,安顺,1582.43,1604.65,1519.89,1482.63,1447.18,1400.69,1408.86,1339.3,1298.54,1252.36,1237.97,1204.02,
201906042355,853,安顺,1180.29,1137.21,1074.47,996.49,987.26,909.06,879.46,851.37,789.32,788.59,723.52,682.98,
201906050055,853,安顺,689.68,650.62,621.8,568.93,546.75,506.99,500.3,483.29,454.58,449.08,454.81,405.92,
201906050155,853,安顺,399.1,383.91,357.73,338.7,320.04,295.91,291.73,281.26,254.91,272.01,274.04,237.67,
201906050255,853,安顺,234.75,220.45,228.92,216.81,224.16,198.72,198.16,194.58,183.79,176.66,173.72,164.84,
201906050355,853,安顺,169.35,160.59,152.39,144.81,148.97,136.26,136.28,133.62,132.39,135.87,127.88,116.41,
201906050455,853,安顺,128.61,128.27,128.47,116.73,122.78,133.25,136.79,121.04,145.44,132.68,165.25,181.26,
201906050555,853,安顺,204.55,220.34,249.69,272.23,295.66,318.47,356.9,370.14,385.25,400.32,446.6,475.14,
201906050655,853,安顺,489.8,529.79,543.96,566.78,582.79,564.28,599.58,600.24,615.77,623.96,665.5,1093.84,
201906051520,853,安顺,1077.43,1037.97,1049.04,1062.48,1096.3,1056.89,1109.3,1090.63,1081.04,1088.37,1084.08,1132.49,
201906051620,853,安顺,1091.47,1108.93,1109.01,1127.11,1129.05,1131.78,1128.55,1165.62,1117.32,1142.89,1143.61,1212.83,
201906051720,853,安顺,1158.08,1190.67,1129.92,1155.12,0.0,0.0,0.0,1174.3,1153.33,1197.44,1150.23,1194.77,
201906051820,853,安顺,1171.14,1193.87,1154.75,1195.96,1150.7,1218.11,1140.8,1210.23,1218.99,1257.81,1269.92,1335.89,
201906051920,853,安顺,1284.39,1333.13,1336.29,1411.25,1371.9,1449.17,1471.6,1465.43,1535.82,1571.38,1614.98,1638.64,
201906052020,853,安顺,1668.79,1712.11,1776.0,1767.85,1814.95,1773.02,1798.72,1852.24,1810.57,1826.68,1796.14,1874.51,
201906052120,853,安顺,1863.02,1807.52,1861.8,1841.46,1869.66,1852.15,1866.65,1897.82,1839.0,1853.04,1798.54,1811.27,
201906052220,853,安顺,1751.4,1749.68,1742.71,1717.47,1730.48,1671.04,1602.52,1572.53,1541.98,1554.59,1462.35,1405.46,
201906052320,853,安顺,1380.88,1351.87,1284.9,1246.25,1227.71,1153.01,1127.95,1072.21,1029.83,1013.82,965.6,909.11,
201906060020,853,安顺,893.89,851.84,794.55,803.14,726.67,682.01,667.26,663.17,632.21,589.79,573.89,560.61,
201906060120,853,安顺,531.73,510.75,473.71,438.97,430.12,413.0,372.51,357.49,351.49,359.22,327.62,324.04,
201906060220,853,安顺,298.96,308.76,246.12,261.7,256.28,252.91,243.1,249.13,234.48,225.74,228.51,215.93,
201906060320,853,安顺,198.0,189.49,177.44,177.66,182.81,159.18,156.19,151.83,155.89,157.16,148.6,161.3,
201906060420,853,安顺,151.34,134.93,135.68,141.24,134.14,129.0,127.42,130.32,137.05,131.26,139.49,145.62,
201906060520,853,安顺,141.16,137.51,143.03,149.89,154.23,172.25,193.53,201.4,217.37,244.85,273.88,312.05,
201906060620,853,安顺,332.49,372.67,379.83,424.08,434.12,471.38,500.0,546.61,574.91,582.76,631.57,643.53,
201906060720,853,安顺,677.1,692.52,709.61,713.5,732.99,755.24,771.87,785.54,805.09,809.56,865.25,877.4,
201906060820,853,安顺,873.25,894.45,905.92,914.88,919.45,963.39,942.29,947.99,954.83,961.26,1019.93,990.72,
201906060920,853,安顺,1028.46,1021.78,990.97,1012.37,1035.21,1020.21,1068.66,1098.19,1059.51,1074.19,1066.68,1056.2,
201906061020,853,安顺,1041.23,1028.15,1097.81,1092.38,1121.59,1103.27,1140.09,1106.46,1107.77,1116.95,1109.82,1118.26,
201906061120,853,安顺,1116.19,1112.71,1118.45,1156.45,1125.45,1105.72,1093.25,1086.54,1095.0,1092.09,1105.59,1158.54,
201906061220,853,安顺,1210.72,1206.43,1218.08,1276.39,1310.96,1313.03,1299.51,1294.07,1279.26,1242.61,1251.64,1270.05,
201906061320,853,安顺,1224.27,1204.95,1225.01,1155.47,1172.1,1139.06,1137.06,1128.88,1100.92,1108.12,1079.29,1094.03,
201906061420,853,安顺,1080.86,1050.74,1048.63,1065.52,1069.55,1085.34,1044.22,1046.7,1039.94,1035.32,1055.69,1080.42,
201906061520,853,安顺,1069.58,1066.02,1040.98,1080.43,1078.41,1088.35,1079.96,1101.67,1086.38,1095.2,1122.0,1105.19,
201906061620,853,安顺,1124.69,1143.43,1153.96,1144.89,1144.8,1180.35,1191.25,1199.81,1206.71,1241.12,1250.26,1275.98,
201906061720,853,安顺,1277.32,1267.61,1267.08,1290.11,1282.35,1278.44,1317.6,1325.28,1323.85,1336.44,1320.91,1343.47,
201906061820,853,安顺,1374.44,1397.36,1329.16,1355.13,1336.96,1385.38,1353.18,1356.83,1403.43,1344.04,1380.23,1357.21,
201906061920,853,安顺,1388.02,1406.34,1378.03,1399.83,1437.99,1474.26,1499.23,1521.5,1480.75,1498.64,1470.21,1519.32,
201906062020,853,安顺,1568.26,1593.78,1629.56,1592.0,1649.21,1652.06,1737.47,1702.81,1699.14,1775.53,1772.12,1842.91,
201906062120,853,安顺,1806.59,1834.81,1823.8,1866.37,1799.93,1810.94,1845.26,1855.78,1871.65,1913.83,1856.16,1847.65,
201906062220,853,安顺,1874.44,1892.16,1825.79,1811.98,1826.76,1782.53,1770.63,1766.6,1747.07,1748.71,1671.17,1661.57,
201906062320,853,安顺,1633.33,1588.02,1466.72,1480.11,1429.85,1403.89,1360.84,1353.46,1301.25,1257.34,1159.43,1156.67,
