201905301855,851,贵阳,4842.11,4707.68,4726.53,4798.45,4829.6,4984.4,4849.64,4946.26,4945.02,4972.69,5011.78,4927.82,
201905301955,851,贵阳,5093.47,5075.96,4960.43,5113.68,5304.56,5365.83,5369.76,5360.9,5370.49,5406.06,5545.94,5591.16,
201905302055,851,贵阳,5615.12,5603.38,5520.56,5532.7,5782.2,5691.45,5728.36,5726.97,5722.02,5707.91,5744.51,5705.75,
201905302155,851,贵阳,5779.71,5754.48,5707.47,5826.98,5798.24,5737.79,5709.32,5575.93,5633.89,5489.32,5378.95,5441.49,
201905302255,851,贵阳,5452.82,5417.96,5233.93,5248.33,5071.16,4873.97,4900.29,4785.89,4739.84,4609.66,4496.62,4411.35,
201905302355,851,贵阳,4269.37,4202.94,3981.08,3934.7,3727.48,3631.21,3497.36,3477.5,3156.61,3120.48,3067.63,2758.31,
201905310055,851,贵阳,2694.17,2747.99,2552.2,2392.71,2295.46,2174.98,1981.09,1972.38,2032.85,1891.78,1814.91,1718.18,
201905310155,851,贵阳,1547.1,1548.64,1516.34,1449.36,1233.86,1330.03,1304.87,1285.61,1263.73,1180.55,1135.53,1076.39,
201905310255,851,贵阳,1059.19,1022.92,909.4,897.41,886.96,901.99,856.0,766.84,758.64,726.76,725.03,688.06,
201905310355,851,贵阳,709.87,690.29,605.86,625.05,595.72,610.78,576.36,593.27,507.58,617.71,563.61,491.56,
201905310455,851,贵阳,561.21,573.93,517.21,513.98,509.25,489.92,527.69,501.81,547.02,580.52,621.49,637.76,
201905310555,851,贵阳,654.07,821.16,873.12,903.36,1008.34,1131.38,1163.26,1250.58,1287.62,1446.79,1508.85,1647.0,
201905310655,851,贵阳,1674.68,1767.96,1876.47,1983.06,2070.43,2114.19,2187.43,2181.59,2391.26,2392.79,2452.79,2574.58,
201905310755,851,贵阳,2593.89,2714.06,2762.37,2890.47,2889.45,2999.24,3027.92,3038.28,3065.77,3187.36,3185.52,3161.19,
201905310855,851,贵阳,3240.5,3305.2,3443.22,3428.84,3554.27,3559.72,3460.68,3536.21,3604.98,3601.23,3769.07,3829.95,
201905310955,851,贵阳,3815.82,3891.75,4118.69,4115.2,4094.67,4025.95,4013.37,4146.86,4201.21,4230.77,4169.92,4316.85,
201905311055,851,贵阳,4418.55,4272.5,4384.91,4423.24,4604.91,4577.64,4603.4,4553.72,4508.88,4419.83,4310.36,4328.37,
201905311155,851,贵阳,4323.5,4274.02,4332.02,4442.77,4616.81,4809.6,5079.54,4944.05,5062.44,5072.11,5224.18,5234.34,
201905311255,851,贵阳,5225.29,4969.39,4943.43,5003.78,4923.48,4880.6,4691.21,4724.92,4748.88,4590.04,4599.3,4576.19,
201905311355,851,贵阳,4550.32,4640.26,4422.7,4524.09,4537.5,4575.83,4547.76,4385.86,4451.31,4406.47,4462.78,4488.85,
201905311455,851,贵阳,4683.89,4541.34,4642.92,4643.49,4659.17,4578.53,4613.89,4619.53,4686.4,4722.46,4663.44,4665.61,
201905311555,851,贵阳,4595.47,4562.85,4624.34,4580.15,4700.54,4700.02,4694.6,4708.18,4763.44,4854.85,4752.21,4828.65,
201905311655,851,贵阳,4861.25,4720.14,4782.22,4855.87,4838.16,4875.47,4884.09,4832.13,4833.51,4760.49,4884.42,4855.09,
201905311755,851,贵阳,4862.24,4986.07,4911.23,4843.49,4960.19,4969.64,5003.24,4993.37,5036.03,4965.59,4874.37,4979.23,
201905311855,851,贵阳,5060.58,5025.61,5123.35,5083.32,5210.3,5139.93,5318.89,5258.39,5227.19,5221.82,5243.58,5214.26,
201905311955,851,贵阳,5310.14,5263.56,5389.94,5383.23,5431.18,5540.74,5612.72,5684.32,5787.95,5636.46,5716.99,5725.81,
201905312055,851,贵阳,5831.38,5839.52,5887.21,5876.7,5810.24,5812.6,5907.9,5887.45,5849.01,5813.95,6018.32,5905.8,
201905312155,851,贵阳,5880.78,5855.58,5795.23,5814.47,5807.74,5619.92,5829.46,5797.77,5681.82,5545.53,5442.99,5638.17,
201905312255,851,贵阳,5599.6,5509.99,5387.89,5219.87,5141.45,5110.98,5044.8,4787.72,4857.49,4742.65,4761.86,4565.4,
201905312355,851,贵阳,4387.4,971.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906010055,851,贵阳,0.0,0.0,0.0,0.0,0.0,0.05,446.19,147.8,1353.04,2123.9,2181.79,2150.11,
201906010155,851,贵阳,2002.04,2147.3,2044.97,1844.52,1746.66,1731.22,1554.2,1511.94,1374.75,1414.01,1284.06,1343.85,
201906010255,851,贵阳,1219.73,1197.03,1181.57,1190.91,1052.7,1085.32,1046.74,960.77,1010.13,853.2,947.62,787.84,
201906010355,851,贵阳,800.5,837.74,782.62,726.97,817.64,768.32,714.03,706.0,679.84,640.06,601.98,638.23,
201906010455,851,贵阳,639.15,610.93,652.9,658.08,650.03,632.99,644.22,641.43,661.99,706.64,775.83,756.41,
201906010555,851,贵阳,824.12,884.27,924.81,985.37,1018.87,1180.43,1254.26,1366.06,1469.15,1574.19,1596.21,1665.73,
201906010655,851,贵阳,1757.01,1882.65,2018.24,2040.85,2201.88,2316.18,2411.49,2505.21,2584.88,2628.82,2753.57,2933.2,
201906010755,851,贵阳,2910.14,2888.4,2962.76,3167.94,3142.15,3246.38,3265.81,3357.76,3373.44,3404.58,3521.52,3558.8,
201906010855,851,贵阳,3637.16,3616.9,3741.44,3704.31,3839.93,3923.91,3918.52,3918.56,3855.89,3971.92,4076.27,4067.89,
201906010955,851,贵阳,4061.94,4020.76,3874.71,4284.24,4306.38,4318.0,4412.94,4393.24,4426.01,4493.86,4404.95,4487.82,
201906011055,851,贵阳,4517.0,4490.68,4536.38,4584.8,4574.7,4509.16,4667.76,4531.63,4551.52,4649.36,4601.71,4597.1,
201906011155,851,贵阳,4680.86,4668.98,4791.49,4737.39,4796.37,4901.66,5051.25,4986.62,5150.01,5065.77,5112.93,5063.12,
201906011255,851,贵阳,5002.14,4974.03,4935.94,4853.39,4879.17,4834.84,4929.15,4750.75,4702.68,4706.25,4734.14,4754.69,
201906011355,851,贵阳,4732.15,4766.69,4712.1,4717.11,4784.19,4745.49,4738.09,4685.47,4754.24,4654.13,4687.23,4759.96,
201906011455,851,贵阳,4694.19,4600.0,4736.11,4692.64,4830.8,4834.62,4684.4,4787.86,4641.86,4758.04,4744.32,4786.93,
201906011555,851,贵阳,4908.36,4818.78,4744.98,4842.85,4866.74,4891.84,4960.09,4795.09,4869.13,4851.98,4940.33,4915.73,
201906011655,851,贵阳,4837.23,4956.06,4896.4,4857.6,4941.23,4930.34,4926.6,4918.99,4854.9,5026.59,5035.99,4954.71,
201906011755,851,贵阳,4875.55,5087.43,5098.18,4916.8,4961.73,5017.6,0.0,5078.27,0.0,5224.91,5117.72,5385.06,
201906011855,851,贵阳,5387.58,5128.54,5193.33,5325.44,5036.72,5252.71,5207.2,5305.97,5258.25,5506.4,5382.89,5363.05,
201906011955,851,贵阳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906012055,851,贵阳,0.0,0.0,5939.54,5943.46,0.0,6247.32,0.0,5955.63,6296.98,6125.77,6024.75,6092.66,
201906012155,851,贵阳,6237.76,6123.1,6209.32,5986.45,5996.51,6085.48,6038.62,5965.68,5962.14,5732.04,5798.36,5648.02,
201906012255,851,贵阳,5692.56,5636.1,5528.32,5452.56,5384.13,5209.33,5146.54,5108.89,4994.17,4847.51,4785.49,4713.35,
201906012355,851,贵阳,4559.84,4610.98,4327.27,4285.35,4162.15,3938.52,3828.46,3758.53,3722.4,3517.04,3391.5,3351.79,
201906020055,851,贵阳,3187.0,2995.37,2901.68,2717.97,2626.41,2527.69,2465.59,2323.14,2179.5,2216.26,2179.89,1973.96,
201906020155,851,贵阳,1935.21,1810.23,1823.55,1746.87,1733.46,1630.62,1532.92,1439.41,1452.2,1461.68,1329.07,1282.72,
201906020255,851,贵阳,1264.9,1195.36,1251.4,1191.59,1200.74,1154.75,1118.86,1087.34,1023.59,894.69,948.37,859.94,
201906020355,851,贵阳,915.57,850.83,852.13,818.39,800.62,714.71,762.68,729.91,778.6,672.91,670.38,692.33,
201906020455,851,贵阳,626.74,608.32,602.67,668.03,648.74,566.48,596.36,637.6,668.41,644.5,727.12,719.49,
201906020555,851,贵阳,769.62,868.2,896.95,1011.35,1076.12,1146.32,1170.9,1282.08,1356.62,1456.27,1468.9,1683.91,
201906020655,851,贵阳,1705.71,1809.31,1884.31,2041.59,2014.63,2151.53,2194.21,2326.67,2310.18,2398.81,2489.03,2526.21,
201906020755,851,贵阳,2622.13,2585.13,2732.86,2820.22,2807.66,2876.31,2926.58,3026.23,3060.55,3128.6,3131.93,3262.89,
201906020855,851,贵阳,3282.97,3354.28,3381.37,3355.03,3435.43,3592.9,3335.97,3705.77,3581.98,3689.45,3667.34,3796.67,
201906020955,851,贵阳,3688.96,3870.42,3945.94,3909.11,3960.98,3983.6,4108.22,3944.13,4084.62,4012.11,4051.37,4116.26,
201906021055,851,贵阳,4077.91,4122.09,4090.7,4124.18,4090.5,4153.59,4184.01,0.0,4145.88,4194.84,4274.95,4275.99,
201906021155,851,贵阳,4307.06,4378.92,4324.88,4361.67,4503.1,4643.09,4684.2,4663.36,4794.23,4762.37,4884.7,4857.87,
201906021255,851,贵阳,4798.74,4770.82,4606.82,4665.71,4631.16,4458.99,4564.67,4511.91,4457.52,4405.0,4393.07,4352.93,
201906021355,851,贵阳,4507.57,4430.66,4283.43,4307.87,4471.51,4327.61,4450.43,4353.42,4319.08,4234.58,4297.95,4270.94,
201906021455,851,贵阳,4375.94,4431.24,4216.85,4349.37,4337.85,4345.01,4416.82,4429.98,4355.96,4420.78,4524.87,4430.25,
201906021555,851,贵阳,4471.41,4433.21,4361.61,4529.35,4486.87,4486.76,4489.67,4536.73,4450.99,4474.26,4652.45,4490.97,
201906021655,851,贵阳,4470.32,4574.99,4421.9,4510.54,4610.85,4587.28,4550.05,4580.76,4575.24,4575.12,4671.86,4592.61,
201906021755,851,贵阳,4688.62,4774.47,4675.2,4667.64,4647.15,4871.76,4759.1,4715.14,4771.74,4710.74,4762.36,4687.18,
201906021855,851,贵阳,4787.01,4812.44,4780.39,4820.27,4829.9,4844.06,4900.14,4972.03,4883.64,4906.15,4774.0,5026.73,
201906021955,851,贵阳,5112.67,5180.01,5272.96,5186.84,5387.36,5383.25,5529.62,5404.68,5464.86,5566.78,5621.35,5686.81,
201906022055,851,贵阳,5797.63,5679.22,5693.69,5676.94,5725.23,5910.75,5827.26,5801.37,5840.95,5751.26,5680.34,5755.22,
201906022155,851,贵阳,5994.45,5840.59,5859.4,5870.09,5967.82,5936.9,5810.07,5770.24,5711.04,5644.21,5691.19,5476.83,
201906022255,851,贵阳,5618.89,5478.84,5392.31,5297.12,5277.34,5158.07,5179.36,4894.12,4833.42,4687.48,4764.65,4628.68,
201906022355,851,贵阳,4493.03,4320.84,4175.85,3978.32,3820.12,3730.49,3671.8,3502.81,3417.02,3197.9,3054.47,2927.69,
201906030055,851,贵阳,2908.98,2793.47,2570.23,2512.24,2406.69,2322.87,2118.61,2074.36,1857.18,1901.16,1839.59,1787.69,
201906030155,851,贵阳,1728.43,1619.7,1581.9,1503.06,1420.39,1439.15,1274.45,1204.98,1102.32,1171.25,1131.91,1096.71,
201906030255,851,贵阳,1062.53,955.68,945.35,974.49,926.07,861.52,858.77,784.37,828.0,781.96,698.1,682.29,
201906030355,851,贵阳,651.2,671.55,644.68,647.33,669.11,637.61,619.95,580.75,547.64,526.97,527.82,529.22,
201906030455,851,贵阳,515.02,529.11,499.66,547.19,440.67,505.31,515.98,522.58,460.96,630.05,646.58,707.82,
201906030555,851,贵阳,732.94,853.18,904.39,999.67,1082.47,1177.53,1256.8,1297.13,1418.26,1534.17,1565.54,1695.11,
201906030655,851,贵阳,1800.2,1892.68,1928.38,2039.87,2028.01,2193.77,2151.96,2247.11,2386.57,2319.97,2497.54,2614.35,
201906030755,851,贵阳,2566.73,2680.29,2762.83,2911.85,2833.77,2957.21,2909.45,3052.99,3053.78,3062.15,3083.49,3215.09,
201906030855,851,贵阳,3221.08,3183.61,3303.87,3262.38,3336.65,3336.15,3138.1,3246.34,3278.0,3344.09,3445.67,3401.72,
201906030955,851,贵阳,3510.37,3586.01,3629.94,3641.17,3703.35,3756.47,3793.87,3678.69,3880.1,3860.86,3890.99,3722.04,
201906031055,851,贵阳,3817.31,3667.83,3836.81,3790.48,3859.63,3873.32,3890.34,3798.97,3862.8,3826.14,3857.12,3812.59,
201906031155,851,贵阳,3731.2,3891.65,3875.47,4026.19,4205.06,4410.5,4436.37,4544.2,4669.29,4775.3,4843.29,4708.15,
201906031255,851,贵阳,4726.92,4580.77,4433.9,4561.81,4456.73,4345.86,4214.32,4176.63,4008.76,4023.11,4165.3,3959.93,
201906031355,851,贵阳,4077.52,3895.11,3896.26,3957.42,3870.29,3954.53,3937.08,3792.18,3691.39,3866.79,3888.6,3933.35,
201906031455,851,贵阳,3850.63,3911.61,3887.23,3930.23,3915.85,3918.52,3947.44,3927.66,3820.51,3908.82,3877.43,3996.18,
201906031555,851,贵阳,3959.2,4023.52,3968.4,4013.15,4090.2,4088.3,4040.45,4153.74,4038.18,4120.7,4178.01,4086.71,
201906031655,851,贵阳,4213.58,4038.17,4033.84,4134.69,4204.74,4145.78,4128.97,4164.36,4090.09,4131.79,4301.09,4350.64,
201906031755,851,贵阳,4214.34,4294.24,4270.12,4299.81,4454.71,4436.22,4459.96,4461.44,4596.73,4501.91,4531.81,4492.85,
201906031855,851,贵阳,4456.03,4468.08,4460.82,4603.59,4537.71,4640.84,4635.75,4714.78,4699.25,4697.95,4723.45,4647.17,
201906031955,851,贵阳,4879.39,4706.07,4959.18,4941.89,5069.63,5060.64,5124.29,5086.56,5076.48,5236.81,5263.87,5309.43,
201906032055,851,贵阳,5392.16,5379.18,5336.54,5528.7,5492.16,5628.86,5678.89,5661.96,5666.13,5570.37,5678.01,5686.65,
201906032155,851,贵阳,5733.09,5804.36,5761.32,5701.47,5797.88,5799.12,5716.14,5780.86,5627.24,5554.13,5396.75,5479.53,
201906032255,851,贵阳,5326.04,5465.38,5210.58,5329.64,5114.04,5135.69,4991.42,4740.16,4882.98,4700.84,4500.94,4440.08,
201906032355,851,贵阳,4372.55,4295.71,4020.37,3955.99,3614.7,3625.13,3518.11,3328.79,3129.9,3161.76,3005.1,2811.69,
201906040055,851,贵阳,2767.97,2617.62,2544.82,2396.23,2318.01,2235.24,2064.98,1965.07,1877.13,1883.95,1822.02,1697.18,
201906040155,851,贵阳,1702.85,1587.03,1522.08,1437.2,1466.7,1331.43,1238.42,1143.45,1114.22,1071.59,1074.02,1028.91,
201906040255,851,贵阳,999.11,959.43,910.89,912.23,836.35,840.73,851.92,801.42,744.34,687.74,703.4,724.49,
201906040355,851,贵阳,645.71,616.61,633.72,635.88,592.57,625.67,602.77,587.44,568.48,592.46,605.87,556.06,
201906040455,851,贵阳,529.19,510.47,476.97,480.42,507.3,535.33,537.67,548.5,562.76,581.71,667.94,712.31,
201906040555,851,贵阳,729.02,801.63,875.3,959.73,1044.09,1130.96,1149.95,1256.06,1372.2,1440.4,1545.63,1636.16,
201906040655,851,贵阳,1667.65,1765.37,1822.72,2016.6,2065.48,2164.96,2209.23,2162.18,2284.45,2422.52,2489.82,2614.01,
201906040755,851,贵阳,2547.09,2600.43,2733.92,2849.63,2814.72,2952.21,2903.37,2940.02,2974.69,3050.93,3022.66,3082.08,
201906040855,851,贵阳,3106.29,3043.25,3218.07,3120.84,3275.2,3253.79,3306.81,3202.45,3234.8,3262.84,3275.17,3341.92,
201906040955,851,贵阳,3324.38,3451.57,3533.37,3523.91,3508.04,3501.12,3477.0,3648.3,3755.86,3707.23,3684.16,3718.4,
201906041055,851,贵阳,3729.82,3708.93,3797.49,3887.9,3865.26,3852.25,3798.99,3808.54,3921.25,3802.55,3931.44,3945.31,
201906041155,851,贵阳,3903.07,3871.92,3959.5,4195.09,4232.47,4418.69,4514.08,4614.46,4686.97,4712.94,4709.03,4718.46,
201906041255,851,贵阳,4782.24,4553.07,4411.06,4550.43,4563.41,4566.3,4349.3,4209.48,4240.99,4174.96,4074.67,4114.59,
201906041355,851,贵阳,4080.71,4022.04,4029.68,4017.76,4092.97,4123.54,4065.42,4012.72,3948.34,4012.85,3996.24,3947.2,
201906041455,851,贵阳,4012.97,4044.56,3943.51,3886.83,3997.64,4045.1,3963.74,3956.57,3953.6,3860.42,4052.78,4102.19,
201906041555,851,贵阳,4109.43,4005.61,4057.51,4167.24,4185.28,4254.67,4137.76,4209.98,4113.79,4285.42,4178.9,4356.01,
201906041655,851,贵阳,4208.67,4117.37,4171.78,4184.34,4267.53,4282.45,4313.3,4239.72,4264.21,4314.99,4328.87,4330.7,
201906041755,851,贵阳,4346.05,4271.03,4333.84,4425.24,4483.61,4668.07,4586.77,4644.76,4551.61,4686.92,4550.47,4622.94,
201906041855,851,贵阳,4652.85,4634.18,4665.69,4664.23,4771.47,4853.78,4875.99,4990.14,4938.42,4928.24,5093.08,4994.44,
201906041955,851,贵阳,5127.1,5150.41,5087.66,5109.11,5281.17,5366.04,5274.66,5367.52,5423.19,5342.84,5421.31,5419.62,
201906042055,851,贵阳,5350.49,5473.3,5539.24,5594.24,5681.77,5639.39,5684.62,5724.71,5752.61,5650.25,5807.31,5690.55,
201906042155,851,贵阳,5777.54,5783.98,5645.13,5739.15,5794.56,5738.51,5786.5,5737.61,5600.83,5559.94,5540.46,5360.88,
201906042255,851,贵阳,5308.08,5524.1,5254.17,5082.48,5103.46,4987.64,4985.31,4872.89,4756.54,4662.66,4596.35,4492.48,
201906042355,851,贵阳,4438.19,4400.47,4201.79,3945.27,3916.27,3661.87,3536.99,3461.53,3267.87,3261.03,3079.84,2813.0,
201906050055,851,贵阳,2842.1,2719.7,2667.5,2447.49,2317.37,2212.05,2133.21,2094.15,1942.74,1988.75,1931.07,1833.09,
201906050155,851,贵阳,1749.21,1646.68,1516.59,1479.38,1434.13,1330.36,1358.75,1250.07,1109.49,1192.41,1170.38,1021.38,
201906050255,851,贵阳,1035.44,982.14,1005.62,957.96,1011.77,888.9,884.08,879.23,814.79,790.05,796.55,747.78,
201906050355,851,贵阳,735.93,711.42,698.4,680.64,658.27,649.92,627.45,632.21,664.96,659.76,644.49,574.82,
201906050455,851,贵阳,600.6,632.9,611.91,529.84,587.59,606.35,597.65,527.35,631.13,575.79,675.26,733.39,
201906050555,851,贵阳,792.64,821.26,879.38,944.85,998.26,1058.59,1198.27,1224.07,1299.83,1380.67,1514.32,1589.2,
201906050655,851,贵阳,1674.8,1813.27,1939.54,2049.62,2112.15,2059.29,2257.29,2236.13,2348.35,2427.94,2558.93,4042.37,
201906051520,851,贵阳,4103.04,3969.28,4055.05,4073.93,4134.75,4065.47,4212.66,4103.69,4067.72,4175.35,4130.03,4309.14,
201906051620,851,贵阳,4178.19,4268.97,4212.23,4267.15,4305.37,4250.45,4215.75,4305.72,4121.56,4139.8,4168.8,4338.0,
201906051720,851,贵阳,4268.38,4428.57,4133.34,4240.88,0.0,0.0,0.0,4598.44,4555.35,4631.15,4743.95,4949.23,
201906051820,851,贵阳,4888.48,4945.82,4804.53,4923.18,4914.14,5192.23,4887.5,4989.71,5139.68,5176.09,5213.36,5292.78,
201906051920,851,贵阳,5250.37,5330.41,5304.15,5397.09,5379.89,5421.95,5537.92,5442.27,5553.63,5530.16,5634.02,5694.32,
201906052020,851,贵阳,5564.37,5729.75,5836.42,5776.89,5795.69,5756.31,5820.49,5920.49,5797.47,6010.77,5761.94,5934.58,
201906052120,851,贵阳,5933.22,5677.61,5883.73,5848.01,5892.74,5877.58,5906.12,5978.58,5925.28,5809.24,5777.85,5872.65,
201906052220,851,贵阳,5715.34,5740.69,5737.69,5674.95,5764.42,5592.67,5446.74,5434.68,5323.95,5443.43,5185.95,5000.68,
201906052320,851,贵阳,4957.59,4861.84,4719.31,4726.67,4599.33,4375.09,4408.93,4173.47,4006.27,4035.53,3817.88,3645.0,
201906060020,851,贵阳,3612.55,3370.8,3281.61,3253.48,3047.55,2850.0,2826.42,2720.42,2597.95,2478.97,2427.58,2339.17,
201906060120,851,贵阳,2232.55,2179.9,2061.49,1915.65,1866.07,1820.89,1613.51,1543.27,1496.78,1564.59,1423.43,1427.36,
201906060220,851,贵阳,1315.04,1317.22,1089.28,1173.7,1146.09,1077.2,1097.75,1093.86,1015.21,1011.37,964.58,964.95,
201906060320,851,贵阳,851.88,848.5,792.82,845.47,800.39,721.47,710.03,663.42,702.5,675.54,634.68,712.18,
201906060420,851,贵阳,673.71,593.6,574.82,628.5,600.68,580.66,571.88,552.65,592.1,601.77,605.53,598.66,
201906060520,851,贵阳,593.5,568.73,607.29,600.99,629.93,729.55,782.16,842.4,871.96,959.84,1059.73,1145.75,
201906060620,851,贵阳,1272.52,1355.79,1429.69,1571.61,1603.8,1725.27,1809.59,1948.28,2055.14,2066.25,2295.84,2305.01,
201906060720,851,贵阳,2430.45,2472.38,2552.82,2611.9,2637.32,2787.05,2810.47,2923.21,3015.41,2989.8,3248.29,3228.66,
201906060820,851,贵阳,3246.57,3382.39,3372.45,3359.25,3410.08,3502.99,3516.44,3605.38,3582.32,3577.54,3738.43,3632.09,
201906060920,851,贵阳,3780.71,3826.12,3675.46,3803.9,3831.74,3783.71,3899.21,4053.13,3976.27,4020.67,4034.79,4010.63,
201906061020,851,贵阳,3947.58,3869.21,4141.75,4070.3,4249.44,4155.8,4235.11,4221.4,4234.13,4217.75,4317.49,4361.78,
