201905301555,855,凯里,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301655,855,凯里,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301755,855,凯里,0.0,232.16,1999.62,2030.73,208.95,1978.74,1976.57,2008.29,1887.83,2009.16,2178.86,2131.65,
201905301855,855,凯里,2228.47,2163.39,2152.32,2168.02,2211.75,2299.61,2311.51,2230.06,2349.36,2263.25,2347.24,2338.57,
201905301955,855,凯里,2376.85,2363.93,2413.1,2417.56,2623.59,2547.6,2614.61,2704.25,2628.72,2647.54,2714.48,2813.09,
201905302055,855,凯里,2811.94,2823.07,2817.75,2908.3,2937.04,2803.71,2938.21,2974.38,2975.98,2962.69,2951.36,2948.27,
201905302155,855,凯里,3101.09,3054.11,3054.75,3122.52,3097.75,3131.33,3015.65,3117.54,2976.85,2852.05,2903.5,2826.23,
201905302255,855,凯里,2804.61,2719.77,2664.24,2652.43,2505.18,2530.88,2530.41,2335.24,2263.61,2190.84,2117.36,2140.68,
201905302355,855,凯里,2083.87,2055.12,1875.64,1867.01,1691.08,1667.56,1545.27,1508.48,1482.44,1280.84,1376.71,1111.78,
201905310055,855,凯里,1147.89,1105.55,1028.73,965.98,936.5,925.44,831.2,789.39,781.08,773.24,711.45,706.38,
201905310155,855,凯里,645.65,595.21,580.38,597.12,540.94,510.04,523.3,465.79,427.33,446.43,485.77,434.5,
201905310255,855,凯里,349.92,384.55,413.17,393.22,380.99,342.37,284.99,353.51,317.27,316.41,312.08,269.8,
201905310355,855,凯里,246.23,256.71,283.59,263.11,241.55,229.73,246.98,259.21,261.7,247.79,240.24,221.47,
201905310455,855,凯里,250.14,214.05,267.97,237.82,286.31,264.89,233.83,288.4,266.12,330.15,341.81,397.46,
201905310555,855,凯里,447.9,506.76,530.73,527.55,655.65,749.36,724.14,818.77,787.46,910.78,900.6,925.0,
201905310655,855,凯里,961.26,1030.14,1047.85,1056.01,1023.69,1099.33,1056.76,1146.58,1114.73,1182.45,1221.46,1167.95,
201905310755,855,凯里,1247.02,1234.37,1229.68,1249.99,1291.79,1245.04,1274.79,1289.77,1288.78,1377.35,1334.6,1353.7,
201905310855,855,凯里,1381.28,1420.29,1492.07,1473.65,1473.03,1483.21,1452.02,1543.22,1575.96,1586.52,1566.08,1682.43,
201905310955,855,凯里,1642.4,1714.71,1699.89,1757.3,1743.77,1685.78,1699.28,1728.14,1769.16,1705.37,1749.85,1734.12,
201905311055,855,凯里,1823.59,1827.19,1837.44,1910.93,1955.0,1874.57,0.0,1946.5,1972.96,1802.44,1858.46,1891.54,
201905311155,855,凯里,1826.55,1819.52,1853.44,1972.59,2047.37,2079.64,2194.99,2275.84,2339.63,2362.75,2365.75,2350.22,
201905311255,855,凯里,2351.37,2218.65,2320.87,2199.19,2155.76,2216.71,2145.67,2149.15,2125.28,2039.29,2121.34,2009.9,
201905311355,855,凯里,2017.51,2002.92,1891.68,1883.51,1929.48,1954.03,1990.32,1935.58,1964.72,1971.48,2019.68,2012.55,
201905311455,855,凯里,2047.09,2087.68,2069.11,2069.28,2077.16,2093.43,2109.98,2145.71,2171.17,2104.29,2152.3,2190.86,
201905311555,855,凯里,2230.36,2218.79,2235.15,2191.75,2263.45,2358.74,2323.6,2343.15,2337.78,2370.03,2421.09,2331.39,
201905311655,855,凯里,2362.49,2324.56,2451.63,2415.66,2470.49,2510.13,2488.67,2464.51,2478.37,2446.7,2475.32,2478.08,
201905311755,855,凯里,2567.53,2461.54,2587.45,2508.11,2512.18,2545.98,2578.94,2632.48,2585.66,2554.43,2584.76,2549.29,
201905311855,855,凯里,2589.58,2620.73,2628.01,2643.5,2608.19,2707.38,2790.45,2712.3,2744.53,2693.55,2750.16,2826.6,
201905311955,855,凯里,2788.27,2819.37,2817.96,2873.0,2884.26,2971.17,3055.1,3028.8,3027.93,3021.4,3077.86,3261.83,
201905312055,855,凯里,3236.86,3194.65,3308.79,3237.59,3271.75,3220.18,3404.08,3401.64,3263.23,3175.17,3324.59,3276.34,
201905312155,855,凯里,3309.23,3338.32,3281.28,3278.83,3209.89,3107.18,3098.62,3063.21,3144.12,3024.65,2968.31,2974.22,
201905312255,855,凯里,2913.21,2824.97,2789.4,2748.38,2650.67,2567.28,2581.22,2483.44,2358.96,2367.18,2293.06,2197.28,
201905312355,855,凯里,2121.63,615.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201906010055,855,凯里,0.0,0.0,0.0,0.0,0.0,0.06,180.19,65.74,674.01,891.12,904.16,880.17,
201906010155,855,凯里,820.88,780.16,785.92,809.75,748.0,672.24,701.78,689.11,603.75,636.88,553.18,530.89,
201906010255,855,凯里,543.79,576.0,545.71,476.72,438.62,478.05,472.36,410.28,474.03,410.67,363.56,359.13,
201906010355,855,凯里,310.15,392.3,382.92,388.82,368.13,331.48,338.58,345.59,314.79,322.16,307.06,336.05,
201906010455,855,凯里,347.45,311.44,322.0,317.67,305.88,363.76,387.11,382.76,370.29,386.2,435.33,462.0,
201906010555,855,凯里,511.63,618.22,692.98,659.96,747.15,870.28,887.25,968.15,1032.9,1090.26,1160.08,1220.06,
201906010655,855,凯里,1262.75,1399.32,1404.93,1504.82,1602.16,1687.57,1639.51,1730.51,1801.49,1855.22,1883.19,1952.27,
201906010755,855,凯里,1982.67,2016.04,1984.26,2108.24,2150.05,2172.64,2204.71,2214.94,2310.3,2271.65,2312.1,2389.88,
201906010855,855,凯里,2359.87,2424.54,2409.49,2559.2,2459.4,2442.85,2538.0,2484.52,2563.6,2680.46,2579.72,2584.17,
201906010955,855,凯里,2585.81,2429.86,2427.52,2642.01,2733.28,2623.58,2691.06,2631.9,2637.64,2569.86,2702.58,2723.93,
