201905301555,857,毕节,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301655,857,毕节,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301755,857,毕节,0.0,2084.7,2407.12,2518.95,228.6,2396.99,2410.49,2363.58,2338.02,2534.42,2604.73,2656.2,
201905301855,857,毕节,2743.44,2620.01,2690.18,2762.3,2671.19,2731.65,2744.6,2733.15,2746.63,2788.15,2982.01,2855.37,
201905301955,857,毕节,2966.83,2911.45,2934.37,3041.64,3168.12,3244.31,3291.39,3320.71,3309.11,3391.08,3435.22,3414.73,
201905302055,857,毕节,3531.32,3515.88,3572.55,3445.45,3624.47,3594.03,3671.41,3688.81,3806.48,3766.31,3780.21,3787.51,
201905302155,857,毕节,3810.0,3706.2,3663.12,3684.65,3709.85,3761.45,3594.85,3559.23,3459.89,3371.24,3316.29,3273.01,
201905302255,857,毕节,3210.65,3181.11,3008.43,2971.95,2884.29,2755.26,2682.55,2602.3,2443.61,2427.88,2356.43,2261.36,
201905302355,857,毕节,2149.19,2082.71,1898.25,1698.16,1672.8,1658.93,1537.92,1561.65,1382.39,1377.54,1267.89,1226.88,
201905310055,857,毕节,1123.18,1077.23,1069.24,995.73,946.53,933.04,824.67,815.91,802.49,766.22,703.1,699.78,
201905310155,857,毕节,679.83,612.0,613.76,612.51,549.0,510.28,552.93,519.29,490.81,480.52,457.1,437.1,
201905310255,857,毕节,424.18,390.74,404.92,369.25,363.71,388.29,352.98,355.68,331.07,318.12,276.27,278.77,
201905310355,857,毕节,275.91,293.98,284.06,298.39,270.45,261.43,277.72,269.53,265.77,249.07,254.54,278.36,
201905310455,857,毕节,257.4,279.33,246.12,227.09,269.29,269.51,276.49,298.4,287.34,334.69,334.42,355.9,
201905310555,857,毕节,416.1,485.23,529.17,620.22,699.76,733.72,793.24,847.25,932.55,1004.08,990.19,1026.56,
201905310655,857,毕节,1095.56,1192.59,1182.39,1188.53,1244.32,1287.69,1308.16,1345.44,1360.31,1355.76,1389.26,1402.82,
201905310755,857,毕节,1378.82,1428.07,1511.12,1474.69,1492.51,1471.95,1523.49,1531.26,1532.99,1562.8,1569.83,1713.1,
201905310855,857,毕节,1590.69,1673.76,1720.37,1740.01,1804.83,1731.33,1741.8,1855.46,1952.62,1928.0,1892.86,1928.96,
201905310955,857,毕节,1956.79,2033.69,2029.58,2036.44,2103.86,1991.76,2093.94,2053.91,2072.12,2047.57,2055.71,2099.89,
201905311055,857,毕节,2194.13,2202.93,2074.01,2210.48,2167.85,2171.25,0.0,2142.75,2213.95,2153.83,2124.51,2128.78,
201905311155,857,毕节,2165.17,2106.72,1924.79,1969.76,2243.12,2289.03,2443.03,2427.31,2480.85,2560.04,2505.77,2564.82,
201905311255,857,毕节,2654.28,2550.26,2590.43,2494.18,2513.56,2501.4,2480.82,2387.95,2469.26,2336.31,2306.2,2307.25,
201905311355,857,毕节,2253.96,2202.73,2192.41,2206.98,2166.47,2191.89,2180.4,2041.35,2053.0,2157.43,2157.04,2075.51,
201905311455,857,毕节,2104.04,2112.73,2121.53,2167.47,2152.42,2183.4,2178.42,2166.44,2105.02,2208.25,2149.34,2141.06,
201905311555,857,毕节,2227.93,2143.78,2205.04,2220.88,2198.75,2209.11,2222.65,2221.68,2268.85,2244.02,2290.25,2328.07,
201905311655,857,毕节,2361.98,2399.36,2426.43,2411.29,2421.29,2476.86,2489.99,2557.65,2596.58,2577.44,2599.71,2586.83,
201905311755,857,毕节,2538.87,2505.38,2569.74,2598.35,2673.93,2649.61,2648.79,2641.75,2634.4,2733.3,2692.94,2722.46,
201905311855,857,毕节,2682.25,2682.54,2717.94,2765.06,2716.9,2802.32,2893.27,2845.69,2855.68,2920.02,2935.99,2916.38,
201905311955,857,毕节,2992.55,3079.52,3119.57,3182.0,3203.86,3275.38,3377.1,3394.63,3628.52,3426.73,3556.76,3629.21,
201905312055,857,毕节,3658.6,3654.12,3770.72,3718.72,3726.02,3736.5,3808.24,3886.05,4007.29,3842.13,3879.59,3855.13,
201905312155,857,毕节,3885.54,3870.29,3870.91,3734.26,3735.32,3604.1,3694.5,3661.95,3532.34,3512.25,3431.16,3400.81,
