201906041755,856,铜仁,1527.83,1530.79,1505.47,1533.54,1569.47,1594.14,1543.55,1541.96,1534.88,1577.14,1553.74,1601.52,
201906041855,856,铜仁,1559.13,1551.46,1572.6,1565.84,1584.27,1637.35,1628.19,1667.97,1682.39,1677.89,1685.05,1702.76,
201906041955,856,铜仁,1702.62,1712.07,1745.77,1737.25,1840.09,1824.29,1909.68,1913.86,1849.85,1937.99,2025.3,2004.02,
201906042055,856,铜仁,2026.72,2085.16,2080.99,2147.08,2230.53,2184.73,2197.84,2198.07,2170.61,2207.37,2217.45,2218.79,
201906042155,856,铜仁,2234.1,2307.83,2250.26,2304.3,2274.42,2335.52,2272.07,2224.34,2138.21,2185.23,2232.03,2190.94,
201906042255,856,铜仁,2163.36,2144.74,2007.96,2044.27,1957.2,1979.4,1869.32,1864.62,1736.66,1740.0,1716.31,1609.3,
201906042355,856,铜仁,1575.85,1359.98,1478.85,1449.0,1396.84,1234.28,1282.54,1193.53,1103.22,1099.09,1002.8,993.54,
201906050055,856,铜仁,914.5,902.79,795.04,813.3,777.83,716.38,701.95,614.92,656.94,640.78,574.32,533.94,
201906050155,856,铜仁,498.22,492.12,470.6,454.53,413.65,398.6,362.88,360.83,369.78,373.72,335.67,315.34,
201906050255,856,铜仁,312.93,275.91,259.97,265.17,275.45,247.0,234.33,234.58,217.47,209.29,210.72,189.0,
201906050355,856,铜仁,203.14,194.05,194.0,166.72,185.3,177.25,153.62,186.96,188.73,172.21,183.58,182.7,
201906050455,856,铜仁,167.43,183.43,172.8,187.15,198.3,190.86,194.22,218.92,239.09,261.04,277.93,313.26,
201906050555,856,铜仁,334.64,381.41,394.02,442.75,492.76,517.88,552.91,558.48,612.92,609.06,651.01,634.18,
201906050655,856,铜仁,723.98,758.21,725.23,749.08,836.72,826.98,807.94,844.14,866.48,864.38,928.58,1599.17,
201906051520,856,铜仁,1529.84,1558.32,1489.73,1550.75,1563.68,1616.08,1560.31,1600.32,1587.48,1573.39,1543.58,1574.69,
201906051620,856,铜仁,1542.78,1547.52,1598.24,1615.32,1645.0,1636.14,1718.0,1669.67,1640.11,1646.19,1659.72,1675.52,
201906051720,856,铜仁,1705.96,1734.33,1708.39,1732.07,0.0,0.0,0.0,1729.43,1773.32,1716.26,1749.18,1767.3,
201906051820,856,铜仁,1778.66,1774.66,1770.49,1745.51,1735.24,1853.18,1789.58,1836.05,1834.02,1765.2,1792.84,1851.92,
201906051920,856,铜仁,1867.79,1900.96,1795.63,1877.16,1857.21,1898.07,1916.14,1933.69,1922.24,1961.78,1963.51,2061.38,
201906052020,856,铜仁,2013.02,2030.68,2058.32,2138.67,2213.57,2181.99,2190.68,2210.54,2248.04,2323.9,2224.0,2394.24,
201906052120,856,铜仁,2400.04,2304.19,2393.12,2399.19,2409.69,2412.3,2432.6,2446.51,2385.81,2423.51,2380.58,2359.13,
201906052220,856,铜仁,2471.08,2352.98,2320.8,2330.01,2339.86,2283.73,2202.95,2177.88,2172.12,2184.52,2049.25,2013.53,
201906052320,856,铜仁,1982.34,1918.25,1906.48,1837.18,1801.14,1740.48,1641.93,1599.56,1565.53,1490.12,1469.46,1371.98,
201906060020,856,铜仁,1322.35,1300.02,1227.5,1182.86,1116.67,1073.96,1038.91,998.47,931.01,891.02,838.24,769.46,
201906060120,856,铜仁,757.62,744.52,683.65,646.05,630.79,604.23,578.77,542.97,515.77,526.21,463.73,455.06,
201906060220,856,铜仁,438.79,423.62,398.06,375.49,360.9,358.18,338.09,299.77,305.16,297.34,291.37,269.34,
201906060320,856,铜仁,258.51,279.37,254.2,248.05,232.13,207.53,208.36,225.39,207.2,225.24,217.63,217.85,
201906060420,856,铜仁,196.32,206.26,167.59,190.62,183.27,188.63,177.92,194.4,192.12,188.76,199.03,193.6,
201906060520,856,铜仁,223.16,233.87,239.14,270.74,288.43,340.84,353.61,370.44,396.54,476.23,503.19,549.34,
201906060620,856,铜仁,589.38,608.71,617.83,689.06,676.53,718.85,770.95,782.44,776.7,786.54,832.03,857.71,
201906060720,856,铜仁,864.68,863.38,878.22,952.74,987.09,956.85,991.53,960.76,1007.07,998.35,1023.79,1020.52,
201906060820,856,铜仁,1066.53,1087.47,1099.52,1132.43,1093.47,1140.1,1153.51,1193.15,1214.8,1199.84,1248.41,1267.36,
201906060920,856,铜仁,1273.48,1279.42,1355.04,1358.6,1371.69,1333.49,1390.79,1405.22,1387.91,1441.6,1446.54,1385.85,
201906061020,856,铜仁,1406.0,1412.64,1490.24,1484.86,1510.71,1492.83,1520.82,1538.4,1577.13,1587.36,1581.68,1546.87,
201906061120,856,铜仁,1597.01,1614.41,1560.34,1561.53,1575.15,1538.7,1619.82,1602.62,1600.17,1633.84,1698.66,1730.92,
201906061220,856,铜仁,1754.25,1846.28,1853.03,1910.38,1867.07,1927.69,1869.97,1904.37,1844.35,1848.37,1712.87,1840.08,
201906061320,856,铜仁,1739.99,1785.11,1739.05,1694.03,1708.81,1704.6,1668.1,1671.7,1637.05,1625.6,1641.5,1648.68,
201906061420,856,铜仁,1554.27,1600.02,1520.75,1552.16,1567.41,1562.46,1588.46,1560.9,1546.54,1511.44,1567.41,1546.58,
201906061520,856,铜仁,1607.59,1575.3,1589.3,1641.82,1590.98,1602.15,1612.82,1666.63,1656.32,1662.88,1599.84,1669.96,
201906061620,856,铜仁,1656.58,1674.39,1646.82,1635.99,1643.66,1715.81,1693.28,1749.89,1724.74,1744.9,1737.67,1747.92,
201906061720,856,铜仁,1764.04,1781.75,1776.7,1715.35,1710.23,1812.1,1796.76,1828.56,1818.54,1775.32,1762.82,1803.72,
