201905301355,85,贵州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301455,85,贵州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301555,85,贵州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301655,85,贵州,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201905301755,85,贵州,0.0,16013.53,17674.68,18508.31,1343.21,17534.69,17775.29,18016.92,17144.69,18687.65,19230.36,19566.48,
201905301855,85,贵州,19979.73,19416.12,19634.35,19931.11,19996.21,20328.84,20403.26,20539.78,20624.85,20750.01,21167.57,20999.46,
201905301955,85,贵州,21402.6,21388.11,21544.81,21902.61,23120.84,23022.86,23521.06,23597.15,23608.49,23822.7,24373.41,24428.12,
201905302055,85,贵州,24923.51,24879.66,24836.6,24636.46,25786.41,25178.52,25793.29,25955.37,25958.49,25702.65,25976.73,25523.44,
201905302155,85,贵州,26190.02,25891.18,25626.7,25914.08,25835.16,25593.96,25317.41,24880.93,24623.01,23791.6,23642.0,23415.0,
201905302255,85,贵州,23075.49,22579.93,21805.38,21719.05,20833.27,20359.11,20208.46,19331.05,18743.53,18579.49,17732.85,17563.27,
201905302355,85,贵州,16770.12,16601.12,15463.58,14796.11,14065.34,13695.54,12916.75,12700.16,11971.98,11293.49,11142.47,9937.27,
201905310055,85,贵州,9760.81,9531.28,8935.92,8460.93,8179.25,7865.66,7252.54,7028.55,6961.34,6500.41,6203.71,6047.13,
201905310155,85,贵州,5598.15,5360.63,5215.42,5035.91,4545.4,4494.12,4462.66,4375.12,4200.41,3968.67,4034.01,3702.49,
201905310255,85,贵州,3478.45,3515.88,3343.44,3242.33,3208.3,3090.09,2811.18,2922.37,2731.81,2716.84,2650.52,2402.2,
201905310355,85,贵州,2393.7,2393.34,2320.4,2294.2,2211.67,2178.77,2184.08,2100.84,2058.99,2114.9,2008.51,1954.93,
201905310455,85,贵州,2040.79,2118.81,2103.72,2019.63,2082.09,2093.77,2071.33,2269.94,2329.74,2710.73,2813.53,2981.11,
201905310555,85,贵州,3360.55,3962.71,4277.79,4515.75,5157.82,5776.7,5849.37,6450.03,6464.44,7069.36,7366.18,7637.29,
201905310655,85,贵州,7983.87,8461.24,8836.37,8962.5,8973.99,9497.29,9567.16,9753.58,10115.38,10308.34,10542.79,10611.04,
201905310755,85,贵州,10898.6,11207.89,11308.8,11580.12,11782.4,11862.89,12265.92,12121.75,12193.5,12529.15,12573.39,13070.66,
201905310855,85,贵州,12873.84,13270.55,13484.03,13819.37,14315.44,13600.39,13771.56,14405.03,14814.04,14760.95,14982.12,15524.18,
201905310955,85,贵州,15329.83,15778.13,15912.59,16251.89,16044.35,15973.8,15976.45,16258.43,16813.99,16516.38,16492.82,16756.01,
201905311055,85,贵州,17048.48,17064.65,17148.38,17533.36,18070.98,17656.84,17726.08,17790.07,17943.16,17238.97,17133.18,17410.91,
201905311155,85,贵州,17220.74,17141.58,17100.88,17620.07,18739.07,19146.13,20032.28,20372.11,20988.14,20903.94,20988.68,21230.87,
201905311255,85,贵州,21096.8,20438.17,20642.76,19951.1,19947.54,19916.06,19545.4,19268.11,18921.85,18498.76,18428.76,18352.74,
201905311355,85,贵州,18173.1,17954.99,17576.95,17752.18,17760.72,17669.15,17923.24,17221.31,17502.92,17458.33,17763.34,17629.67,
201905311455,85,贵州,17879.15,17935.48,18061.25,18447.46,18081.55,18049.27,18010.11,18060.19,18262.35,18148.88,18182.65,18354.2,
