日期,编码,地区,业务类型,流量
201910270800,855,黔东南,应用商店,30806.82
201910270805,855,黔东南,应用商店,33796.60
201910270810,855,黔东南,应用商店,35358.47
201910270815,855,黔东南,应用商店,39740.69
201910270820,855,黔东南,应用商店,34794.10
201910270825,855,黔东南,应用商店,34366.87
201910270830,855,黔东南,应用商店,35101.49
201910270835,855,黔东南,应用商店,33883.07
201910270840,855,黔东南,应用商店,41994.06
201910270845,855,黔东南,应用商店,39261.20
201910270850,855,黔东南,应用商店,44608.82
201910270855,855,黔东南,应用商店,42249.57
201910270900,855,黔东南,应用商店,48089.78
201910270905,855,黔东南,应用商店,43635.26
201910270910,855,黔东南,应用商店,49192.09
201910270915,855,黔东南,应用商店,50953.59
201910270920,855,黔东南,应用商店,49350.08
201910270925,855,黔东南,应用商店,51972.67
201910270930,855,黔东南,应用商店,61712.85
201910270935,855,黔东南,应用商店,50183.31
201910270940,855,黔东南,应用商店,53012.21
201910270945,855,黔东南,应用商店,52772.67
201910270950,855,黔东南,应用商店,67035.37
201910270955,855,黔东南,应用商店,57700.57
201910271000,855,黔东南,应用商店,57383.70
201910271005,855,黔东南,应用商店,61404.25
201910271010,855,黔东南,应用商店,64291.63
201910271015,855,黔东南,应用商店,49788.55
201910271020,855,黔东南,应用商店,60763.75
201910271025,855,黔东南,应用商店,58822.66
201910271030,855,黔东南,应用商店,61537.88
201910271035,855,黔东南,应用商店,68534.55
201910271040,855,黔东南,应用商店,69841.73
201910271045,855,黔东南,应用商店,65907.47
201910271050,855,黔东南,应用商店,72594.65
201910271055,855,黔东南,应用商店,67737.15
201910271105,855,黔东南,应用商店,75892.20
201910271110,855,黔东南,应用商店,75059.58
201910271115,855,黔东南,应用商店,71970.79
201910271120,855,黔东南,应用商店,72557.33
201910271125,855,黔东南,应用商店,83541.81
201910271130,855,黔东南,应用商店,71207.60
201910271135,855,黔东南,应用商店,85085.30
201910271140,855,黔东南,应用商店,77305.43
201910271145,855,黔东南,应用商店,80889.74
201910271150,855,黔东南,应用商店,74226.03
201910271155,855,黔东南,应用商店,74998.50
201910271200,855,黔东南,应用商店,66823.51
201910271205,855,黔东南,应用商店,78852.72
201910271210,855,黔东南,应用商店,70598.56
201910271215,855,黔东南,应用商店,65607.93
201910271220,855,黔东南,应用商店,68128.26
201910271225,855,黔东南,应用商店,78163.29
201910271230,855,黔东南,应用商店,74962.89
201910271235,855,黔东南,应用商店,91145.32
201910271240,855,黔东南,应用商店,68343.80
201910271245,855,黔东南,应用商店,84927.93
201910271250,855,黔东南,应用商店,81060.55
201910271255,855,黔东南,应用商店,77053.29
201910271300,855,黔东南,应用商店,78251.34
